SCENARIO_seated_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 6:04:26 PM,0.0229888,-0.003692865,0.1025519,0.1051619
1/9/2025 6:04:27 PM,-0.004761696,0.0003499985,0.003440857,0.005885214
1/9/2025 6:04:28 PM,-0.01528168,0.00738287,-0.0166564,0.02377966
1/9/2025 6:04:29 PM,-0.09685326,-0.01892221,0.03274441,0.103975
1/9/2025 6:04:30 PM,-0.01287365,-0.001298308,0.003643036,0.01344203
1/9/2025 6:04:31 PM,0.04634094,0.005683661,-0.02528715,0.05309639
1/9/2025 6:04:32 PM,0.009050846,0.003655314,-0.0007119179,0.009787031
1/9/2025 6:04:33 PM,0.04085684,0.002702951,-0.01484203,0.04355311
1/9/2025 6:04:34 PM,-0.02821255,0.00351572,-0.005963326,0.02904943
1/9/2025 6:04:35 PM,-0.02905941,0.02459359,-0.001310349,0.03809214
1/9/2025 6:04:36 PM,0.04654551,-0.0231632,0.002708435,0.05206105
1/9/2025 6:04:37 PM,0.006228447,-0.006159663,0.01177597,0.0146768
1/9/2025 6:04:38 PM,0.0008320808,-0.002027988,-0.001591206,0.002708695
1/9/2025 6:04:39 PM,-0.06143284,0.006331205,0.01239443,0.06298968
1/9/2025 6:04:40 PM,-0.1132426,-0.006112218,0.007012367,0.1136241
1/9/2025 6:04:41 PM,-0.06104279,-0.004426241,0.02877474,0.06762987
1/9/2025 6:04:42 PM,0.1295066,0.01201808,-0.05822134,0.1424995
1/9/2025 6:04:43 PM,0.02593136,-0.008048892,0.004998207,0.02760801
1/9/2025 6:04:44 PM,-0.0359354,-0.00526607,0.03116369,0.04785667
1/9/2025 6:04:45 PM,0.05838442,0.007838368,0.005904198,0.05920338
1/9/2025 6:04:46 PM,-0.05130339,-0.01380563,0.03759813,0.0650865
1/9/2025 6:04:47 PM,-0.02656221,-0.0480361,-0.01440048,0.05674849
1/9/2025 6:04:48 PM,0.1588492,-0.0415591,-0.07318974,0.1797692
1/9/2025 6:04:49 PM,0.02272987,-0.005291343,-0.011096,0.02584118
1/9/2025 6:04:50 PM,0.03042841,0.01080239,0.001566887,0.032327
1/9/2025 6:04:51 PM,-0.0002822876,0.0361768,-0.03244877,0.04859798
1/9/2025 6:04:52 PM,0.002114296,-0.003660679,0.002738476,0.005036871
1/9/2025 6:04:53 PM,0.002644539,0.02712727,0.01015329,0.02908559
1/9/2025 6:04:54 PM,-0.2151928,0.01968431,0.01528263,0.216631
1/9/2025 6:04:55 PM,-0.08912992,0.0003563166,0.042418,0.09870946
1/9/2025 6:04:56 PM,0.04204893,-0.01176918,0.04781485,0.0647525
1/9/2025 6:04:57 PM,0.01358747,-0.001862645,-0.0003604889,0.01371929
1/9/2025 6:04:58 PM,-0.01523066,0.0006219149,-0.005906582,0.0163477
1/9/2025 6:04:59 PM,-0.04022074,0.006446362,-0.021842,0.04622052
1/9/2025 6:05:00 PM,0.001123428,0.0002262592,-0.01279449,0.01284571
1/9/2025 6:05:01 PM,-0.02308369,-0.02388525,0.01435852,0.03618741
1/9/2025 6:05:02 PM,-0.06919336,-0.0414573,-0.04319239,0.0914987
1/9/2025 6:05:03 PM,-0.006445408,0.01166821,-0.03808784,0.04035312
1/9/2025 6:05:04 PM,-0.003873348,-0.00190413,-0.006710052,0.007978304
1/9/2025 6:05:05 PM,0.08248281,0.0446409,0.03849697,0.1013817
1/9/2025 6:05:06 PM,0.01795292,0.02465904,0.002668381,0.03061855
1/9/2025 6:05:07 PM,-0.02554703,-0.006891131,0.1081491,0.1113389
1/9/2025 6:05:08 PM,0.08237076,0.008219838,-0.0346303,0.08973163
1/9/2025 6:05:09 PM,0.03900623,-0.02242982,-0.04934025,0.06677607
1/9/2025 6:05:10 PM,0.08019972,-0.07753694,-0.0137167,0.1123927
TimerStopped,1/9/2025 6:05:11 PM,TimeLeft:28s
SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 6:08:13 PM,0,0,0,0
1/9/2025 6:08:14 PM,0.006435394,1.280318,-0.3904014,1.338533
1/9/2025 6:08:15 PM,2.861023E-05,-0.07211304,0.07292891,0.1025618
1/9/2025 6:08:16 PM,-0.004812717,-0.03192747,0.001748085,0.03233545
1/9/2025 6:08:17 PM,-0.009346962,0.01595199,0.008301258,0.02026679
1/9/2025 6:08:18 PM,0.01148129,0.01695144,-0.008115768,0.02202355
1/9/2025 6:08:19 PM,0.01608133,0.003970265,-0.02283478,0.02820992
1/9/2025 6:08:20 PM,0.03724337,-0.007387161,0.04127789,0.05608478
1/9/2025 6:08:21 PM,0.04656935,0.0396558,0.1075096,0.1236916
1/9/2025 6:08:22 PM,-0.1147165,0.03460276,-0.1321812,0.1784071
1/9/2025 6:08:23 PM,0.05651188,-0.01211917,-0.00733757,0.05826068
1/9/2025 6:08:24 PM,0.02077436,-0.004034638,0.006071091,0.02201615
1/9/2025 6:08:25 PM,0.03505087,-0.003766656,-0.001119137,0.03527043
1/9/2025 6:08:26 PM,0.03628159,-0.008567929,-0.01069307,0.03878279
1/9/2025 6:08:27 PM,0.005057335,-0.003030896,0.005169868,0.007841588
1/9/2025 6:08:28 PM,-0.01761103,-0.002044082,0.01037121,0.02053992
1/9/2025 6:08:29 PM,0.004988194,0.006964564,-0.007994175,0.01171726
1/9/2025 6:08:30 PM,-0.01546669,-0.05073726,0.01814032,0.05605854
1/9/2025 6:08:31 PM,-0.01536655,-0.0173893,0.02367306,0.03315015
1/9/2025 6:08:32 PM,-0.04317188,-0.05171287,-0.02272177,0.07109368
1/9/2025 6:08:33 PM,-0.06579256,-0.005446076,0.02115393,0.06932395
1/9/2025 6:08:34 PM,0.021667,0.006965995,-0.004730225,0.02324563
1/9/2025 6:08:35 PM,0.03910828,0.03216076,0.02687454,0.05732375
1/9/2025 6:08:36 PM,0.03971577,-0.0008033514,-0.006669044,0.04027982
1/9/2025 6:08:37 PM,0.03714848,0.001253605,-0.006557465,0.03774362
1/9/2025 6:08:38 PM,0.01341057,-0.00181675,-0.006784439,0.01513845
1/9/2025 6:08:39 PM,-0.0263567,-0.01450825,-0.01397514,0.03317332
1/9/2025 6:08:40 PM,-0.002893448,-0.02124715,-0.0230732,0.03149898
1/9/2025 6:08:41 PM,-0.05706692,0.002961636,0.02923012,0.0641857
1/9/2025 6:08:42 PM,0.01836824,-0.005174994,-0.01288128,0.02302391
1/9/2025 6:08:43 PM,0.01441002,-0.003987551,0.007301807,0.01663928
1/9/2025 6:08:44 PM,-0.02286673,0.0115211,0.001630306,0.02565698
1/9/2025 6:08:45 PM,0.02972126,0.00312686,0.005757332,0.03043481
1/9/2025 6:08:46 PM,-0.002592087,0.08325338,-0.01847696,0.08531848
1/9/2025 6:08:47 PM,-0.02279663,0.003400087,-0.002467632,0.02318051
1/9/2025 6:08:48 PM,-0.025352,-0.0134542,0.02699137,0.0393989
1/9/2025 6:08:49 PM,0.007811069,0.003492475,-0.00635004,0.0106552
1/9/2025 6:08:50 PM,0.06968689,-0.01421237,-0.01282406,0.07226832
1/9/2025 6:08:51 PM,-0.005745411,-0.006530285,0.00394249,0.009549743
1/9/2025 6:08:52 PM,0.002314091,0.0007243156,-0.001878262,0.003067167
1/9/2025 6:08:53 PM,-0.03411055,0.006875396,0.01017332,0.03625323
1/9/2025 6:08:54 PM,-0.003613472,-0.01704013,0.01712799,0.02442931
1/9/2025 6:08:55 PM,0.001103878,-0.001789451,-0.009163857,0.009401965
1/9/2025 6:08:56 PM,-0.002343178,0.004102468,-0.005904198,0.007561764
1/9/2025 6:08:57 PM,0.03010035,-0.009135127,0.01105738,0.03334287
1/9/2025 6:08:58 PM,0.08708429,-0.008099318,-0.006227016,0.08768152
1/9/2025 6:08:59 PM,-0.008302689,0.01221478,-0.02934551,0.03285262
1/9/2025 6:09:00 PM,-0.02155018,0.0379113,-0.03390026,0.05523499
1/9/2025 6:09:01 PM,-0.163023,0.04232717,0.07120991,0.1828632
1/9/2025 6:09:02 PM,-0.09742594,0.001354218,0.03294563,0.1028546
1/9/2025 6:09:03 PM,-0.01308298,0.003922105,-0.02046108,0.02460088
1/9/2025 6:09:04 PM,-0.03622484,-0.02519262,-0.08402205,0.09490316
1/9/2025 6:09:05 PM,-0.03691244,-0.03029048,0.08922529,0.1011988
1/9/2025 6:09:06 PM,-0.02415943,-0.03588414,0.04016113,0.05902768
1/9/2025 6:09:07 PM,-0.07570648,-0.02262759,-0.0771389,0.1104259
1/9/2025 6:09:08 PM,-0.08284521,-0.02875686,-0.0392704,0.09608564
1/9/2025 6:09:09 PM,0.2060728,0.06720233,0.03435946,0.2194601
1/9/2025 6:09:10 PM,-0.02786207,0.0132978,-0.03053045,0.04341929
1/9/2025 6:09:11 PM,0.05731153,0.04803514,-0.0137167,0.0760272
1/9/2025 6:09:12 PM,0.1335282,0.01101613,-0.003828049,0.1340366
1/9/2025 6:09:13 PM,-0.05423641,-0.01887,0.02369738,0.06212271
1/9/2025 6:09:14 PM,-0.04881001,-0.005004406,0.02640772,0.05572098
1/9/2025 6:09:15 PM,0.01506042,-0.001337528,-0.00339222,0.01549556
1/9/2025 6:09:16 PM,0.0008468628,-0.005174041,-0.007004261,0.008749146
1/9/2025 6:09:17 PM,0.03302336,0.004632354,-0.001381397,0.03337528
1/9/2025 6:09:18 PM,0.04272318,0.0002429485,0.01163006,0.04427852
1/9/2025 6:09:19 PM,0.06670856,0.01554894,-0.01467991,0.07005213
1/9/2025 6:09:20 PM,-0.02339935,-0.00246942,0.004263878,0.02391252
1/9/2025 6:09:21 PM,0.01678848,0.008938789,-0.01679516,0.02537385
1/9/2025 6:09:22 PM,0.1118383,-0.004997253,-0.001475334,0.1119597
1/9/2025 6:09:23 PM,-0.0128541,-0.0002532005,0.0524044,0.05395845
1/9/2025 6:09:24 PM,-0.08600235,-0.001988411,-0.02417755,0.08935834
1/9/2025 6:09:25 PM,-0.03192472,-0.04923391,-0.004237652,0.05883132
1/9/2025 6:09:26 PM,-0.1138115,-0.05568337,-0.1386762,0.1878424
1/9/2025 6:09:27 PM,-0.05382109,-0.004577398,0.00152874,0.05403702
1/9/2025 6:09:28 PM,0.2375836,0.0155828,0.1563845,0.2848595
1/9/2025 6:09:29 PM,0.02873182,0.05307555,-0.03692865,0.07075491
1/9/2025 6:09:30 PM,-0.06618929,0.05374622,0.0006537437,0.08526491
1/9/2025 6:09:31 PM,-0.09479284,-0.0005518198,0.01332188,0.09572597
1/9/2025 6:09:32 PM,0.09838772,-0.02215064,0.005010605,0.1009748
1/9/2025 6:09:33 PM,-0.0590148,-0.002545953,-0.003082275,0.05915005
1/9/2025 6:09:34 PM,0.03417778,0.00342083,-0.0003147125,0.03434999
1/9/2025 6:09:35 PM,-0.02626133,-0.00792861,-0.0006532669,0.02743988
1/9/2025 6:09:36 PM,-0.03703356,-0.001401305,0.01262617,0.03915186
1/9/2025 6:09:37 PM,-0.007518291,0.005923271,0.008059978,0.01251292
1/9/2025 6:09:38 PM,0.04553509,-0.00407362,-0.0002436638,0.04571759
1/9/2025 6:09:39 PM,-0.03783846,-0.02170289,-0.03082323,0.05341194
1/9/2025 6:09:40 PM,0.1096168,-0.02715969,-0.05362272,0.1250155
1/9/2025 6:09:41 PM,0.1438732,-0.03025365,-0.01256704,0.1475558
1/9/2025 6:09:42 PM,0.07425308,0.01027966,-0.06907845,0.1019364
1/9/2025 6:09:43 PM,0.05441093,-0.02952671,-0.03357601,0.07042532
1/9/2025 6:09:44 PM,0.05490923,-0.002975464,-0.0193119,0.0582823
1/9/2025 6:09:45 PM,-0.08821821,0.06096232,0.02449656,0.1099952
1/9/2025 6:09:46 PM,-0.1123753,0.03736782,-0.006655693,0.1186122
1/9/2025 6:09:47 PM,-0.06244707,0.02308691,0.02831221,0.07234793
1/9/2025 6:09:48 PM,-0.01023722,0.001581073,0.01731682,0.02017852
1/9/2025 6:09:49 PM,-0.09265232,-0.01540017,0.08443356,0.1262958
1/9/2025 6:09:50 PM,-0.09785318,-0.0567131,0.03346729,0.1179478
1/9/2025 6:09:51 PM,-0.2003236,-0.03615415,-0.05082607,0.2098093
1/9/2025 6:09:52 PM,-0.04772949,-0.009616971,-0.03503895,0.05998598
1/9/2025 6:09:53 PM,0.06661367,0.04682076,0.04148388,0.09138094
1/9/2025 6:09:54 PM,0.03122568,0.0159471,0.0137434,0.03765945
1/9/2025 6:09:55 PM,0.05271864,0.04036415,0.003331184,0.06648019
1/9/2025 6:09:56 PM,-0.07102966,-0.0322262,-0.0005025864,0.07799996
1/9/2025 6:09:57 PM,0.0007781982,-0.0004016161,-0.01212263,0.01215422
1/9/2025 6:09:58 PM,-0.02632666,-0.01145077,-0.006750107,0.02949198
1/9/2025 6:09:59 PM,0.04394245,0.0582062,-0.02130365,0.07597859
1/9/2025 6:10:00 PM,0.2076931,0.005779624,-0.004814148,0.2078293
1/9/2025 6:10:01 PM,0.0857296,-0.007675052,0.04229498,0.09590274
1/9/2025 6:10:02 PM,0.06675673,-0.004382133,0.02014303,0.06986705
1/9/2025 6:10:03 PM,-0.07347012,-0.005532622,-0.00455904,0.07381906
1/9/2025 6:10:04 PM,0.01162386,-0.006078362,0.01518393,0.0200652
1/9/2025 6:10:05 PM,0.02137327,-0.05944407,-0.05609226,0.08447932
1/9/2025 6:10:06 PM,0.001142025,-0.05319703,0.008307934,0.05385397
1/9/2025 6:10:07 PM,0.1222739,-0.03079283,0.006452084,0.1262566
1/9/2025 6:10:08 PM,-0.0511055,0.02932894,0.09584188,0.1125061
1/9/2025 6:10:09 PM,0.005281448,0.006051779,-0.0007710457,0.008069215
1/9/2025 6:10:10 PM,-0.04857302,0.01408052,-0.01842022,0.05382289
1/9/2025 6:10:11 PM,0.03955936,-0.008383155,-0.01351452,0.0426364
1/9/2025 6:10:12 PM,0.1634469,-0.00184679,-0.1556931,0.2257402
1/9/2025 6:10:13 PM,0.02916861,-0.008713841,-0.06489372,0.07167938
1/9/2025 6:10:14 PM,-0.0386982,0.06417048,0.03136158,0.08123392
1/9/2025 6:10:15 PM,-0.3322573,0.06267214,0.1557736,0.3722742
1/9/2025 6:10:16 PM,-0.007505417,0.007478237,0.01125765,0.0154593
1/9/2025 6:10:17 PM,-0.03500128,0.001068711,-0.009686947,0.03633275
1/9/2025 6:10:18 PM,0.09952307,0.003971815,-0.03599977,0.1059085
1/9/2025 6:10:19 PM,-0.04278564,0.03214192,-0.0393858,0.06644513
1/9/2025 6:10:20 PM,-0.003839493,-0.01692319,-0.0002346039,0.01735486
1/9/2025 6:10:21 PM,0.008693695,-0.001952648,0.006729603,0.01116605
1/9/2025 6:10:22 PM,0.002795219,0.01183927,0.01047182,0.01605119
1/9/2025 6:10:23 PM,-0.005940437,0.04934573,-0.01527405,0.05199603
1/9/2025 6:10:24 PM,-0.263464,0.008414149,0.1722369,0.3148803
1/9/2025 6:10:25 PM,-0.1130152,-0.1131488,0.133183,0.2081173
1/9/2025 6:10:26 PM,0.1230607,-0.1393458,0.1089954,0.2155022
1/9/2025 6:10:27 PM,-0.08278942,-0.1386493,-0.2098923,0.2648254
1/9/2025 6:10:28 PM,0.03162861,0.02653229,0.002400398,0.04135327
1/9/2025 6:10:29 PM,-0.01349688,0.08390999,-0.003608227,0.0850651
1/9/2025 6:10:30 PM,0.01969337,-0.005692482,0.01821089,0.02742024
1/9/2025 6:10:31 PM,0.07767439,-0.01937771,0.1336808,0.1558184
1/9/2025 6:10:32 PM,0.07086658,0.04752839,0.1384225,0.1626094
1/9/2025 6:10:33 PM,-0.0551405,0.00284481,-0.00519371,0.05545757
1/9/2025 6:10:34 PM,-0.01051664,0.003287673,0.07240105,0.07323469
1/9/2025 6:10:35 PM,-0.01156521,0.0132457,-0.05105782,0.05400096
1/9/2025 6:10:36 PM,0.01597357,-0.003270268,-0.1151552,0.1163038
1/9/2025 6:10:37 PM,-0.003941059,0.004150748,-0.03220797,0.03271259
1/9/2025 6:10:38 PM,0.005306244,-0.00904882,0.01121092,0.01535324
1/9/2025 6:12:04 PM,-0.5440497,0.1209314,-0.3794804,0.674255
1/9/2025 6:12:06 PM,1.076995,0.03213179,-0.1277685,1.085023
1/9/2025 6:12:07 PM,0.02031803,0.005939126,-0.06056452,0.06415728
1/9/2025 6:12:08 PM,-0.02993393,-0.03462934,0.06602526,0.08034032
1/9/2025 6:12:09 PM,-0.03812265,-0.001168728,0.03284979,0.05033698
1/9/2025 6:12:10 PM,0.0003819466,-0.02329373,0.01452589,0.02745442
1/9/2025 6:12:11 PM,0.02039528,0.001043439,-0.00220871,0.02054105
1/9/2025 6:12:12 PM,0.0182271,-0.001118064,0.001655579,0.01833625
1/9/2025 6:12:13 PM,-0.009833813,-0.006863356,0.01006842,0.01565831
1/9/2025 6:12:14 PM,0.008978367,0.002488613,0.01593733,0.01846084
1/9/2025 6:12:15 PM,-0.01111507,0.05963099,-0.05756426,0.08362442
1/9/2025 6:12:16 PM,-0.0006303787,-0.01934278,0.03367281,0.03883811
1/9/2025 6:12:17 PM,0.0112114,-0.001915097,0.0003685951,0.01137976
1/9/2025 6:12:18 PM,0.001142502,0.04301083,-0.07562447,0.08700746
1/9/2025 6:12:19 PM,-0.005377769,-0.006388545,0.007031918,0.01091704
1/9/2025 6:12:20 PM,0.003774166,0.02798617,-0.03766251,0.04707371
SCENARIO_walking_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 6:12:21 PM,0,0,0,0
1/9/2025 6:12:22 PM,0.3041759,1.260808,-0.526981,1.399953
1/9/2025 6:12:23 PM,0.07626891,-0.08841121,0.3451569,0.3643718
1/9/2025 6:12:24 PM,-0.1482749,0.398417,0.04364038,0.4273477
1/9/2025 6:12:25 PM,-0.03130651,0.01348674,0.0830394,0.08976375
1/9/2025 6:12:26 PM,-0.1809282,0.006964445,-0.04298019,0.1860936
1/9/2025 6:12:27 PM,0.05716467,-0.001050591,-0.03375959,0.06639739
1/9/2025 6:12:28 PM,0.02504766,-0.00812006,-0.06097949,0.06642152
1/9/2025 6:12:29 PM,0.05126226,-0.0111165,-0.003728986,0.05258613
1/9/2025 6:12:30 PM,0.06592619,-0.02736235,-0.105237,0.1271605
1/9/2025 6:12:31 PM,-0.1153165,0.02548623,-0.0140003,0.1189263
1/9/2025 6:12:32 PM,0.1562933,-0.01199007,0.05975103,0.1677544
1/9/2025 6:12:33 PM,-0.03678071,0.0159024,-0.01533079,0.04290385
1/9/2025 6:12:34 PM,-0.0177207,-0.00466907,-0.02388358,0.03010397
1/9/2025 6:12:35 PM,-0.1281121,0.00266242,0.007491708,0.1283586
1/9/2025 6:12:36 PM,0.01303864,0.001700282,-0.03928399,0.04142619
1/9/2025 6:12:37 PM,0.007079363,-0.02303886,-0.01247013,0.02713689
1/9/2025 6:12:38 PM,0.08750272,0.04938018,0.05659556,0.1153178
1/9/2025 6:12:39 PM,-0.005166769,-0.00288713,0.01683629,0.01784633
1/9/2025 6:12:40 PM,-0.1137228,-0.02575982,-0.1924714,0.2250371
1/9/2025 6:12:41 PM,-0.1086535,0.007221818,-0.1946427,0.2230325
1/9/2025 6:12:42 PM,0.01700783,0.003221154,0.03259075,0.03690256
1/9/2025 6:12:43 PM,0.02414083,-0.03941703,-0.09855723,0.1088578
1/9/2025 6:12:44 PM,0.1978145,-0.03610778,-0.03714484,0.2044849
1/9/2025 6:12:45 PM,0.0799377,-0.006721973,0.03029263,0.08574884
1/9/2025 6:12:46 PM,0.05312252,0.03335059,0.09965205,0.1177489
1/9/2025 6:12:47 PM,0.09612179,0.02277982,-0.03174287,0.103759
1/9/2025 6:12:48 PM,0.06820798,-0.0004782677,0.2068042,0.2177625
1/9/2025 6:12:49 PM,-0.158268,0.01927519,-0.0352354,0.1632845
1/9/2025 6:12:50 PM,-0.2178833,-0.02610421,0.384532,0.4427408
1/9/2025 6:12:51 PM,0.01764345,0.04228914,0.2887533,0.2923664
1/9/2025 6:12:52 PM,-0.223268,-0.01076734,0.08788204,0.2401828
1/9/2025 6:12:53 PM,-0.06267953,0.002960205,-0.109455,0.1261661
1/9/2025 6:12:54 PM,-0.3400536,0.002421618,0.01229346,0.3402843
1/9/2025 6:12:55 PM,-0.251147,0.01547468,-0.05758286,0.258128
1/9/2025 6:12:56 PM,-0.0165205,0.0103339,0.0734663,0.07600667
1/9/2025 6:12:57 PM,0.0166707,-0.004263878,-0.00139451,0.01726377
1/9/2025 6:12:58 PM,0.02328587,0.003595948,-0.01250148,0.02667301
1/9/2025 6:12:59 PM,0.02177024,0.001670361,0.0266037,0.03441642
1/9/2025 6:13:00 PM,-0.097193,-0.04382586,-0.1170487,0.1583275
1/9/2025 6:13:01 PM,-0.05115342,-0.06161845,-0.1448512,0.1655155
1/9/2025 6:13:02 PM,0.04075217,0.03901625,-0.005212545,0.05665843
1/9/2025 6:13:03 PM,0.1104248,0.03486001,-0.08243322,0.1421411
1/9/2025 6:13:04 PM,-0.01390839,-0.01694,-0.224355,0.2254231
1/9/2025 6:13:05 PM,0.1305604,0.03135991,-0.2738296,0.3049789
1/9/2025 6:13:06 PM,-0.001932621,0.04824567,-0.1233845,0.1324957
1/9/2025 6:13:07 PM,0.0834415,0.004677653,-0.04535455,0.09508627
1/9/2025 6:13:08 PM,0.03666711,-0.001441002,0.01817065,0.04094785
1/9/2025 6:13:09 PM,-0.01751542,-0.05555367,-0.0340215,0.06745712
1/9/2025 6:13:10 PM,0.08806801,-0.01664352,-0.05341023,0.1043342
1/9/2025 6:13:11 PM,-0.1520894,0.02437973,0.04059219,0.1592899
1/9/2025 6:13:12 PM,-0.06009269,-0.02330863,0.001327693,0.0644685
1/9/2025 6:13:13 PM,-0.02195168,0.002038717,-0.04481065,0.04994023
1/9/2025 6:13:14 PM,-0.1149237,-0.005736351,0.1035767,0.1548176
1/9/2025 6:13:15 PM,-0.01464772,-0.03450656,-0.03227854,0.0494688
1/9/2025 6:13:16 PM,0.0867269,0.06944358,-0.03317457,0.1159505
1/9/2025 6:13:17 PM,0.1012557,0.003670573,-0.04630625,0.1114022
1/9/2025 6:13:18 PM,0.2077024,-0.03128111,-0.04241854,0.2142852
1/9/2025 6:13:19 PM,-0.07671165,0.01274025,-0.02864408,0.08287024
1/9/2025 6:13:20 PM,-0.02993107,-0.006235719,-0.02989817,0.04276276
1/9/2025 6:13:21 PM,0.007886171,-0.07145262,-0.04263473,0.08357863
1/9/2025 6:13:22 PM,0.0191009,0.06023002,0.02234149,0.06701971
1/9/2025 6:13:23 PM,0.2129805,0.01797318,0.04386294,0.2181919
1/9/2025 6:13:24 PM,0.09023356,0.02937365,0.01692033,0.0963909
1/9/2025 6:13:25 PM,-0.06670618,-0.04017758,-0.003531814,0.07795144
1/9/2025 6:13:26 PM,0.02844071,-0.0178057,-0.03286284,0.04696683
1/9/2025 6:13:27 PM,-0.01137829,-0.02667832,-0.02778548,0.04016505
1/9/2025 6:13:28 PM,0.0903759,0.003289819,-0.0963434,0.1321389
1/9/2025 6:13:29 PM,0.1170716,0.02912354,-0.1040981,0.1593435
1/9/2025 6:13:30 PM,0.1058577,0.02340722,-0.09246159,0.1424883
1/9/2025 6:13:31 PM,0.1032625,0.0137552,-0.006766081,0.1043942
1/9/2025 6:13:32 PM,-0.02944708,-0.01640773,-0.0277518,0.04366356
1/9/2025 6:13:33 PM,0.05137491,-0.01636779,-0.0002604723,0.05391989
1/9/2025 6:13:34 PM,0.02150786,-0.02520204,-0.01258147,0.03544043
1/9/2025 6:13:35 PM,-0.03052759,-0.02776587,0.2119678,0.2159473
1/9/2025 6:13:36 PM,-0.06864965,-0.02303648,0.2509868,0.2612237
