SCENARIO_seated_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/3/2025 5:59:41 PM,0.001351357,-0.01848972,-0.07035065,0.07275239
1/3/2025 5:59:42 PM,-0.1160069,0.004278779,-0.3725991,0.390264
1/3/2025 5:59:43 PM,-0.05329084,-0.006833911,0.01819658,0.05672505
1/3/2025 5:59:44 PM,-0.0006289482,-0.01129091,0.1818542,0.1822055
1/3/2025 5:59:45 PM,-0.01216459,-0.00323832,-0.03398228,0.03623892
1/3/2025 5:59:46 PM,-0.225739,-0.07100868,-0.05327797,0.2425673
1/3/2025 5:59:47 PM,-0.1049585,-0.2240325,0.1965303,0.3159605
1/3/2025 5:59:48 PM,0.2479486,0.3025853,-0.2666826,0.4734512
1/3/2025 5:59:49 PM,0.1037841,0.03104043,-0.0567255,0.1222801
1/3/2025 5:59:50 PM,-0.1447105,-0.09806335,0.123292,0.2139123
1/3/2025 5:59:51 PM,0.1363387,0.08783317,0.03684473,0.1663143
1/3/2025 5:59:52 PM,0.2988806,0.020136,-0.03827906,0.3019939
1/3/2025 5:59:53 PM,0.03202724,-0.07333386,0.2791572,0.2904003
1/3/2025 5:59:54 PM,-0.07178211,0.02200615,-0.04724169,0.08870581
1/3/2025 5:59:55 PM,-0.002876282,0.009028554,-0.01763344,0.02001814
1/3/2025 5:59:56 PM,0.07754898,-0.03296876,-0.3047152,0.316152
1/3/2025 5:59:57 PM,0.06844807,0.03258812,-0.1374683,0.1569862
1/3/2025 5:59:58 PM,-0.1910186,0.04296851,0.05261803,0.2027389
1/3/2025 5:59:59 PM,-0.007957935,-0.2241147,0.2827053,0.3608504
1/3/2025 6:00:00 PM,0.02761555,0.08169222,0.01027775,0.08684394
1/3/2025 6:00:01 PM,-0.2455997,0.0576309,0.02655745,0.2536649
1/3/2025 6:00:02 PM,0.008550167,-0.002941847,0.002334118,0.009338519
1/3/2025 6:00:03 PM,0.02002382,0.01542842,-0.03332138,0.04182468
1/3/2025 6:00:04 PM,0.01914454,0.00823164,-0.0140028,0.0251068
1/3/2025 6:00:05 PM,0.01669693,-0.01169932,0.07604027,0.078726
1/3/2025 6:00:06 PM,0.1002784,0.06962287,-0.1538782,0.196422
1/3/2025 6:00:07 PM,0.0008254051,0.02819896,-0.02455997,0.03740394
1/3/2025 6:00:08 PM,-0.1093407,-0.0298754,0.1376572,0.1783183
1/3/2025 6:00:09 PM,0.05720711,0.02427542,-0.07347775,0.09623372
1/3/2025 6:00:10 PM,0.08132792,0.004970908,-0.003291607,0.08154615
1/3/2025 6:00:11 PM,0.1551208,-0.1992726,0.02513218,0.2537788
1/3/2025 6:00:12 PM,0.06989002,0.01162219,-0.2466307,0.2566055
1/3/2025 6:00:13 PM,-0.2498808,0.04382294,0.07418633,0.2643189
1/3/2025 6:00:14 PM,-0.003408432,0.0962218,0.1994252,0.2214513
1/3/2025 6:00:15 PM,-0.005477905,0.05988288,-0.01454353,0.06186664
1/3/2025 6:00:16 PM,0.1160822,-0.04376745,0.1671462,0.208155
1/3/2025 6:00:17 PM,-0.01179457,-0.01829708,0.0004248619,0.02177327
1/3/2025 6:00:18 PM,-0.01521254,0.0308032,-0.04999495,0.06066097
1/3/2025 6:00:19 PM,-0.03552532,0.02173758,-0.05116606,0.06597375
1/3/2025 6:00:20 PM,-0.1604853,-0.0392679,-0.130321,0.2104307
1/3/2025 6:00:21 PM,-0.09140396,-0.02949679,0.03712845,0.1029722
1/3/2025 6:00:22 PM,-0.2365141,-0.0847075,-0.1639175,0.2999721
1/3/2025 6:00:23 PM,0.1559248,0.1118068,0.08698034,0.2106629
1/3/2025 6:00:24 PM,0.2845125,0.05349863,0.05581808,0.2948307
1/3/2025 6:00:25 PM,-0.01198101,-0.01401246,-0.09539747,0.0971626
1/3/2025 6:00:26 PM,0.01561546,-0.07598984,0.2479753,0.259827
1/3/2025 6:00:27 PM,-0.1482019,-0.06082988,-0.2404509,0.2889303
1/3/2025 6:00:28 PM,0.06032753,0.05127215,0.01816082,0.08122844
1/3/2025 6:00:29 PM,0.1001358,-0.01891434,0.1103039,0.1501728
1/3/2025 6:00:30 PM,-0.02545357,0.1158894,-0.0412693,0.125624
1/3/2025 6:00:31 PM,0.06147957,-0.004026651,0.0822401,0.1027589
1/3/2025 6:00:32 PM,0.02582169,-0.1145543,0.2581835,0.2836338
1/3/2025 6:00:33 PM,-0.02048779,0.05383873,-0.08747959,0.1047427
1/3/2025 6:00:34 PM,-0.04420376,0.08094907,-0.2021227,0.2221718
1/3/2025 6:00:35 PM,-0.01502705,-0.01038992,-0.07959938,0.08166899
1/3/2025 6:00:36 PM,0.006846905,-0.09231198,0.3370166,0.3494976
1/3/2025 6:00:37 PM,-0.1403656,0.01740408,-0.1118026,0.180292
1/3/2025 6:00:38 PM,-0.03968382,-0.001459599,-0.08633995,0.09503432
1/3/2025 6:00:39 PM,0.08135796,0.0450176,-0.04491377,0.1032616
1/3/2025 6:00:40 PM,0.1117625,0.03612566,-0.02231026,0.1195562
1/3/2025 6:00:41 PM,-0.07060575,-0.01681185,-0.02964115,0.07839903
1/3/2025 6:00:42 PM,0.09466648,-0.01304257,0.0942893,0.1342473
1/3/2025 6:00:43 PM,-0.01793957,0.01411378,-0.03638315,0.04295068
1/3/2025 6:00:44 PM,-0.009797573,-0.009987116,-0.1326194,0.1333553
1/3/2025 6:00:45 PM,0.08475924,-0.04651594,0.423079,0.4339858
1/3/2025 6:00:46 PM,0.3223171,0.1995335,0.26998,0.4653935
1/3/2025 6:00:47 PM,-0.01985979,0.004184723,0.02018642,0.02862542
TimerStopped,1/3/2025 6:00:48 PM,TimeLeft:21s
SCENARIO_walking_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/3/2025 6:02:54 PM,0,0,0,0
1/3/2025 6:02:55 PM,0.09175682,1.094307,-0.4162023,1.174372
1/3/2025 6:02:56 PM,0.1166344,-0.05185318,0.04309058,0.1347187
1/3/2025 6:02:57 PM,0.01321125,0.01099598,-0.1813018,0.1821148
1/3/2025 6:02:58 PM,-0.1412048,0.04533088,0.1705287,0.2259949
1/3/2025 6:02:59 PM,0.003461838,-0.00763309,0.0111053,0.01391316
1/3/2025 6:03:00 PM,0.003520966,-0.002221942,9.679794E-05,0.004164564
1/3/2025 6:03:01 PM,-0.01322746,-0.06795669,0.004918814,0.06940657
1/3/2025 6:03:02 PM,0.01215363,0.04079235,-0.003354549,0.04269636
1/3/2025 6:03:03 PM,-0.0356636,0.009836435,0.0490613,0.06144639
1/3/2025 6:03:04 PM,0.0206604,0.1568455,0.370985,0.4033079
1/3/2025 6:03:05 PM,-0.1888084,0.1661414,0.2530046,0.3567393
1/3/2025 6:03:06 PM,-0.4316716,0.02891493,0.6372595,0.7702442
1/3/2025 6:03:07 PM,-0.5920048,-0.03519297,0.5475208,0.8071476
1/3/2025 6:03:08 PM,-0.5316243,-0.01434588,0.3456465,0.6342726
1/3/2025 6:03:09 PM,-0.1195965,-0.0478884,-0.1753131,0.2175576
1/3/2025 6:03:10 PM,0.02974224,-0.0006656647,0.1060995,0.1101914
1/3/2025 6:03:11 PM,-0.006325245,-0.02972353,0.2176688,0.2197799
1/3/2025 6:03:12 PM,-0.06853342,0.09330225,-0.01929879,0.1173652
1/3/2025 6:03:13 PM,-0.1070504,-0.002562404,-0.07416654,0.1302576
1/3/2025 6:03:14 PM,-0.09043789,-0.1216608,-0.1045189,0.1841319
1/3/2025 6:03:15 PM,0.03111219,-0.03435826,0.1941955,0.1996506
1/3/2025 6:03:16 PM,0.1424074,-0.1357673,-0.006909609,0.1968766
1/3/2025 6:03:17 PM,0.02212715,-0.005537391,-0.4029514,0.4035964
1/3/2025 6:03:18 PM,-0.08919764,-0.0141803,0.005048633,0.09045876
1/3/2025 6:03:19 PM,0.001356125,0.001621127,0.008631229,0.008886239
1/3/2025 6:03:20 PM,0.01327276,0.00760901,0.01907396,0.02445157
1/3/2025 6:03:21 PM,-0.1797996,0.002406478,0.02410817,0.1814246
1/3/2025 6:03:22 PM,0.1882768,0.0005404949,0.008319616,0.1884613
1/3/2025 6:03:23 PM,0.06657839,0.002645612,-0.02472591,0.07107075
1/3/2025 6:03:24 PM,0.05516672,-0.009723306,0.05130696,0.07596259
1/3/2025 6:03:25 PM,-0.03629732,0.0136435,-0.01414919,0.0412776
1/3/2025 6:03:26 PM,0.07040262,-0.005818009,0.2853463,0.2939607
1/3/2025 6:03:27 PM,0.02621889,-0.01584268,-0.03772712,0.0485979
1/3/2025 6:03:28 PM,-0.1264186,-0.0853498,-0.3406512,0.3732418
1/3/2025 6:03:29 PM,-0.3575592,-0.0567373,-0.1348875,0.3863449
1/3/2025 6:03:30 PM,0.06027031,0.0491612,0.09452903,0.1224135
1/3/2025 6:03:31 PM,0.26613,0.1056296,0.06611824,0.2938612
1/3/2025 6:03:32 PM,-0.07801247,-0.0001842976,0.3631418,0.3714269
1/3/2025 6:03:33 PM,-0.04437065,-0.01620758,-0.02777719,0.05479975
1/3/2025 6:03:34 PM,0.1559224,0.007845521,-0.01255751,0.1566239
1/3/2025 6:03:35 PM,0.04907036,0.01985884,-0.03509617,0.06351389
1/3/2025 6:03:36 PM,-0.01271057,0.0537982,-0.2629758,0.268723
1/3/2025 6:03:37 PM,-0.01810551,-0.04062939,0.120443,0.1283942
1/3/2025 6:03:38 PM,-0.1482983,-0.06177521,-0.06437302,0.1730677
1/3/2025 6:03:39 PM,-0.2539053,-0.1338691,-0.2154666,0.3589076
1/3/2025 6:03:40 PM,-0.1454458,-0.1930805,-0.1023642,0.2625128
1/3/2025 6:03:41 PM,0.153059,0.2299681,0.1256921,0.3034978
1/3/2025 6:03:42 PM,0.4846697,0.04913259,0.01378489,0.4873487
1/3/2025 6:03:43 PM,0.05957413,0.06796634,0.1431175,0.1692664
1/3/2025 6:03:44 PM,-0.07489729,0.02692008,0.01172197,0.08044687
1/3/2025 6:03:45 PM,0.2640553,-0.3772187,0.07573414,0.466642
1/3/2025 6:03:46 PM,-0.05847025,-0.08051306,0.1121552,0.149933
1/3/2025 6:03:47 PM,-0.1414995,0.2135808,-0.2094839,0.3309416
1/3/2025 6:03:48 PM,-0.3675804,0.1122005,-0.08452249,0.3935077
1/3/2025 6:03:49 PM,-0.09135437,0.02043331,0.0231998,0.09644362
1/3/2025 6:03:50 PM,0.02722073,0.03192055,0.1427549,0.1487913
1/3/2025 6:03:51 PM,0.3181486,0.02571309,-0.112007,0.338268
1/3/2025 6:03:52 PM,0.1360826,-0.05424118,-0.2257284,0.2690983
1/3/2025 6:03:53 PM,-0.1313815,-0.09581947,0.2279677,0.280021
1/3/2025 6:03:54 PM,-0.09146309,0.02131677,0.07963693,0.1231338
1/3/2025 6:03:55 PM,-0.3533354,0.0172891,-0.1568938,0.386989
1/3/2025 6:03:56 PM,-0.06232929,0.04062402,-0.03628743,0.08277699
1/3/2025 6:03:57 PM,0.2552786,0.01536828,0.08139074,0.26838
1/3/2025 6:03:58 PM,0.3751974,-0.0820784,0.06301725,0.3892058
1/3/2025 6:03:59 PM,0.1952357,-0.2214398,0.1371846,0.3255337
1/3/2025 6:04:00 PM,-0.08177042,-0.1591034,0.1191621,0.2149416
1/3/2025 6:04:01 PM,-0.02049208,0.325513,-0.2927731,0.4382862
1/3/2025 6:04:02 PM,-0.2968597,0.2102104,-0.01463187,0.3640442
1/3/2025 6:04:03 PM,-0.1207323,0.02659917,0.06372309,0.1390843
1/3/2025 6:04:04 PM,-0.03370714,0.01761127,0.08947706,0.09722383
1/3/2025 6:04:05 PM,-0.005592346,0.006565332,-0.02808905,0.0293832
1/3/2025 6:04:06 PM,-0.0231576,-0.04358292,0.01570129,0.05179069
1/3/2025 6:04:07 PM,0.1234965,0.01595664,-0.1288514,0.179189
1/3/2025 6:04:08 PM,0.02135801,0.01894236,-0.02759743,0.03970637
1/3/2025 6:04:09 PM,-0.03676033,-0.02324641,0.01480532,0.04594469
1/3/2025 6:04:10 PM,-0.1079502,-0.008464336,0.0146637,0.1092699
1/3/2025 6:04:11 PM,-0.1076365,-0.02002132,0.008558393,0.1098167
1/3/2025 6:04:12 PM,0.1391134,-0.0007454157,-0.2290081,0.2679511
1/3/2025 6:04:13 PM,-0.2254677,-0.09332383,-0.08226311,0.2575116
1/3/2025 6:04:14 PM,0.3666549,0.09592867,0.2137898,0.435137
1/3/2025 6:04:15 PM,0.4619155,-0.05860519,-0.004981399,0.465645
1/3/2025 6:04:16 PM,-0.1145105,0.04445219,0.01994729,0.124445
1/3/2025 6:04:17 PM,-0.2020278,0.03856361,0.06313109,0.2151463
1/3/2025 6:04:18 PM,0.0399828,-0.01183176,0.01782095,0.04534535
1/3/2025 6:04:19 PM,0.3015766,-0.1221038,-0.05171382,0.3294421
1/3/2025 6:04:20 PM,-0.007861614,0.004114509,0.02822876,0.02959049
1/3/2025 6:04:21 PM,-0.007145405,0.003579617,0.00276351,0.008456208
1/3/2025 6:04:22 PM,-0.006079674,0.004684567,0.00340879,0.008398063
1/3/2025 6:04:23 PM,-0.006659985,0.004989982,0.003136635,0.008893469
1/3/2025 6:04:24 PM,-0.004938126,0.0006513,0.002670288,0.005651523
1/3/2025 6:04:25 PM,-0.07924175,0.06977457,0.02072263,0.1075973
1/3/2025 6:04:26 PM,-0.2650933,0.07583797,-0.04688966,0.2796865
1/3/2025 6:04:27 PM,0.01241827,-0.006350994,0.005811691,0.0151104
1/3/2025 6:04:28 PM,0.0002827644,-0.001927614,-0.000256896,0.001965108
1/3/2025 6:04:29 PM,-0.04040146,0.006499887,-0.002828956,0.04101865
1/3/2025 6:04:30 PM,0.1349111,-0.01879489,0.0504874,0.1452695
1/3/2025 6:04:31 PM,0.2055922,-0.09720016,-0.092659,0.245564
1/3/2025 6:04:32 PM,-0.05136156,0.03251147,0.02080047,0.06424691
1/3/2025 6:04:33 PM,-0.170856,0.06342757,0.0429275,0.1872368
1/3/2025 6:04:34 PM,0.1418104,-0.08152199,0.09601939,0.1896728
1/3/2025 6:04:35 PM,0.2184057,0.3897125,-0.2399567,0.5071056
1/3/2025 6:04:36 PM,0.08592415,0.03273511,0.130794,0.15988
1/3/2025 6:04:37 PM,0.07946587,-0.006036401,-0.03266466,0.08612922
1/3/2025 6:04:38 PM,0.08131886,-0.005634785,-0.00843358,0.08194896
1/3/2025 6:04:39 PM,-0.09308529,0.01568556,-0.009661674,0.09489076
1/3/2025 6:04:40 PM,-0.1224174,0.02520084,0.01391149,0.1257563
1/3/2025 6:04:41 PM,0.02064514,-0.005786538,0.02353334,0.0318359
1/3/2025 6:04:42 PM,-0.005741596,-0.004453063,-0.002033472,0.007545243
1/3/2025 6:04:43 PM,-0.01105452,-0.00806725,-0.003954053,0.01424491
1/3/2025 6:04:44 PM,0.01568937,0.002634406,0.01204443,0.01995407
1/3/2025 6:04:45 PM,-0.02394199,0.0023489,0.005607247,0.02470177
1/3/2025 6:04:46 PM,-0.006897449,0.006847501,-0.001041532,0.009774859
1/3/2025 6:04:47 PM,0.008313656,0.001019478,-0.0004236698,0.008386639
1/3/2025 6:04:48 PM,0.0001864433,-0.003320932,0.00408566,0.005268394
1/3/2025 6:04:49 PM,-0.007538319,0.00843668,-0.02311122,0.02573194
1/3/2025 6:04:50 PM,-0.01675224,0.002880096,0.0037148,0.0173992
1/3/2025 6:04:51 PM,0.04424763,-0.002918601,0.02741289,0.05213289
1/3/2025 6:04:52 PM,-0.006165981,-0.001094699,-0.00793314,0.01010705
1/3/2025 6:04:53 PM,0.01139927,-0.007160068,-0.06165123,0.06310376
1/3/2025 6:04:54 PM,-0.00323534,-0.007582903,-0.007693291,0.01127628
1/3/2025 6:04:55 PM,0.001396656,0.003121376,0.04927135,0.04938987
1/3/2025 6:04:56 PM,0.02658033,0.00826478,0.02920699,0.04034686
1/3/2025 6:04:57 PM,-0.00434351,0.004692554,0.003186464,0.007144208
1/3/2025 6:04:58 PM,-0.001618385,0.0006170273,-0.01123405,0.01136678
1/3/2025 6:04:59 PM,0.00481081,-0.0007146597,-0.001124501,0.004991907
1/3/2025 6:05:00 PM,-0.004820347,0.001246214,0.01067674,0.01178056
1/3/2025 6:05:01 PM,-0.00352335,0.00293529,0.003162146,0.005570376
1/3/2025 6:05:02 PM,-0.00622797,-0.001754045,-0.01390779,0.0153392
1/3/2025 6:05:03 PM,0.02783871,-0.002283335,-0.007208109,0.02884725
1/3/2025 6:05:04 PM,0.0103879,-0.001882792,0.02804863,0.02996964
1/3/2025 6:05:05 PM,-0.03715992,0.0002076626,-0.0220685,0.04321946
1/3/2025 6:05:06 PM,0.0175395,-0.002745032,-0.01378,0.02247349
1/3/2025 6:05:07 PM,0.00553751,0.0007194281,-0.01191497,0.01315857
1/3/2025 6:05:08 PM,-0.003792286,0.0009368658,-0.002813935,0.004814289
1/3/2025 6:05:09 PM,-0.0007066727,0.000379324,0.01674759,0.01676679
1/3/2025 6:05:10 PM,-0.01470089,-0.002868533,0.01790941,0.0233472
1/3/2025 6:05:11 PM,0.006402493,0.002937198,-0.006626844,0.009671303
1/3/2025 6:05:12 PM,0.01233244,-0.0001887083,-0.00316596,0.01273373
1/3/2025 6:05:13 PM,0.0005474091,0.002058387,-0.008280873,0.008550407
1/3/2025 6:05:14 PM,-0.01021528,0.0004934072,0.001737714,0.01037377
1/3/2025 6:05:15 PM,-0.077425,-0.005953908,0.01504302,0.07909723
1/3/2025 6:05:16 PM,0.02971315,0.002162099,-0.01657593,0.03409263
1/3/2025 6:05:17 PM,0.04904127,-0.0006747246,-0.01731002,0.05201095
1/3/2025 6:05:18 PM,-0.008619308,0.001060009,0.009219289,0.01266536
1/3/2025 6:05:19 PM,-0.01486588,0.0009386539,0.0004431009,0.01490207
1/3/2025 6:05:20 PM,-0.02190351,-0.003592968,0.02133143,0.03078479
1/3/2025 6:05:21 PM,0.01755667,0.003374815,-0.0009661913,0.01790418
1/3/2025 6:05:22 PM,-0.004552364,-0.007605553,0.01225698,0.0151262
1/3/2025 6:05:23 PM,0.01342821,0.01034248,0.001725554,0.01703706
1/3/2025 6:05:24 PM,0.01876116,-0.001144767,-0.009228468,0.02093934
1/3/2025 6:05:25 PM,-0.00593853,-0.002795696,0.0006707907,0.006597879
1/3/2025 6:05:26 PM,-0.09331512,-0.05953944,0.008615613,0.1110265
1/3/2025 6:05:27 PM,-0.04877758,-0.0005313158,0.09619772,0.1078589
1/3/2025 6:05:28 PM,0.006736755,0.0595113,-0.0905211,0.1085405
1/3/2025 6:05:29 PM,0.07630396,0.002157569,-0.006573319,0.07661696
1/3/2025 6:05:30 PM,0.0154891,-0.003111005,-0.01196933,0.01982058
1/3/2025 6:05:31 PM,0.01861382,0.006064773,-0.01397216,0.02405155
1/3/2025 6:05:32 PM,0.02930498,-0.002718329,0.01495099,0.03301065
1/3/2025 6:05:33 PM,-0.05196905,-0.006409526,-0.001748443,0.052392
1/3/2025 6:05:34 PM,-0.009005547,-0.0005309582,0.01759875,0.01977619
1/3/2025 6:05:35 PM,0.02704811,0.007498503,0.003433704,0.02827752
1/3/2025 6:05:36 PM,0.02506161,-4.816055E-05,-0.003662229,0.02532782
1/3/2025 6:05:37 PM,0.0164156,-0.004959583,-0.0286032,0.03334985
1/3/2025 6:05:38 PM,0.023417,-0.01593208,0.04318058,0.05164058
1/3/2025 6:05:39 PM,-0.002336979,-0.0003392696,-0.0095824,0.009869091
1/3/2025 6:05:40 PM,0.002989292,0.00502491,0.01310515,0.01435028
1/3/2025 6:05:41 PM,-0.003947735,-0.01105583,-0.01432431,0.0185203
1/3/2025 6:05:42 PM,-0.06135845,0.007867217,-0.03181577,0.06956289
1/3/2025 6:05:43 PM,0.006208897,0.006634951,-0.002282619,0.009369276
1/3/2025 6:05:44 PM,0.01483965,0.0006604195,0.005553007,0.01585835
1/3/2025 6:05:45 PM,-0.0006995201,0.001914978,0.00575006,0.006100792
1/3/2025 6:05:46 PM,0.01878691,0.01420307,0.01689184,0.02898291
1/3/2025 6:05:47 PM,-0.008277893,-0.0001628399,-0.005593896,0.009992082
1/3/2025 6:05:48 PM,-8.296967E-05,-0.0004240274,-0.004809976,0.004829342
1/3/2025 6:05:49 PM,-0.003437042,-0.0007666349,0.003825903,0.005199858
1/3/2025 6:05:50 PM,-0.001180172,0.001115561,0.007819176,0.007986037
1/3/2025 6:05:51 PM,-0.002301693,0.00043118,0.0008590221,0.002494319
1/3/2025 6:05:52 PM,-0.03337336,0.001029134,-0.009562612,0.03473159
1/3/2025 6:05:53 PM,0.009425163,-0.0004913807,-0.009938121,0.01370552
1/3/2025 6:05:54 PM,0.01388264,-0.001872778,0.008062482,0.01616288
1/3/2025 6:05:55 PM,0.004599094,0.0001305342,0.005314827,0.007029658
1/3/2025 6:05:56 PM,0.01382542,0.03612995,0.02046573,0.04376484
1/3/2025 6:05:57 PM,-0.005727768,-0.03259718,-0.02318943,0.04041204
1/3/2025 6:05:58 PM,-0.03170872,-0.03230655,-0.02312815,0.05083372
1/3/2025 6:05:59 PM,-0.008220196,0.003179789,0.00708878,0.01131077
1/3/2025 6:06:00 PM,0.01200628,0.006362081,-0.004060149,0.01418139
1/3/2025 6:06:01 PM,0.01653862,0.001301765,-0.006577373,0.01784607
1/3/2025 6:06:02 PM,0.008601189,-0.000181675,-0.007862806,0.01165492
1/3/2025 6:06:03 PM,0.007967949,0.0007522106,0.001285553,0.008105965
1/3/2025 6:06:04 PM,0.01220512,-0.0002746582,0.003395557,0.01267163
1/3/2025 6:06:05 PM,-0.001003265,0.001019478,0.009789705,0.009893645
1/3/2025 6:06:06 PM,-0.01737452,-0.004575849,-0.004502535,0.01852255
1/3/2025 6:06:07 PM,-0.01834965,-0.0008958578,-0.03752446,0.04178035
1/3/2025 6:06:08 PM,0.03012753,0.0008667707,0.01719666,0.03470078
1/3/2025 6:06:09 PM,-0.003405571,0.0006660223,-0.003016353,0.004597813
1/3/2025 6:06:10 PM,0.002380371,0.0006268024,0.0008039474,0.002589475
1/3/2025 6:06:11 PM,-0.0003352165,-0.000223279,0.01303852,0.01304474
1/3/2025 6:06:12 PM,0.02298546,-0.02380514,-0.000174284,0.03309149
1/3/2025 6:06:13 PM,-0.00442934,0.001698613,-0.01149106,0.01243177
1/3/2025 6:06:14 PM,-0.005338669,0.01804733,-0.003535509,0.01914961
1/3/2025 6:06:15 PM,-0.05766773,0.005987883,-0.008721828,0.05863013
1/3/2025 6:06:16 PM,0.01646757,0.002504826,0.007981896,0.01847067
1/3/2025 6:06:17 PM,-0.001744747,0.001412988,0.00413394,0.004704268
1/3/2025 6:06:18 PM,0.012218,0.002506137,0.004430652,0.01323597
1/3/2025 6:06:19 PM,0.01295567,-0.004801989,-0.006371737,0.01521537
1/3/2025 6:06:20 PM,0.02310705,0.006592274,0.0155673,0.02863101
1/3/2025 6:06:21 PM,-0.03719044,-0.002741694,0.02028453,0.04245124
1/3/2025 6:06:22 PM,-0.006186008,0.008717775,-0.006514788,0.01251834
1/3/2025 6:06:23 PM,0.01238346,-0.02176321,-0.03441024,0.04255645
1/3/2025 6:06:24 PM,0.01989794,-0.01160908,0.002675295,0.02319172
1/3/2025 6:06:25 PM,-0.02716875,0.02536082,0.01133227,0.03885528
1/3/2025 6:06:26 PM,-0.006448746,-0.01624346,0.01754451,0.0247638
1/3/2025 6:06:27 PM,-0.0301609,-0.03652191,0.00300467,0.04746112
1/3/2025 6:06:28 PM,0.04216862,-0.004742026,0.006717324,0.04296279
1/3/2025 6:06:29 PM,0.02738619,0.001347184,0.008587956,0.02873276
1/3/2025 6:06:30 PM,-0.05560589,0.0006021261,-0.0217284,0.05970344
1/3/2025 6:06:31 PM,-0.0009145737,-0.002919555,0.002419472,0.003900524
1/3/2025 6:06:32 PM,0.006587505,0.05136657,0.003817081,0.05192773
1/3/2025 6:06:33 PM,-0.01434803,0.004244566,0.0082587,0.0170906
1/3/2025 6:06:34 PM,0.01391983,-0.001328468,0.001682043,0.01408388
1/3/2025 6:06:35 PM,-0.001680374,-0.00474906,-0.0007004738,0.005086049
1/3/2025 6:06:36 PM,0.0162859,-0.001421452,-0.00998199,0.0191544
1/3/2025 6:06:37 PM,0.03190804,0.004605889,-0.01657689,0.03625093
1/3/2025 6:06:38 PM,0.001623154,0.004617572,-0.003374577,0.005945113
1/3/2025 6:06:39 PM,-0.01716232,-0.003492355,-0.004438996,0.01806783
1/3/2025 6:06:40 PM,0.0134201,0.001867175,0.008082032,0.01577672
