SCENARIO_seated_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/4/2025 12:10:18 PM,-0.1673574,-0.009010673,0.1173472,0.2045974
1/4/2025 12:10:19 PM,0.1414299,0.000103116,-0.1668892,0.2187566
1/4/2025 12:10:20 PM,0.09341812,-0.01886809,-0.006542206,0.0955288
1/4/2025 12:10:21 PM,-0.2591066,0.0244875,0.04080963,0.2634413
1/4/2025 12:10:22 PM,0.1094971,-0.02949154,0.003286362,0.1134467
1/4/2025 12:10:23 PM,0.134388,-0.01019454,-0.05465794,0.1454357
1/4/2025 12:10:24 PM,0.005690575,0.01009762,0.001041412,0.0116374
1/4/2025 12:10:25 PM,-0.06507587,0.02794242,0.007626057,0.07123065
1/4/2025 12:10:26 PM,-0.2221193,-0.03037024,0.2030091,0.3024435
1/4/2025 12:10:27 PM,-0.01681995,0.007879853,-0.1132374,0.1147506
1/4/2025 12:10:28 PM,0.004300117,-0.03472733,-0.2223506,0.2250872
1/4/2025 12:10:29 PM,-0.05213165,-0.05487883,-0.123425,0.1447865
1/4/2025 12:10:30 PM,0.09636497,-0.04034054,0.007493019,0.1047364
1/4/2025 12:10:31 PM,-0.1804037,-0.1226642,0.05649424,0.2253522
1/4/2025 12:10:32 PM,-0.1663733,-0.3437327,0.2140908,0.437798
1/4/2025 12:10:33 PM,-0.01762486,0.06904036,-0.0777874,0.1054897
1/4/2025 12:10:34 PM,-0.03895855,0.08792543,-0.06382275,0.1154209
1/4/2025 12:10:35 PM,0.4082947,0.3743215,-0.1603446,0.5766555
1/4/2025 12:10:36 PM,0.297471,0.06878102,0.0008120537,0.3053204
1/4/2025 12:10:37 PM,-0.003377914,-0.03370309,0.2402964,0.2426719
1/4/2025 12:10:38 PM,0.201889,-0.1562413,-0.1526599,0.2974484
1/4/2025 12:10:39 PM,0.1939144,-0.2826254,0.21733,0.4058475
1/4/2025 12:10:40 PM,-0.02185249,-0.002295554,0.03361559,0.04015979
1/4/2025 12:10:41 PM,0.02793789,-0.01571417,-0.004465103,0.03236353
1/4/2025 12:10:42 PM,0.001008034,-0.005861938,0.002899647,0.006617129
1/4/2025 12:10:43 PM,0.03289223,-0.1240646,0.07333612,0.1478246
1/4/2025 12:10:44 PM,-0.0296402,0.06390595,-0.05051613,0.08668559
1/4/2025 12:10:45 PM,-0.5084686,0.3850523,-0.2924848,0.7016787
1/4/2025 12:10:46 PM,-0.01244259,0.1524582,0.002090454,0.1529794
1/4/2025 12:10:47 PM,-0.1043377,0.01755822,0.008414268,0.1061388
1/4/2025 12:10:48 PM,-0.2478037,-0.08571231,-0.06250763,0.2695561
1/4/2025 12:10:49 PM,-0.2676287,-0.2175323,0.1061335,0.3608458
1/4/2025 12:10:50 PM,-0.1023378,-0.1105184,0.02607203,0.152863
1/4/2025 12:10:51 PM,0.443841,0.3362368,-0.04863405,0.5589412
1/4/2025 12:10:52 PM,-0.1541719,-0.1052895,0.02392864,0.1882218
1/4/2025 12:10:53 PM,-0.06922817,-0.05832005,0.05556107,0.1062111
1/4/2025 12:10:54 PM,0.4602089,0.235925,-0.07848501,0.52308
1/4/2025 12:10:55 PM,0.07929993,-4.386902E-05,0.02223873,0.08235922
1/4/2025 12:10:56 PM,-0.08353615,0.002599716,-0.0537324,0.09935903
1/4/2025 12:10:57 PM,-0.002682686,-0.009345293,-0.01369476,0.01679517
1/4/2025 12:10:58 PM,-0.3210325,-0.06046522,0.1116405,0.3452268
1/4/2025 12:10:59 PM,0.06119156,0.03342509,0.0443964,0.08266005
1/4/2025 12:11:00 PM,0.3216505,0.04018319,-0.1041007,0.3404566
1/4/2025 12:11:01 PM,0.06142902,-0.08729172,-0.05727482,0.1211354
1/4/2025 12:11:02 PM,-0.03813362,-0.01846039,0.004473686,0.0426025
1/4/2025 12:11:03 PM,-0.007736206,0.02342367,-0.1016469,0.1045974
1/4/2025 12:11:04 PM,-0.01385975,0.02253711,-0.0197382,0.03300925
1/4/2025 12:11:05 PM,0.08129597,0.07820868,0.1105962,0.1579783
1/4/2025 12:11:06 PM,0.2342615,-0.07566237,0.4985542,0.5560212
1/4/2025 12:11:07 PM,0.1339235,0.07264125,0.1006818,0.1826173
1/4/2025 12:11:08 PM,-0.2378139,-0.008587956,-0.2861133,0.3721425
1/4/2025 12:11:09 PM,-0.1815414,-0.01289821,-0.2399349,0.3011518
1/4/2025 12:11:10 PM,0.03170013,-0.01406777,0.0064044,0.03526779
1/4/2025 12:11:11 PM,-0.01030445,0.01845586,0.04310179,0.04800588
1/4/2025 12:11:12 PM,-0.05354214,-0.1480942,-0.09108305,0.1819197
1/4/2025 12:11:13 PM,0.03599644,-0.002847672,0.07457924,0.08286082
1/4/2025 12:11:14 PM,0.3698702,-0.2336264,-0.005487442,0.4375104
1/4/2025 12:11:15 PM,-0.02778912,-0.00217396,0.0632658,0.06913409
1/4/2025 12:11:16 PM,0.01559067,-0.1959196,0.1349459,0.2384071
1/4/2025 12:11:17 PM,-0.005812645,-0.03969419,0.06251955,0.07428398
1/4/2025 12:11:18 PM,-0.03571987,0.04925203,0.03573322,0.07055873
1/4/2025 12:11:19 PM,-0.007069588,0.007966638,0.009360313,0.01417963
1/4/2025 12:11:20 PM,-0.1170025,-0.07454765,0.15485,0.2079073
1/4/2025 12:11:21 PM,0.01788712,0.02563763,-0.007028103,0.03204108
1/4/2025 12:11:22 PM,0.05123806,0.007003427,-0.02700138,0.05833919
1/4/2025 12:11:23 PM,-0.0627861,-0.02250445,0.07757854,0.1023082
1/4/2025 12:11:24 PM,0.1768847,0.008959055,-0.1527042,0.2338526
1/4/2025 12:11:25 PM,-0.1341667,0.4678032,-0.3781471,0.6163082
1/4/2025 12:11:26 PM,0.004114151,-0.02113438,0.1377006,0.1393737
1/4/2025 12:11:27 PM,-0.1025887,0.1628666,-0.1864696,0.2679941
1/4/2025 12:11:28 PM,-0.08361053,0.04681671,0.001702309,0.09584062
1/4/2025 12:11:29 PM,-0.002534866,0.001599193,0.002655029,0.004004016
1/4/2025 12:11:30 PM,-0.008952141,-0.0215168,0.03254986,0.04003257
1/4/2025 12:11:31 PM,-0.02710247,0.00198257,-0.001997471,0.0272482
1/4/2025 12:11:32 PM,0.01225185,0.00504458,-0.01735067,0.02183121
1/4/2025 12:11:33 PM,0.0200243,-0.002602935,-0.0003700256,0.02019616
1/4/2025 12:11:34 PM,0.005986214,-0.001249552,-0.001649857,0.00633389
1/4/2025 12:11:35 PM,-0.005177498,0.001722813,-0.001321793,0.005614419
1/4/2025 12:11:36 PM,0.00345993,-0.001770973,0.001722336,0.004251341
1/4/2025 12:11:37 PM,-0.002234459,0.001978874,0.0004153252,0.00301351
1/4/2025 12:11:38 PM,-0.001841545,0.003718257,-0.007675648,0.008725381
1/4/2025 12:11:39 PM,0.001976967,-6.914139E-05,-0.001394272,0.00242016
1/4/2025 12:11:40 PM,0.004030228,-0.001003504,-0.005259037,0.006701285
1/4/2025 12:11:41 PM,-0.003650665,-0.0007303953,0.007264137,0.00816263
1/4/2025 12:11:42 PM,-0.002810478,-0.008808017,0.01441145,0.0171222
1/4/2025 12:11:43 PM,-0.03734112,-0.00713861,0.03329086,0.05053316
1/4/2025 12:11:44 PM,0.008501053,-0.0001627207,-0.01822281,0.02010883
1/4/2025 12:11:45 PM,-0.0004615784,0.04028785,0.00992775,0.0414956
1/4/2025 12:11:46 PM,-0.02300167,0.1495286,-0.2279277,0.273567
1/4/2025 12:11:47 PM,0.1280813,-0.07149756,-0.267982,0.3055014
1/4/2025 12:11:48 PM,-0.0222311,0.02046406,-0.0261054,0.03993109
1/4/2025 12:11:49 PM,0.001568794,-0.0299536,-0.004528522,0.03033458
1/4/2025 12:11:50 PM,0.001971245,-0.05076563,0.04779387,0.06975162
1/4/2025 12:11:51 PM,-0.009718895,-0.03940463,0.03740454,0.05519313
1/4/2025 12:11:52 PM,0.004356384,-0.04157054,0.02870798,0.05070736
1/4/2025 12:11:53 PM,0.01283741,0.04829037,-0.0322051,0.05944685
1/4/2025 12:11:54 PM,0.003410339,0.1071543,-0.07565451,0.1312146
1/4/2025 12:11:55 PM,-0.006721497,0.004651427,-0.001199245,0.008261506
1/4/2025 12:11:56 PM,0.01270866,0.02225208,-0.0515027,0.05752559
1/4/2025 12:11:57 PM,-0.02698135,0.01451588,-0.08078432,0.08639914
1/4/2025 12:11:58 PM,-0.007496834,0.001752257,0.002009869,0.007956915
1/4/2025 12:11:59 PM,0.00952816,0.001658797,-0.01332331,0.01646353
1/4/2025 12:12:00 PM,0.004331589,0.00183773,0.0005712509,0.004739856
1/4/2025 12:12:16 PM,0.2565041,0.04699707,1.36228,1.387015
1/4/2025 12:12:18 PM,0.4174623,0.08890152,-1.131209,1.209054
1/4/2025 12:12:19 PM,0.001346111,-0.0218873,0.006150723,0.02277493
1/4/2025 12:12:20 PM,0.0009503365,0.004739523,-0.01074553,0.01178272
1/4/2025 12:12:21 PM,-0.02787971,-0.02209103,0.02488041,0.04340883
1/4/2025 12:12:22 PM,-0.05638123,0.03534245,-0.04361629,0.07956327
1/4/2025 12:12:23 PM,0.009123325,0.02098453,-0.05291271,0.05764842
1/4/2025 12:12:24 PM,-0.02940655,-0.07467818,0.07924414,0.1127883
1/4/2025 12:12:25 PM,-0.04287291,0.05093658,-0.0468049,0.08138379
1/4/2025 12:12:26 PM,-0.007165909,-0.1159745,0.04000759,0.1228904
1/4/2025 12:12:27 PM,-0.03566885,-0.009936333,-0.06318474,0.07323462
1/4/2025 12:12:28 PM,-0.1718431,-0.05508804,-0.1060634,0.2093183
1/4/2025 12:12:29 PM,-0.02330971,-0.04805326,-0.02534866,0.05911864
1/4/2025 12:12:30 PM,0.04001045,0.1505938,-0.0510602,0.1639709
1/4/2025 12:12:31 PM,0.07710457,-0.007226706,0.02420902,0.08113825
1/4/2025 12:12:32 PM,0.2759004,0.008207679,-0.02363682,0.2770326
1/4/2025 12:12:33 PM,-0.0130744,0.06009626,0.1214952,0.1361749
1/4/2025 12:12:34 PM,-0.003499031,-0.0373385,-0.09940338,0.1062424
1/4/2025 12:12:35 PM,0.1136308,-0.1130446,-0.0594635,0.1709589
1/4/2025 12:12:36 PM,-0.0355711,0.1000752,0.1276631,0.166067
1/4/2025 12:12:37 PM,0.04853106,0.0004991293,-0.02590799,0.05501579
1/4/2025 12:12:38 PM,-0.07772732,-0.004464388,0.005423069,0.07804407
1/4/2025 12:12:39 PM,0.0002040863,-0.1616954,0.1183019,0.2003516
1/4/2025 12:12:40 PM,-0.2022691,-0.04417014,0.04988956,0.2129619
1/4/2025 12:12:41 PM,-0.2741299,-0.05981588,0.37006,0.4644023
1/4/2025 12:12:42 PM,-0.09942532,0.01356268,0.03770494,0.1071961
1/4/2025 12:12:43 PM,0.01012802,0.02712989,0.03774357,0.04757294
1/4/2025 12:12:44 PM,-0.005173206,-0.02228093,-0.02973032,0.03751125
1/4/2025 12:12:45 PM,0.05139303,0.09900832,0.0229435,0.1138872
1/4/2025 12:12:46 PM,-0.007431507,-0.1994472,0.02387619,0.2010086
1/4/2025 12:12:47 PM,-0.02095032,-0.04083598,-0.001401424,0.04591794
1/4/2025 12:12:48 PM,-0.0007658005,0.01371336,-0.0008859634,0.01376327
1/4/2025 12:12:49 PM,0.001366138,0.0002020597,-0.008392334,0.0085052
1/4/2025 12:12:50 PM,-0.003689766,-0.004798293,0.007931232,0.009977096
1/4/2025 12:12:51 PM,0.0001192093,0.0007519722,0.006580353,0.006624252
1/4/2025 12:12:52 PM,0.0259409,-0.006554246,0.001307011,0.02678799
1/4/2025 12:12:53 PM,-0.2122159,0.1391783,0.2226024,0.3375767
1/4/2025 12:12:56 PM,0.1739407,-0.1033472,0.8679295,0.8912001
1/4/2025 12:12:58 PM,-0.264679,0.01984775,-1.191814,1.221012
1/4/2025 12:12:59 PM,-0.01520061,-0.002714396,0.01854229,0.02412971
1/4/2025 12:13:00 PM,0.03174686,0.003018856,0.002829552,0.03201536
1/4/2025 12:13:01 PM,-0.02208996,-0.01394653,0.003754616,0.0263926
1/4/2025 12:13:02 PM,0.01112938,-0.01377845,0.01081276,0.02075149
1/4/2025 12:13:03 PM,-0.006378174,0.06867492,-0.04297733,0.08126486
1/4/2025 12:13:04 PM,0.03235149,-1.001358E-05,0.003518105,0.03254222
1/4/2025 12:13:05 PM,0.001867294,-0.003438473,0.007855415,0.008775958
1/4/2025 12:13:06 PM,0.02012634,-0.02758658,-0.00195837,0.03420416
1/4/2025 12:13:07 PM,-0.01876163,0.02245808,-0.007181644,0.03013205
1/4/2025 12:13:08 PM,-0.00726223,-0.002584815,0.006756306,0.01025031
1/4/2025 12:13:09 PM,-7.724762E-05,-0.003487945,-0.004155636,0.005425959
SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/4/2025 12:13:09 PM,0,0,0,0
1/4/2025 12:13:10 PM,0.06902409,1.169544,-0.01032543,1.171624
1/4/2025 12:13:11 PM,-0.03106689,-0.03017402,-0.01623869,0.04625276
1/4/2025 12:13:12 PM,0.1264877,0.04982078,-0.06325912,0.1499432
1/4/2025 12:13:13 PM,-0.005914688,-0.06438839,-0.01909447,0.06741994
1/4/2025 12:13:14 PM,-0.107337,0.03336728,0.1232815,0.166832
1/4/2025 12:13:15 PM,-0.0009002686,-0.02378023,-0.002923012,0.02397611
1/4/2025 12:13:16 PM,0.06547737,0.03398407,-0.01918221,0.07622441
1/4/2025 12:13:17 PM,-0.001690865,0.01924086,0.08061552,0.08289711
1/4/2025 12:13:18 PM,-0.02120972,0.01290751,0.05933142,0.06431697
1/4/2025 12:13:19 PM,-0.01384544,-0.04345751,-0.06962681,0.08323547
1/4/2025 12:13:20 PM,-0.02095032,-0.0204215,-0.0405283,0.04998496
1/4/2025 12:13:21 PM,0.04405594,-0.09383917,0.05295944,0.1164106
1/4/2025 12:13:22 PM,-0.06191921,-0.06542498,-0.00564003,0.09025645
1/4/2025 12:13:23 PM,-0.02943611,0.2126343,-0.009296894,0.2148633
1/4/2025 12:13:24 PM,-0.02840996,-0.01096547,0.04651117,0.05559367
1/4/2025 12:13:25 PM,0.01016903,0.001712799,0.004799843,0.01137459
1/4/2025 12:13:26 PM,0.0433712,-0.01473248,0.002233028,0.0458595
1/4/2025 12:13:27 PM,-0.03944111,0.02082884,-0.03190279,0.05483821
1/4/2025 12:13:28 PM,0.03399372,0.0007535219,0.00794363,0.03491765
1/4/2025 12:13:29 PM,0.09968567,0.004253983,0.03719425,0.1064835
1/4/2025 12:13:30 PM,0.1008224,-0.02080441,0.1865573,0.2130765
1/4/2025 12:13:31 PM,-0.1236076,-0.000803709,0.07283211,0.1434713
1/4/2025 12:13:32 PM,-0.1040678,0.01439548,-0.009967804,0.1055305
1/4/2025 12:13:33 PM,-0.04781818,0.01294911,-0.2031569,0.20911
1/4/2025 12:13:34 PM,-0.02271366,-0.03217423,-0.1158996,0.1224083
1/4/2025 12:13:35 PM,0.005569458,0.02524388,-0.01682425,0.0308436
1/4/2025 12:13:36 PM,-0.08279419,0.004811645,0.360333,0.3697538
1/4/2025 12:13:37 PM,-0.03495407,-0.006241083,-0.0441308,0.05664156
1/4/2025 12:13:38 PM,0.1939058,0.0263592,-0.2840714,0.3449505
1/4/2025 12:13:39 PM,0.08749866,0.0001571178,-0.01343632,0.08852444
1/4/2025 12:13:40 PM,-0.00722599,-0.06061947,-0.003756046,0.06116407
1/4/2025 12:13:41 PM,0.09641933,-0.04280257,-0.1001105,0.1454334
1/4/2025 12:13:42 PM,0.1291256,0.01116073,-0.04936314,0.1386892
1/4/2025 12:13:43 PM,-0.08705235,0.06643784,0.207674,0.2347778
1/4/2025 12:13:44 PM,-0.3423262,-0.07869923,-0.1915479,0.4000892
1/4/2025 12:13:45 PM,-0.1370516,-0.1319311,0.1432567,0.2381416
1/4/2025 12:13:46 PM,-0.1718788,-0.321524,0.1592903,0.3978611
1/4/2025 12:13:47 PM,0.03804111,0.07547063,-0.0239954,0.08785625
1/4/2025 12:13:48 PM,0.008662224,0.09535599,-0.06980038,0.11849
1/4/2025 12:13:49 PM,-0.08998299,-0.005581141,-0.1123877,0.1440801
1/4/2025 12:13:50 PM,-0.03660583,-0.0535394,0.09297037,0.1133576
1/4/2025 12:13:51 PM,0.3509483,0.3505936,-0.04648876,0.4982387
1/4/2025 12:13:52 PM,0.2645025,0.09941685,0.01102066,0.2827839
1/4/2025 12:13:53 PM,-0.08804798,-0.04227257,0.2420287,0.2609929
1/4/2025 12:13:54 PM,0.03591442,0.05919385,0.1761336,0.1892533
1/4/2025 12:13:55 PM,-0.1077394,-0.0795821,-0.007883549,0.1341762
1/4/2025 12:13:56 PM,0.2296028,0.02649128,-0.2661018,0.352462
1/4/2025 12:13:57 PM,0.04242229,-0.00033319,-0.0608263,0.07415929
1/4/2025 12:13:58 PM,-0.1068888,-0.0989486,-0.140336,0.2022628
1/4/2025 12:13:59 PM,0.1792316,-0.024266,0.03339291,0.1839236
1/4/2025 12:14:00 PM,0.2790575,-0.3063973,0.1936479,0.4574406
1/4/2025 12:14:01 PM,-0.2998543,0.3623697,-0.2245793,0.5212104
1/4/2025 12:14:02 PM,-0.1764421,0.0487076,-0.04385614,0.1882223
1/4/2025 12:14:03 PM,0.02817726,0.005169153,0.001129627,0.02866975
1/4/2025 12:14:04 PM,0.3959732,-0.3115396,0.2388535,0.5575865
1/4/2025 12:14:05 PM,0.004523277,-0.07571834,0.05112934,0.09147643
1/4/2025 12:14:06 PM,0.002526283,-0.0719474,0.03990078,0.08230967
1/4/2025 12:14:07 PM,-0.01540279,-0.06923783,0.04996967,0.08676457
1/4/2025 12:14:08 PM,-0.06330681,-0.07195246,0.1206446,0.154078
1/4/2025 12:14:09 PM,-0.05181026,0.008912444,0.05995178,0.07973676
1/4/2025 12:14:10 PM,0.1149111,-0.06599283,0.1556158,0.2043915
TimerStopped,1/4/2025 12:14:10 PM,TimeLeft:59s
SCENARIO_walking_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/4/2025 12:15:22 PM,0,0,0,0
1/4/2025 12:15:23 PM,-0.7028723,1.55518,0.2066031,1.719098
1/4/2025 12:15:24 PM,-0.03136826,-0.02683771,0.02826691,0.05003247
1/4/2025 12:15:25 PM,-0.1343646,0.0360899,0.05399227,0.1492364
1/4/2025 12:15:26 PM,0.1440887,0.01477087,-0.04089546,0.1505064
1/4/2025 12:15:27 PM,-0.01322079,-0.04035139,-0.08769894,0.09743781
1/4/2025 12:15:28 PM,-0.2276149,0.0401535,-0.006882191,0.2312319
1/4/2025 12:15:29 PM,0.1140618,-0.01024127,0.009218693,0.1148911
1/4/2025 12:15:30 PM,0.169559,-0.03246713,-0.07955885,0.1900894
1/4/2025 12:15:31 PM,0.2591944,0.01022732,-0.2612176,0.3681317
1/4/2025 12:15:32 PM,0.3530388,-0.0173589,-0.06029892,0.3585717
1/4/2025 12:15:33 PM,0.07644033,-0.0004189014,-0.09200001,0.1196131
1/4/2025 12:15:34 PM,0.02541161,-0.007316232,0.03113222,0.04084718
1/4/2025 12:15:35 PM,0.2136436,-0.1352818,0.02849913,0.2544738
1/4/2025 12:15:36 PM,-0.1013579,0.09563816,-0.06029034,0.1518388
1/4/2025 12:15:37 PM,-0.140614,0.0479213,-0.1085234,0.183973
1/4/2025 12:15:38 PM,0.09072971,-0.007686615,-0.5324049,0.5401351
1/4/2025 12:15:39 PM,0.2111192,0.01736283,-0.5725088,0.6104417
1/4/2025 12:15:40 PM,0.4167747,-0.002498031,-0.2508984,0.4864745
1/4/2025 12:15:41 PM,0.4500446,-0.00962913,0.1584406,0.4772173
1/4/2025 12:15:42 PM,0.2114506,-0.2584924,0.4338207,0.5474761
1/4/2025 12:15:43 PM,0.0307107,-0.005964875,0.03310585,0.04554914
1/4/2025 12:15:44 PM,-0.04610729,-0.1025599,0.05777502,0.1264214
1/4/2025 12:15:45 PM,-0.004222393,0.1909388,-0.1124644,0.2216387
1/4/2025 12:15:46 PM,0.01528502,0.1506083,-0.3976068,0.42545
1/4/2025 12:15:47 PM,0.2214985,0.03431034,-0.1502752,0.2698545
1/4/2025 12:15:48 PM,0.6321912,-0.05610573,-0.1293364,0.6477202
1/4/2025 12:15:49 PM,0.2129126,-0.07024765,-0.06794739,0.2342719
1/4/2025 12:15:50 PM,-0.2021446,0.1225693,0.06564808,0.2453474
1/4/2025 12:15:51 PM,-0.1165504,-0.01156759,-0.1379066,0.180931
1/4/2025 12:15:52 PM,0.02437639,-0.03496468,-0.2688031,0.2721615
1/4/2025 12:15:53 PM,0.09926414,0.02400458,-0.1501555,0.1815937
1/4/2025 12:15:54 PM,-0.007361889,0.02967095,-0.2054005,0.207663
1/4/2025 12:15:55 PM,-0.2160482,-0.03180707,0.02765656,0.2201214
1/4/2025 12:15:56 PM,-0.5511522,0.07477725,0.04796696,0.5582663
1/4/2025 12:15:57 PM,-0.7587652,-0.03954697,0.03951979,0.7608222
1/4/2025 12:15:58 PM,-0.4120865,0.006239891,-0.2970691,0.5080396
1/4/2025 12:15:59 PM,-0.1340547,-0.07095563,-0.3375373,0.3700497
1/4/2025 12:16:00 PM,-0.01476383,0.01860428,0.01606083,0.02867124
1/4/2025 12:16:01 PM,-0.01162195,0.07693684,0.1414814,0.1614662
1/4/2025 12:16:02 PM,-0.2141943,-0.09391093,0.04003048,0.2372781
1/4/2025 12:16:03 PM,-0.4886088,0.02484155,0.1764865,0.5200992
1/4/2025 12:16:04 PM,-0.5642452,-0.006862879,0.09075069,0.5715378
1/4/2025 12:16:05 PM,-0.3032575,-0.2980134,0.3578777,0.555746
1/4/2025 12:16:06 PM,0.2405024,0.2571298,-0.2882466,0.45502
1/4/2025 12:16:07 PM,-0.02092743,0.006741047,-0.07794142,0.0809831
1/4/2025 12:16:08 PM,-0.1726542,-0.008230805,0.2004647,0.2646948
1/4/2025 12:16:09 PM,-0.1721859,0.002168655,0.1535678,0.2307287
1/4/2025 12:16:10 PM,0.02782822,0.009151459,0.09227133,0.0968099
1/4/2025 12:16:11 PM,-0.3171425,0.03253102,-0.32059,0.4521234
1/4/2025 12:16:12 PM,-0.2976866,-0.1834892,-0.387547,0.5219945
1/4/2025 12:16:13 PM,0.04373837,0.03680801,0.03925133,0.06934365
1/4/2025 12:16:14 PM,0.1122885,0.100317,0.1176491,0.1910851
1/4/2025 12:16:15 PM,-0.01557541,0.07229972,0.3362317,0.3442697
1/4/2025 12:16:16 PM,0.4116116,0.009006262,0.003250122,0.4117229
1/4/2025 12:16:17 PM,0.542789,0.02483428,0.4611793,0.7126871
1/4/2025 12:16:18 PM,0.04090071,0.002257705,0.7002506,0.7014477
1/4/2025 12:16:19 PM,-0.3948994,0.01371288,0.7191348,0.8205416
1/4/2025 12:16:20 PM,-0.629425,0.01297152,0.6487207,0.9039816
1/4/2025 12:16:21 PM,-0.3675947,0.008288264,0.6119423,0.7139103
1/4/2025 12:16:22 PM,0.01802349,-0.0699656,0.6354358,0.6395301
1/4/2025 12:16:23 PM,-0.008688927,-0.008832455,0.3964834,0.396677
1/4/2025 12:16:24 PM,-0.04799461,-0.01993394,0.2045038,0.2110039
