SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 2:54:45 PM,0.01803064,-0.03078175,0.01223564,0.0377138
1/9/2025 2:54:46 PM,-0.01569843,-0.001838923,-0.0005397797,0.01581499
1/9/2025 2:54:47 PM,-0.007764816,-0.002176404,0.002701759,0.008504623
1/9/2025 2:54:48 PM,0.007539749,-0.001163363,0.00497961,0.00911031
TimerStopped,1/9/2025 2:54:49 PM,TimeLeft:93s
SCENARIO_walking_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 2:56:21 PM,0,0,0,0
1/9/2025 2:56:22 PM,-0.3042335,1.115375,-0.1607075,1.167239
1/9/2025 2:56:23 PM,0.01168334,0.4080775,0.03774881,0.4099862
1/9/2025 2:56:24 PM,-0.01924193,0.02217102,0.05443048,0.06184241
1/9/2025 2:56:25 PM,0.09914923,-0.007639885,-0.1492801,0.1793697
1/9/2025 2:56:26 PM,-0.04058778,0.001763463,0.05706024,0.07004534
1/9/2025 2:56:27 PM,-0.01392746,-0.002601266,-0.0288763,0.03216491
1/9/2025 2:56:28 PM,0.009987712,0.00469625,-0.0826931,0.08342636
1/9/2025 2:56:29 PM,-0.2959404,0.02118456,-1.353827,1.385957
1/9/2025 2:56:30 PM,0.6236143,-0.002757788,-0.1875204,0.6512038
1/9/2025 2:56:31 PM,-0.0174861,-0.001335144,-0.1991963,0.1999668
1/9/2025 2:56:32 PM,0.2211938,0.005195856,-0.2983627,0.3714485
1/9/2025 2:56:33 PM,0.1778187,0.0006811619,-0.03948545,0.1821512
1/9/2025 2:56:34 PM,0.1665366,0.008926153,-0.05761623,0.1764476
1/9/2025 2:56:35 PM,0.02044094,-0.005486727,0.1211309,0.122966
1/9/2025 2:56:36 PM,-0.007343292,-0.004298449,-0.1034722,0.1038215
1/9/2025 2:56:37 PM,-0.2517197,-0.00184083,0.05532646,0.2577348
1/9/2025 2:56:38 PM,-0.005039334,0.007620096,0.01151276,0.01469709
1/9/2025 2:56:39 PM,-0.1162649,-0.0122664,0.005102634,0.1170215
1/9/2025 2:56:40 PM,0.08927679,0.03724122,0.02744246,0.1005502
1/9/2025 2:56:41 PM,-0.1481075,0.03466177,0.1148143,0.190577
1/9/2025 2:56:42 PM,-0.01759887,-0.02953672,-0.05828476,0.06767017
1/9/2025 2:56:43 PM,-0.2937983,-0.0388155,0.02867508,0.2977354
1/9/2025 2:56:44 PM,-0.05425155,-0.003518581,-0.1178036,0.1297432
1/9/2025 2:56:45 PM,-0.2135599,0.009168625,0.04682159,0.2188245
1/9/2025 2:56:46 PM,-0.1206733,-0.006508589,-0.0589366,0.1344542
1/9/2025 2:56:47 PM,-0.09472716,0.004255772,0.2433958,0.2612142
1/9/2025 2:56:48 PM,-0.02974427,-0.02292609,0.05439472,0.06609926
1/9/2025 2:56:49 PM,0.06355226,-0.001651287,0.2741518,0.2814264
1/9/2025 2:56:50 PM,-0.1580261,-0.003390551,0.1720648,0.2336451
1/9/2025 2:56:51 PM,-0.02913594,0.004613638,0.2491493,0.2508896
1/9/2025 2:56:52 PM,-0.1201355,0.01209164,0.1865602,0.2222239
1/9/2025 2:56:53 PM,0.05539632,0.01097822,0.2734833,0.2792532
1/9/2025 2:56:54 PM,0.01012301,0.004689217,0.2561226,0.2563654
1/9/2025 2:56:55 PM,0.1854558,0.08270764,0.07043982,0.2149329
1/9/2025 2:56:56 PM,0.7911832,0.2377474,0.7737083,1.131865
1/9/2025 2:56:57 PM,-0.01932669,-0.002554655,0.01705933,0.02590498
1/9/2025 2:56:58 PM,-0.3917449,-0.2197647,0.2328215,0.5059313
1/9/2025 2:56:59 PM,-0.08603978,-0.1033779,-0.3199474,0.347068
1/9/2025 2:57:00 PM,-0.03984928,-0.0001417398,0.002479553,0.0399266
1/9/2025 2:57:01 PM,-0.005191565,0.0002639294,0.02319765,0.02377295
1/9/2025 2:57:02 PM,-0.9606324,-0.02222705,0.07466808,0.9637863
1/9/2025 2:57:03 PM,0.05804884,0.00377059,0.3715384,0.3760647
1/9/2025 2:57:04 PM,0.01138878,-0.00205493,-0.03103495,0.03312242
1/9/2025 2:57:05 PM,-0.02152538,-0.007128954,-0.2606764,0.2616608
1/9/2025 2:57:06 PM,-1.007951,-0.007663846,-0.8377066,1.31064
1/9/2025 2:57:07 PM,-0.2469335,0.0001684427,0.5930881,0.6424404
1/9/2025 2:57:08 PM,-0.01537347,0.003572226,-0.02301502,0.02790691
1/9/2025 2:57:09 PM,0.0106833,0.003205538,-0.03094101,0.03289004
1/9/2025 2:57:10 PM,0.02270031,0.01057601,-0.02834082,0.03782007
1/9/2025 2:57:11 PM,-0.003921986,-0.001442909,0.01418638,0.0147891
1/9/2025 2:57:12 PM,-0.01185894,-0.001497269,0.008995056,0.01495952
1/9/2025 2:57:13 PM,0.002290964,0.0007176399,-0.002382755,0.003382462
1/9/2025 2:57:14 PM,-0.1983612,-0.01117706,0.2558103,0.3238997
1/9/2025 2:57:15 PM,-0.009022474,-0.001842737,-0.002273083,0.009485126
1/9/2025 2:57:16 PM,1.053204,0.1985314,0.3998681,1.143918
1/9/2025 2:57:17 PM,0.748774,-0.2016034,0.01019365,0.7755065
1/9/2025 2:57:18 PM,-0.5933815,0.005100727,0.3786082,0.7038975
1/9/2025 2:57:19 PM,0.001189709,0.004492998,-0.0006341934,0.00469091
1/9/2025 2:57:20 PM,0.06283903,0.1353688,-0.4090126,0.4353904
1/9/2025 2:57:21 PM,-0.7522122,0.3000894,0.03963476,0.8108315
1/9/2025 2:57:22 PM,0.07367969,-0.4492917,-1.415425,1.486849
1/9/2025 2:57:23 PM,1.302766,0.3502729,-0.7508913,1.543932
1/9/2025 2:57:24 PM,0.102293,-6.008148E-05,0.007070541,0.1025371
1/9/2025 2:57:25 PM,0.05823994,0.003365517,0.04668236,0.07471586
1/9/2025 2:57:26 PM,0.187342,-0.01290727,-0.1431446,0.2361228
1/9/2025 2:57:27 PM,0.01193285,-0.02166533,0.1289287,0.1312798
1/9/2025 2:57:28 PM,0.1229547,0.01095629,-0.2208986,0.2530496
1/9/2025 2:57:29 PM,0.0529424,0.01861739,-0.004621029,0.05631037
1/9/2025 2:57:30 PM,-0.002977133,-0.01545835,-0.2747884,0.2752389
1/9/2025 2:57:31 PM,0.05354893,0.06192112,0.05607939,0.09923009
1/9/2025 2:57:32 PM,-0.3652615,-0.04090047,-0.05439091,0.371547
1/9/2025 2:57:33 PM,0.05218595,-0.01559711,-0.07233703,0.09054993
1/9/2025 2:57:34 PM,-0.312355,0.002690554,-0.1158185,0.3331468
1/9/2025 2:57:35 PM,-0.186727,0.008954763,-0.3673186,0.4121531
1/9/2025 2:57:36 PM,-0.2775514,-0.0004122257,-0.2766705,0.3918948
1/9/2025 2:57:37 PM,-0.7578136,0.3703699,-0.723685,1.111384
1/9/2025 2:57:38 PM,-0.01657963,-0.06832147,-0.09148765,0.1153807
1/9/2025 2:57:39 PM,-0.04758334,-0.1696198,0.7932456,0.8125722
1/9/2025 2:57:40 PM,0.1979517,0.008107662,0.8354392,0.8586089
1/9/2025 2:57:41 PM,0.2578168,0.03051996,0.1588006,0.304333
1/9/2025 2:57:42 PM,0.2403903,-0.005163193,0.2074203,0.317549
1/9/2025 2:57:43 PM,0.2914107,-0.01718235,0.05238342,0.2965796
1/9/2025 2:57:44 PM,0.0619626,-0.004215956,0.162962,0.1743954
1/9/2025 2:57:45 PM,0.2923854,0.01457286,-0.02479362,0.2937964
1/9/2025 2:57:46 PM,0.3320872,0.008878231,0.07297993,0.3401276
1/9/2025 2:57:47 PM,0.2995857,0.01393008,-0.05574369,0.3050459
1/9/2025 2:57:48 PM,0.6454358,0.07684016,-0.594249,0.880695
1/9/2025 2:57:49 PM,0.6071566,-0.6039233,-0.3315759,0.9183165
1/9/2025 2:57:50 PM,0.6403098,-0.03632784,-0.09578824,0.6484534
1/9/2025 2:57:51 PM,0.01449347,0.01908731,0.1181583,0.1205644
1/9/2025 2:57:52 PM,0.0851717,0.003625393,-0.1867766,0.2053117
1/9/2025 2:57:53 PM,0.02528596,-0.008867264,0.1067686,0.1100797
1/9/2025 2:57:54 PM,-0.08176041,-0.0007531643,-0.2394695,0.2530434
1/9/2025 2:57:55 PM,-0.1194456,0.005334854,0.07233,0.1397402
1/9/2025 2:57:56 PM,0.02440858,0.006324768,-0.04006481,0.04733889
1/9/2025 2:57:57 PM,-0.1704665,-0.004897594,0.1967702,0.2603869
1/9/2025 2:57:58 PM,-0.1459917,0.04040146,0.04020214,0.1567229
1/9/2025 2:57:59 PM,-0.4969108,0.01251149,0.8724073,1.004077
1/9/2025 2:58:00 PM,-0.1699692,0.003017664,0.02801323,0.1722886
1/9/2025 2:58:01 PM,0.00947535,0.001017332,0.2838283,0.2839882
1/9/2025 2:58:02 PM,-0.1736529,-0.02713966,0.02467966,0.1774851
1/9/2025 2:58:03 PM,0.2609656,0.004375458,0.02192307,0.2619214
1/9/2025 2:58:04 PM,-0.05166709,0.01579022,0.2062011,0.2131612
1/9/2025 2:58:05 PM,0.5608066,0.5918477,0.7681214,1.120178
1/9/2025 2:58:06 PM,-0.4443821,-0.004194021,0.1355498,0.4646146
1/9/2025 2:58:07 PM,0.3770005,-0.1273906,-1.837135,1.87974
1/9/2025 2:58:08 PM,0.01481557,-0.4782963,0.09621286,0.4881022
1/9/2025 2:58:09 PM,0.02978098,-0.002564669,-0.1711588,0.1737493
1/9/2025 2:58:10 PM,-0.4895675,-0.04097724,-0.5867614,0.765274
1/9/2025 2:58:11 PM,-0.4436637,0.6274526,0.6300521,0.9937303
1/9/2025 2:58:12 PM,-1.008779,-0.6022593,0.06599116,1.176735
1/9/2025 2:58:13 PM,-1.254589,0.5062166,-0.7562664,1.549899
1/9/2025 2:58:14 PM,-0.1763554,-0.02046156,-0.0527997,0.1852234
1/9/2025 2:58:15 PM,-0.09579158,-0.01360321,0.005464077,0.09690681
1/9/2025 2:58:16 PM,-0.1453304,-0.03622389,0.3300309,0.3624273
1/9/2025 2:58:17 PM,-0.0971663,-0.04041243,0.1048431,0.1485481
1/9/2025 2:58:18 PM,-0.03943825,-0.01778579,0.146379,0.1526385
1/9/2025 2:58:19 PM,0.1575415,0.05881763,-0.2011075,0.2621509
1/9/2025 2:58:20 PM,-0.009639502,0.05558062,0.2551298,0.2612917
1/9/2025 2:58:21 PM,0.006408453,0.03309274,-0.07828236,0.08523101
1/9/2025 2:58:22 PM,0.2441516,0.3130929,-0.2065954,0.4475699
1/9/2025 2:58:23 PM,0.0293138,-0.8341113,0.5300857,0.9887325
1/9/2025 2:58:24 PM,0.07033944,0.002546906,-0.4585153,0.4638862
1/9/2025 2:58:25 PM,0.04793596,-3.266335E-05,0.02075624,0.05223676
1/9/2025 2:58:26 PM,-0.09105086,0.004780531,-0.02058554,0.09347127
1/9/2025 2:58:27 PM,-0.007390976,-0.002841711,-0.01384592,0.01595028
1/9/2025 2:58:28 PM,0.03516984,-0.004483461,0.01329803,0.0378663
1/9/2025 2:58:29 PM,-0.00685668,0.0008749962,0.002170563,0.007245069
1/9/2025 2:58:30 PM,-0.01413083,0.0001590252,0.008248806,0.01636302
1/9/2025 2:58:31 PM,-0.002230644,-0.0003027916,0.004589558,0.005111897
1/9/2025 2:58:32 PM,0.001184464,0.001734734,-0.009450912,0.009681528
1/9/2025 2:58:33 PM,0.006739378,-0.0004005432,0.008450508,0.01081623
1/9/2025 2:58:34 PM,-0.01081014,-0.001144409,-0.01159048,0.0158905
1/9/2025 2:58:35 PM,-0.02273631,0.00277257,0.007177353,0.02400295
1/9/2025 2:58:36 PM,-0.02849531,-0.01540351,0.01304865,0.0349216
1/9/2025 2:58:37 PM,-0.01805139,0.000442028,0.01994324,0.02690317
1/9/2025 2:58:38 PM,-0.009385347,0.01894951,0.0002436638,0.02114777
1/9/2025 2:58:39 PM,-0.008594513,-0.04539418,0.0108335,0.04745379
1/9/2025 2:58:40 PM,0.01002955,0.03932071,-0.1695595,0.1743477
1/9/2025 2:58:41 PM,0.02726436,0.02516651,0.02198696,0.04312916
1/9/2025 2:58:42 PM,-0.03205705,0.02865815,0.008812428,0.04389308
1/9/2025 2:58:43 PM,-0.002032042,0.09782171,0.1629643,0.1900805
1/9/2025 2:58:44 PM,0.08804584,-0.222307,0.5190611,0.5714865
1/9/2025 2:58:45 PM,0.1826642,-0.182817,0.07276821,0.2684836
1/9/2025 2:58:46 PM,0.1092417,-0.00919795,-0.1477008,0.1839399
1/9/2025 2:58:47 PM,-0.00734973,-0.001617193,-0.01944447,0.02084997
1/9/2025 2:58:48 PM,-0.001417637,-0.005019903,-0.009226322,0.01059878
1/9/2025 2:58:49 PM,-0.03161097,-0.02568436,0.06882715,0.07997572
1/9/2025 2:58:50 PM,0.0005040169,-0.04632735,-0.04849005,0.06706536
1/9/2025 2:58:51 PM,-0.001903772,-0.002465487,0.01386642,0.01421199
1/9/2025 2:58:52 PM,0.005033255,-0.01560116,0.01592875,0.02285727
1/9/2025 2:58:53 PM,0.002983093,-0.009196997,-0.01004696,0.01394363
1/9/2025 2:58:54 PM,-0.007558584,-0.00561142,0.002856731,0.00983774
1/9/2025 2:58:55 PM,0.02015972,0.001312017,0.01560068,0.02552483
1/9/2025 2:58:56 PM,0.2360233,-0.0006911755,0.1894155,0.3026313
1/9/2025 2:58:57 PM,0.4962424,0.03424358,0.02238083,0.4979258
1/9/2025 3:00:45 PM,-1.427627,0.4004908,-1.573588,2.162104
1/9/2025 3:00:46 PM,0.06146193,-0.005409956,-0.03379083,0.07034668
1/9/2025 3:00:47 PM,-0.02980614,0.008132696,-0.006356001,0.03154275
1/9/2025 3:00:48 PM,0.04901552,-0.005115271,0.005708694,0.04961126
1/9/2025 3:00:49 PM,-0.09323502,0.003036976,0.003646612,0.09335571
1/9/2025 3:00:50 PM,0.02538347,0.001215219,-0.003174782,0.02561009
1/9/2025 3:00:51 PM,-0.02161026,0.004624844,-0.002677202,0.02226117
1/9/2025 3:00:52 PM,0.1048307,0.006711006,-0.01337385,0.1058933
1/9/2025 3:00:53 PM,-0.08015728,0.0028584,0.0008764267,0.08021302
1/9/2025 3:00:54 PM,-0.01991177,0.007364273,0.006171465,0.02210877
1/9/2025 3:00:55 PM,0.003171921,0.0006554127,-0.004231215,0.005328585
1/9/2025 3:00:56 PM,0.04168129,-0.001302719,0.00593996,0.04212256
1/9/2025 3:00:57 PM,-0.04469109,-0.003190041,-0.003235579,0.04492147
1/9/2025 3:00:58 PM,0.001559734,-0.0007297993,-0.004499435,0.004817707
1/9/2025 3:00:59 PM,0.03557634,0.001060009,0.002491474,0.03567923
1/9/2025 3:01:00 PM,-0.03473473,0.00316596,0.006280184,0.0354396
1/9/2025 3:01:01 PM,-0.02303696,-0.001286268,-0.001362562,0.02311304
1/9/2025 3:01:02 PM,0.04736376,-0.001191139,0.006776333,0.04786087
SCENARIO_walking_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 3:01:02 PM,0,0,0,0
1/9/2025 3:01:03 PM,-0.7654357,1.61022,-0.6415439,1.894803
1/9/2025 3:01:04 PM,-0.1008282,-0.004028201,-0.006205797,0.1010993
1/9/2025 3:01:05 PM,0.2169379,0.01051342,0.5204884,0.5639865
1/9/2025 3:01:06 PM,-0.9485692,-0.02657366,-0.01152289,0.9490113
1/9/2025 3:01:07 PM,0.1616373,0.001869202,0.1907437,0.2500265
1/9/2025 3:01:08 PM,0.1261778,-0.002179623,0.3652942,0.3864783
1/9/2025 3:01:09 PM,0.03599501,0.004589081,0.2765684,0.2789387
1/9/2025 3:01:10 PM,0.105041,-0.02743745,0.2199895,0.2453198
1/9/2025 3:01:11 PM,-0.07951736,0.02939177,0.03189707,0.09057765
1/9/2025 3:01:12 PM,0.1037016,-0.01415467,0.1617925,0.1926945
1/9/2025 3:01:13 PM,-0.1443434,0.002549887,0.008569241,0.14462
1/9/2025 3:01:14 PM,-0.03024387,0.005023241,0.1305075,0.1340601
1/9/2025 3:01:15 PM,-0.1226044,-0.005189896,-0.01371384,0.1234781
1/9/2025 3:01:16 PM,0.00326252,-0.005153418,0.09176922,0.09197169
1/9/2025 3:01:17 PM,-1.002007,-0.0160768,-0.4483591,1.097862
1/9/2025 3:01:18 PM,0.9004418,0.004370928,0.2314095,0.9297122
1/9/2025 3:01:19 PM,1.273624,0.02824473,-1.009885,1.625664
1/9/2025 3:01:20 PM,0.1664882,0.004566908,-0.0301221,0.1692528
1/9/2025 3:01:21 PM,0.1923113,0.001519203,-0.02780652,0.1943171
1/9/2025 3:01:22 PM,-0.04619408,0.009248853,0.05061913,0.06915005
1/9/2025 3:01:23 PM,0.1331129,-0.008521438,-0.1867237,0.229472
1/9/2025 3:01:24 PM,-0.01006699,0.001365542,0.05943227,0.06029431
1/9/2025 3:01:25 PM,-0.3042756,-0.003441215,-0.6764252,0.7417186
1/9/2025 3:01:26 PM,-0.06622213,-0.009922743,-0.254585,0.2632439
1/9/2025 3:01:27 PM,0.05758286,0.01297688,-0.1615896,0.1720331
1/9/2025 3:01:28 PM,0.09233284,-0.0006814003,-0.3292379,0.3419407
1/9/2025 3:01:29 PM,0.1649179,-0.007506609,-0.03094339,0.1679636
1/9/2025 3:01:30 PM,0.1063566,0.006484985,-0.1748345,0.2047459
1/9/2025 3:01:31 PM,0.08340454,0.005450726,0.05547142,0.100315
1/9/2025 3:01:32 PM,0.04406548,0.003620148,-0.2061553,0.2108433
1/9/2025 3:01:33 PM,-0.1227417,-0.00497508,0.03659701,0.1281781
TimerStopped,1/9/2025 3:01:34 PM,TimeLeft:89s
