SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/3/2025 3:53:33 PM,-0.02255201,-0.0005780458,0.0411253,0.04690647
1/3/2025 3:53:34 PM,0.05099916,0.02303898,0.2250395,0.2318933
1/3/2025 3:53:35 PM,-0.009889126,0.00863874,-0.03059959,0.03329802
1/3/2025 3:53:36 PM,0.0265069,-0.0007240772,-0.01384258,0.02991249
1/3/2025 3:53:37 PM,-0.01245785,-0.0120306,-0.001939774,0.01742688
1/3/2025 3:53:38 PM,0.00441885,0.0004718304,3.814697E-05,0.004444133
1/3/2025 3:53:39 PM,-0.01728487,-0.005899429,-0.001456261,0.01832186
1/3/2025 3:53:40 PM,0.0222683,0.003782511,0.01103592,0.02513913
1/3/2025 3:53:41 PM,0.01264858,-0.00630486,-0.0006570816,0.01414813
1/3/2025 3:53:42 PM,0.08534718,-0.005363345,-0.01556778,0.08692101
1/3/2025 3:53:43 PM,0.07962608,0.01085114,-0.02930832,0.08553969
1/3/2025 3:53:44 PM,0.1144009,-0.09794354,-0.0005483627,0.1506014
1/3/2025 3:53:45 PM,0.1979303,-0.2026291,-0.06411934,0.2904243
1/3/2025 3:53:46 PM,-0.4256272,0.1625428,0.1784029,0.4892916
1/3/2025 3:53:47 PM,-0.3544412,-0.2127418,-0.03511429,0.4148742
1/3/2025 3:53:48 PM,0.001481056,-0.05970627,0.0105648,0.06065185
1/3/2025 3:53:49 PM,0.2304592,0.1214266,0.1084909,0.2821811
1/3/2025 3:53:50 PM,0.04248667,0.09932876,-0.1199932,0.1614611
1/3/2025 3:53:51 PM,-0.03028917,0.03137606,-0.05670452,0.07153527
1/3/2025 3:53:52 PM,-0.01794338,0.01846647,-0.03455067,0.04308972
1/3/2025 3:53:53 PM,-0.06428289,0.03585279,-0.08543205,0.1127668
1/3/2025 3:53:54 PM,-0.1672988,-0.03960037,-0.06522942,0.1838803
1/3/2025 3:53:55 PM,-0.1051478,-0.07349825,-0.03244686,0.1323286
1/3/2025 3:53:56 PM,0.00709486,0.009918451,-0.006896019,0.01400956
1/3/2025 3:53:57 PM,0.008945942,0.01746625,-0.001782417,0.01970474
1/3/2025 3:53:58 PM,0.05994654,0.04777664,0.02027702,0.07929283
1/3/2025 3:53:59 PM,0.0380497,0.02149582,0.1360569,0.1429032
1/3/2025 3:54:00 PM,0.06283951,0.04667974,0.03773022,0.08689862
1/3/2025 3:54:01 PM,0.001298904,-0.00335598,0.02578163,0.02603156
1/3/2025 3:54:02 PM,0.2176886,0.06309032,0.005627632,0.2267165
1/3/2025 3:54:03 PM,-0.01061487,0.03608501,-0.01491547,0.04046325
1/3/2025 3:54:04 PM,-0.005738258,-0.005636811,0.01910686,0.02073098
1/3/2025 3:54:05 PM,-0.001268864,0.0009727478,0.003642082,0.003977564
1/3/2025 3:54:06 PM,0.01510525,-0.001516342,0.001838684,0.01529211
1/3/2025 3:54:07 PM,0.0253067,-0.002422333,0.01721668,0.0307036
1/3/2025 3:54:08 PM,0.01214504,0.006883621,-0.0002260208,0.013962
1/3/2025 3:54:09 PM,0.07221794,-0.01538157,0.07879925,0.1079877
1/3/2025 3:54:10 PM,0.01916838,0.01614094,0.01177025,0.02768565
1/3/2025 3:54:11 PM,0.2106919,-0.04130852,0.07150841,0.2262983
1/3/2025 3:54:12 PM,-0.1916246,0.03733814,-0.06255341,0.205005
1/3/2025 3:54:13 PM,-0.005249977,-0.0002858639,-0.01535892,0.01623393
1/3/2025 3:54:14 PM,-0.003228188,0.001977682,-0.005272865,0.006491188
TimerStopped,1/3/2025 3:54:14 PM,TimeLeft:60s
SCENARIO_walking_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/3/2025 3:55:29 PM,0,0,0,0
1/3/2025 3:55:30 PM,0.1143258,1.620208,0.5178299,1.704785
1/3/2025 3:55:31 PM,0.03305531,-0.01336455,0.05554008,0.06599974
1/3/2025 3:55:32 PM,0.0004713535,0.005264044,0.01573086,0.01659495
1/3/2025 3:55:33 PM,-0.04324985,-0.02169204,-0.1929884,0.1989613
1/3/2025 3:55:34 PM,-0.2782395,-0.0006805658,-0.4183159,0.5024001
1/3/2025 3:55:35 PM,-0.3238955,0.0005129576,-0.4512396,0.5554509
1/3/2025 3:55:36 PM,-0.2296183,0.008060455,-0.5675688,0.6123102
1/3/2025 3:55:37 PM,0.04172349,-0.005668163,-0.7942209,0.7953364
1/3/2025 3:55:38 PM,0.04557633,0.02145839,-0.6088047,0.6108853
1/3/2025 3:55:39 PM,0.168098,-0.0009765625,-0.314188,0.3563313
TimerStopped,1/3/2025 3:55:39 PM,TimeLeft:110s
SCENARIO_walking_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/3/2025 3:56:52 PM,0,0,0,0
1/3/2025 3:56:53 PM,0.2136974,1.543741,-0.344898,1.59617
1/3/2025 3:56:54 PM,-0.005210876,-0.02727127,0.1058125,0.1093946
1/3/2025 3:56:55 PM,-0.1927176,-0.01413,-0.07147336,0.2060295
1/3/2025 3:56:56 PM,-0.02575588,-0.01529872,-0.1111186,0.1150858
1/3/2025 3:56:57 PM,-0.3580503,0.04520369,0.005542278,0.3609351
1/3/2025 3:56:58 PM,0.04363728,0.02705181,0.3120224,0.3162183
1/3/2025 3:56:59 PM,-0.3214254,-0.04717898,0.6602736,0.7358677
1/3/2025 3:57:00 PM,0.03245926,0.01647747,0.4150097,0.4166031
1/3/2025 3:57:01 PM,0.5268564,-0.009258628,0.2025261,0.5645177
1/3/2025 3:57:02 PM,0.01216888,0.009224772,0.06513524,0.06690125
1/3/2025 3:57:03 PM,-0.3161182,-0.0005882978,0.05227113,0.3204112
1/3/2025 3:57:04 PM,-0.3435087,0.002132893,0.1170695,0.3629161
1/3/2025 3:57:05 PM,0.3264532,0.004402041,-0.06175447,0.332272
1/3/2025 3:57:06 PM,0.1201258,-0.0009268522,-0.1155722,0.1666973
1/3/2025 3:57:07 PM,-0.06010914,-0.01172864,-0.4059267,0.4105206
1/3/2025 3:57:08 PM,0.007148743,-0.0002677441,-0.5886259,0.5886694
1/3/2025 3:57:09 PM,0.0748682,-0.005372643,-0.5492358,0.5543411
1/3/2025 3:57:10 PM,0.008013725,0.009465098,-0.7422535,0.7423571
1/3/2025 3:57:11 PM,0.3259716,-0.003516316,-0.6689451,0.7441487
1/3/2025 3:57:12 PM,0.3827286,0.01623368,-0.08471823,0.3923288
1/3/2025 3:57:13 PM,0.1224556,0.01503611,0.1591268,0.2013524
1/3/2025 3:57:14 PM,-0.1638803,-0.01436901,0.1142166,0.2002715
1/3/2025 3:57:15 PM,-0.01626396,0.01753736,0.03890514,0.04566931
1/3/2025 3:57:16 PM,0.01500416,-0.005868673,0.09194279,0.09334368
1/3/2025 3:57:17 PM,-0.02873421,-0.001912117,0.0006663799,0.02880547
1/3/2025 3:57:18 PM,0.02083683,-0.003539562,-0.01644278,0.0267781
1/3/2025 3:57:19 PM,0.01817131,0.005379438,-0.02532983,0.0316344
1/3/2025 3:57:20 PM,-0.03671741,-0.003138661,-0.0186522,0.04130284
1/3/2025 3:57:21 PM,0.02805901,0.004984021,0.00752759,0.02947563
1/3/2025 3:57:22 PM,0.02680206,-0.007147074,0.05383229,0.06055862
1/3/2025 3:57:23 PM,0.0659256,-0.0557127,0.2604856,0.2744137
1/3/2025 3:57:24 PM,0.15415,-0.0265466,0.1898925,0.2460206
1/3/2025 3:57:25 PM,0.5291481,-0.008750796,0.2008572,0.5660546
1/3/2025 3:57:26 PM,0.7530022,0.02810621,0.236434,0.7897488
1/3/2025 3:57:27 PM,0.6776104,0.003248215,0.5857697,0.8957078
1/3/2025 3:57:28 PM,0.132864,-0.007751703,0.4928622,0.5105155
1/3/2025 3:57:29 PM,-0.05200768,0.05463243,-0.03483629,0.0830847
1/3/2025 3:57:30 PM,-0.01987553,0.03306723,0.01206851,0.04042434
1/3/2025 3:57:31 PM,0.002621651,-0.007789612,0.04681706,0.04753303
1/3/2025 3:57:32 PM,0.01022339,-0.006118298,-0.004897356,0.01288159
1/3/2025 3:57:33 PM,-0.03087234,-0.004007339,-0.01245451,0.03353021
1/3/2025 3:57:34 PM,0.01054001,-0.02384162,0.03014684,0.03985406
1/3/2025 3:57:35 PM,0.06570911,-0.04078484,0.0241828,0.08103023
1/3/2025 3:57:36 PM,-0.01790428,-0.003694057,-0.008442879,0.02013682
1/3/2025 3:57:37 PM,-0.0174551,-0.009763122,0.05375838,0.0573582
1/3/2025 3:57:38 PM,-0.1215353,-0.01436615,-0.03990149,0.128722
1/3/2025 3:57:39 PM,-0.02679634,0.01070225,-0.04040837,0.04965298
1/3/2025 3:57:40 PM,0.005661964,0.00481391,-0.005053759,0.008987327
1/3/2025 3:57:41 PM,0.0009784698,-0.002551317,-0.001028538,0.002919677
1/3/2025 3:57:42 PM,-0.08148003,0.01311851,0.1603756,0.1803647
1/3/2025 3:57:43 PM,-0.1300707,0.005022049,0.2330251,0.2669162
1/3/2025 3:57:44 PM,-0.008800507,0.01686668,0.06895971,0.07153583
1/3/2025 3:57:45 PM,0.06696987,-0.02843142,0.2159526,0.227879
1/3/2025 3:57:46 PM,0.03585052,-0.01800179,0.3862126,0.3882905
1/3/2025 3:57:47 PM,0.0348835,0.02299452,0.07260561,0.08376861
1/3/2025 3:57:48 PM,0.04845428,-0.02774203,0.1908674,0.1988663
TimerStopped,1/3/2025 3:57:49 PM,TimeLeft:64s
