SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 5:05:58 PM,-0.04732752,-0.00807631,0.02510262,0.05417806
1/8/2025 5:05:59 PM,0.07327652,0.09875858,0.1470618,0.1917026
1/8/2025 5:06:00 PM,0.1981182,0.009649873,0.1117802,0.2276812
1/8/2025 5:06:01 PM,0.1798067,-0.02285242,0.145967,0.232721
1/8/2025 5:06:02 PM,0.04838276,0.01463926,-0.1413741,0.1501394
1/8/2025 5:06:03 PM,0.198523,-0.3048792,-0.1698785,0.4015239
1/8/2025 5:06:04 PM,-0.1256475,0.2182174,0.06169796,0.2592543
1/8/2025 5:06:05 PM,-0.2590232,0.1079394,-0.07486773,0.2904291
1/8/2025 5:06:06 PM,-0.002599716,-0.003131986,0.06796074,0.06808252
1/8/2025 5:06:07 PM,0.01462603,-0.007220507,0.02749157,0.03196627
1/8/2025 5:06:08 PM,-0.002185345,-0.006810665,0.02023315,0.02146023
1/8/2025 5:06:09 PM,-0.03809452,0.005367994,-0.0191474,0.04297244
1/8/2025 5:06:10 PM,0.01741791,0.01530266,-0.03231144,0.03976914
1/8/2025 5:06:11 PM,-0.03650618,-0.01846862,0.02290487,0.04688735
1/8/2025 5:06:12 PM,-0.0001015663,-0.009307146,0.0005321503,0.0093229
1/8/2025 5:06:13 PM,0.01265049,0.005811334,-0.008197308,0.01615557
1/8/2025 5:06:14 PM,0.01408291,0.005619287,0.01316595,0.02008101
1/8/2025 5:06:15 PM,-0.00383234,0.003908515,0.006379128,0.008405748
1/8/2025 5:06:16 PM,-0.003729343,-0.003325582,-0.004680157,0.006846266
1/8/2025 5:06:17 PM,-0.1090875,-0.01278734,-0.04638433,0.1192271
1/8/2025 5:06:18 PM,0.1112609,0.0113349,0.005472183,0.1119706
1/8/2025 5:06:19 PM,0.01950264,-0.01859772,0.09809256,0.101727
1/8/2025 5:06:20 PM,-0.05298662,-0.01147294,-0.1334095,0.1440045
1/8/2025 5:06:21 PM,0.0009255409,-0.04955685,-0.004308701,0.04975242
1/8/2025 5:06:22 PM,0.04024315,0.0571605,-0.02825594,0.07540047
1/8/2025 5:06:23 PM,0.09856653,-0.01596713,-0.04124117,0.1080331
1/8/2025 5:06:24 PM,0.1675773,-0.164782,-0.01373768,0.235423
1/8/2025 5:06:25 PM,0.004383564,-0.004946589,0.0244112,0.02529014
1/8/2025 5:06:26 PM,-0.003592014,-0.01438087,0.01374769,0.0202166
1/8/2025 5:06:27 PM,-0.4299121,0.006987035,0.05647802,0.4336623
1/8/2025 5:06:28 PM,-0.02967691,0.001966,0.005402088,0.03022858
1/8/2025 5:06:29 PM,0.2931471,0.04478991,-0.1272869,0.3227124
1/8/2025 5:06:30 PM,0.01860237,0.0379945,-0.02259827,0.04796157
1/8/2025 5:06:31 PM,-0.009745121,-0.01820397,0.01620293,0.02624665
1/8/2025 5:06:32 PM,0.008587837,-0.01455975,0.000729084,0.01691948
1/8/2025 5:06:33 PM,-0.006905079,0.04300475,0.009650707,0.04461194
1/8/2025 5:06:34 PM,-0.1511812,0.1034787,0.01450872,0.1837773
1/8/2025 5:06:35 PM,0.001387119,-0.006529093,0.0005464554,0.006697146
1/8/2025 5:06:36 PM,0.006779194,-0.006111264,0.004559994,0.01020287
1/8/2025 5:06:37 PM,0.03387356,-0.02628148,-0.0005331039,0.04287678
1/8/2025 5:06:38 PM,0.03365135,0.03099799,-0.01298332,0.04755897
1/8/2025 5:06:39 PM,-0.04210186,0.00536418,0.07001829,0.08187736
1/8/2025 5:06:40 PM,0.1131315,-0.08686543,-0.1202531,0.1865614
1/8/2025 5:06:41 PM,0.028337,-0.01146674,-0.00251627,0.03067252
1/8/2025 5:06:42 PM,-0.04138327,0.01959252,0.03842688,0.05977513
1/8/2025 5:06:43 PM,-0.03137064,0.01134038,0.05300283,0.06262605
1/8/2025 5:06:44 PM,-0.02016592,0.01182699,0.002296448,0.02349076
1/8/2025 5:06:45 PM,-0.0183568,-0.0001587868,-0.001230717,0.01839869
1/8/2025 5:06:46 PM,-0.01673365,0.01265895,-0.004456997,0.02145061
1/8/2025 5:06:47 PM,0.03942585,-0.03655922,-0.008733273,0.05447242
1/8/2025 5:06:48 PM,0.03736305,-0.01600826,-0.02950239,0.05022602
1/8/2025 5:06:49 PM,0.05585575,-0.04490352,-0.04703331,0.08572236
1/8/2025 5:06:50 PM,-0.05062532,0.05681634,0.04485321,0.08833363
1/8/2025 5:06:51 PM,-0.2411838,0.00851059,0.01277542,0.2416718
1/8/2025 5:06:52 PM,-0.01744461,0.008253098,0.04075861,0.04509648
1/8/2025 5:06:53 PM,0.1482859,0.06453419,-0.02028179,0.1629868
1/8/2025 5:06:54 PM,-0.02794456,-0.01230645,0.01484251,0.03395066
1/8/2025 5:06:55 PM,-0.001520634,-0.007871032,0.05712366,0.05768343
1/8/2025 5:06:56 PM,0.01077986,0.003397584,0.006946087,0.01326639
1/8/2025 5:06:57 PM,0.01092243,-0.002181888,-0.001608849,0.01125382
1/8/2025 5:06:58 PM,0.003149033,0.01110089,-0.01086617,0.01584991
1/8/2025 5:06:59 PM,-0.07087421,0.0402106,-0.05557871,0.0986359
1/8/2025 5:07:00 PM,0.01462555,-0.002065539,-0.2289801,0.229456
1/8/2025 5:07:01 PM,-0.02472782,-0.008460999,-0.07401657,0.07849526
1/8/2025 5:07:02 PM,0.006322861,-0.000497818,-0.008283138,0.01043249
1/8/2025 5:07:03 PM,-0.001095295,0.001888752,0.001993656,0.00295664
1/8/2025 5:07:04 PM,0.00178957,0.002178669,-0.006523609,0.007106802
1/8/2025 5:07:05 PM,0.008405209,-0.0001547337,0.004465103,0.009518856
1/8/2025 5:07:06 PM,-0.00246954,0.001053691,0.0008263588,0.002809227
1/8/2025 5:07:07 PM,0.000975132,0.005189419,0.02434778,0.02491376
1/8/2025 5:07:08 PM,0.01920748,0.02599752,0.1103344,0.1149716
1/8/2025 5:07:09 PM,-0.01254749,-0.00129199,-0.02431965,0.02739624
1/8/2025 5:07:10 PM,0.0003080368,-0.0007263422,-0.004603863,0.004670976
1/8/2025 5:07:11 PM,0.001926422,-0.0006439686,0.003982067,0.004470197
1/8/2025 5:07:12 PM,-0.0006484985,0.001022935,0.00288868,0.003132318
1/8/2025 5:07:13 PM,0.003732681,0.001700282,0.02869368,0.02898536
1/8/2025 5:07:14 PM,0.01288795,-0.003524899,0.01316214,0.01875543
1/8/2025 5:07:15 PM,-0.01139355,-0.3419901,0.4968591,0.6032876
1/8/2025 5:07:16 PM,-0.122561,0.1967621,0.1091104,0.2562061
1/8/2025 5:07:17 PM,-0.2211637,-0.01894271,-0.2828045,0.3595144
1/8/2025 5:07:18 PM,-0.115747,0.02493513,-0.1435671,0.1860931
1/8/2025 5:07:19 PM,-0.03371143,-0.03089023,-0.4584546,0.4607291
1/8/2025 5:07:20 PM,-0.1287241,-0.00684464,-0.6234851,0.6366713
1/8/2025 5:07:21 PM,-0.3580885,0.0114634,-0.3989496,0.5362085
1/8/2025 5:07:22 PM,-0.6658154,0.01779377,-0.2788363,0.722064
1/8/2025 5:07:23 PM,-0.5322104,0.007342935,-0.2674332,0.5956696
1/8/2025 5:07:24 PM,0.0003285408,-0.0004241467,-0.3067799,0.3067803
1/8/2025 5:07:25 PM,0.04861307,-0.02759075,-0.06311226,0.08430681
1/8/2025 5:07:26 PM,0.1257982,-0.007386088,-0.2229862,0.25613
1/8/2025 5:07:27 PM,0.2050772,0.005733967,-0.522995,0.5617947
1/8/2025 5:07:28 PM,0.2646441,0.01319599,-0.6044893,0.6600137
1/8/2025 5:07:29 PM,0.1118917,-0.0005609989,-0.5667105,0.5776511
1/8/2025 5:10:39 PM,0.1677775,0.07812834,-0.5213737,0.5532485
1/8/2025 5:10:42 PM,-1.263619,0.4603698,6.187819,6.332281
1/8/2025 5:10:43 PM,0.04273033,-0.009978294,-0.01037502,0.04508979
1/8/2025 5:10:44 PM,-0.07153034,0.01120222,-0.04900455,0.08742726
1/8/2025 5:10:45 PM,0.02758312,-0.0009557009,0.0550065,0.06154232
1/8/2025 5:10:46 PM,0.02458858,-0.06316686,0.02619934,0.07267087
1/8/2025 5:10:47 PM,0.03231239,0.01413965,-0.01130629,0.03703853
SCENARIO_seated_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 5:10:48 PM,0,0,0,0
1/8/2025 5:10:49 PM,-2.369832,1.625551,1.441212,3.214905
1/8/2025 5:10:50 PM,-0.06522846,-0.003441811,-0.005613804,0.06556
1/8/2025 5:10:51 PM,0.07367134,-0.00712657,0.002749443,0.07406628
1/8/2025 5:10:52 PM,-0.008142471,3.576279E-05,-0.02437592,0.02569993
1/8/2025 5:10:53 PM,-0.003648758,0.006302476,0.002313614,0.007641168
1/8/2025 5:10:54 PM,0.02583122,-0.03405607,0.04144096,0.05953504
1/8/2025 5:10:55 PM,-0.003833771,0.01786053,-0.01378155,0.02288291
1/8/2025 5:10:56 PM,-0.0585556,0.02683485,-0.03476238,0.07319351
1/8/2025 5:10:57 PM,-0.005191803,-0.004778385,-0.02097988,0.02213466
1/8/2025 5:10:58 PM,-0.006566048,-0.002453566,0.03460789,0.0353106
1/8/2025 5:10:59 PM,0.01871967,-0.002335548,-1.144409E-05,0.01886481
1/8/2025 5:11:00 PM,0.1502256,-0.01532638,-0.0124197,0.1515153
1/8/2025 5:11:01 PM,-0.1401367,0.02345002,-0.039011,0.1473433
1/8/2025 5:11:02 PM,0.05661106,0.007145047,0.1150837,0.1284528
1/8/2025 5:11:03 PM,0.1566267,-0.07073474,0.01913118,0.17292
1/8/2025 5:11:04 PM,0.377203,0.02186882,-0.104691,0.3920721
1/8/2025 5:11:05 PM,0.4112291,0.01408219,-0.1207337,0.4288174
1/8/2025 5:11:06 PM,0.1050844,-0.07412195,-0.4076695,0.4274708
1/8/2025 5:11:07 PM,0.4082384,0.03312957,-0.4523878,0.6102548
1/8/2025 5:11:08 PM,0.395813,-0.03419697,-0.2860074,0.4895279
1/8/2025 5:11:09 PM,0.531229,0.001649618,0.1294308,0.5467717
1/8/2025 5:11:10 PM,0.09315777,0.01901078,-0.06808615,0.1169423
1/8/2025 5:11:11 PM,0.0536375,-0.07799351,-0.1112914,0.1461018
1/8/2025 5:11:12 PM,0.05297089,0.03549683,0.2415543,0.2498287
1/8/2025 5:11:13 PM,-0.01259422,-0.1420807,0.03131151,0.146034
1/8/2025 5:11:14 PM,-0.05828571,-0.1683127,0.01668501,0.1788988
1/8/2025 5:11:15 PM,0.006859779,-0.02814877,0.07161045,0.07724938
1/8/2025 5:11:16 PM,0.04543686,-0.007775784,-0.3483114,0.3513486
1/8/2025 5:11:17 PM,0.04219151,-0.03338611,-0.03694391,0.06526567
1/8/2025 5:11:18 PM,-0.04366684,0.03141665,0.004448414,0.05397765
1/8/2025 5:11:19 PM,0.06787968,0.005183101,-0.07318258,0.09995102
1/8/2025 5:11:20 PM,-0.02033043,-0.01039243,0.09046364,0.09330059
1/8/2025 5:11:21 PM,0.03753853,0.006345868,0.1101084,0.1165044
1/8/2025 5:11:22 PM,0.09315205,-0.02185738,0.1626821,0.1887339
1/8/2025 5:11:23 PM,0.03960514,0.03462982,-0.2557425,0.2610978
1/8/2025 5:11:24 PM,-0.05763626,-0.01499772,-0.004176617,0.05970188
1/8/2025 5:11:25 PM,0.02602482,-0.01802123,0.1951184,0.1976696
1/8/2025 5:11:26 PM,-0.1643801,0.01720798,-0.1161747,0.2020235
1/8/2025 5:11:27 PM,-0.2929306,-0.009336948,0.05854082,0.2988688
1/8/2025 5:11:28 PM,0.0702858,0.01057994,-0.07426882,0.1028002
1/8/2025 5:11:29 PM,-0.02538013,-0.1336049,-0.1985626,0.2406689
1/8/2025 5:11:30 PM,0.3193064,-0.004950881,0.1087255,0.337346
1/8/2025 5:11:31 PM,0.2059898,-0.03635997,0.08490992,0.2257511
1/8/2025 5:11:32 PM,-0.02086926,-0.01709193,-0.01672554,0.03173962
1/8/2025 5:11:33 PM,0.06925488,-0.0858748,0.09838104,0.1478159
1/8/2025 5:11:34 PM,-0.001320839,-0.009100378,-0.03800154,0.03909831
1/8/2025 5:11:35 PM,-0.04380703,-0.2345085,0.1441565,0.2787371
1/8/2025 5:11:36 PM,-0.02554512,-0.1936908,0.240231,0.3096443
TimerStopped,1/8/2025 5:11:36 PM,TimeLeft:72s
SCENARIO_walking_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 5:12:35 PM,0,0,0,0
1/8/2025 5:12:36 PM,1.132925,1.61366,-0.2989178,1.994184
1/8/2025 5:12:37 PM,0.1213207,-0.02435219,-0.1669283,0.2077903
1/8/2025 5:12:38 PM,0.07517815,-0.0445329,-0.007986069,0.08774229
1/8/2025 5:12:39 PM,0.05672455,-0.07794428,0.07093906,0.1196885
1/8/2025 5:12:40 PM,0.007421494,0.05135667,0.04165316,0.06654
1/8/2025 5:12:41 PM,-0.06560612,0.0006701946,-0.1136045,0.1311892
1/8/2025 5:12:42 PM,0.03815937,0.02707863,-0.03822374,0.0604189
1/8/2025 5:12:43 PM,-0.2426748,0.03659809,0.426703,0.4922458
1/8/2025 5:12:44 PM,0.04159451,-0.03356767,0.07882404,0.09523718
1/8/2025 5:12:45 PM,0.2208061,0.01934826,0.654345,0.6908669
1/8/2025 5:12:46 PM,-0.08168983,0.06448567,-0.08685017,0.1355529
1/8/2025 5:12:47 PM,-0.5504723,-0.0574894,-0.1315556,0.5688863
1/8/2025 5:12:48 PM,-0.7312241,0.03563142,0.09042501,0.737655
1/8/2025 5:12:49 PM,-0.3531828,-0.01632512,0.2457342,0.4305693
1/8/2025 5:12:50 PM,-0.5228739,-0.04510987,0.2603302,0.585836
1/8/2025 5:12:51 PM,-0.4462433,0.01227391,0.2737441,0.5236598
1/8/2025 5:12:52 PM,-0.1122608,-0.003511548,0.3418875,0.3598637
1/8/2025 5:12:53 PM,0.03736019,-0.001322508,0.05324459,0.06505781
1/8/2025 5:12:54 PM,0.01900768,-0.01590931,0.09530187,0.09847256
1/8/2025 5:12:55 PM,-0.04338455,0.0439831,-0.1365812,0.1499038
1/8/2025 5:12:56 PM,-0.07389164,0.01031291,-0.09823728,0.1233568
1/8/2025 5:12:57 PM,0.01984024,-0.0008883476,-0.2683661,0.2691
1/8/2025 5:12:58 PM,0.0184679,-0.01058841,-0.410249,0.4108009
1/8/2025 5:12:59 PM,-0.6587639,-0.0345391,0.03170156,0.66043
1/8/2025 5:13:00 PM,-0.3625917,0.003529787,0.2579618,0.445005
1/8/2025 5:13:01 PM,-0.07055187,-0.01663351,0.3189297,0.3270633
1/8/2025 5:13:02 PM,-0.08319092,0.007384658,0.01952028,0.08576889
1/8/2025 5:13:03 PM,-0.1774569,-0.07112134,0.1355124,0.2343348
1/8/2025 5:13:04 PM,-0.1223288,-0.3832806,0.2484272,0.4728472
1/8/2025 5:13:05 PM,-0.03057432,-0.08977628,0.04612923,0.1054631
1/8/2025 5:13:06 PM,-0.04930401,-0.06847239,-0.02251911,0.08732963
1/8/2025 5:13:07 PM,-0.03878832,-0.1208093,-0.02095699,0.1286026
1/8/2025 5:13:08 PM,0.01399422,0.04444164,0.005279064,0.046891
1/8/2025 5:13:09 PM,0.2105236,0.6205147,-0.2195935,0.6910716
1/8/2025 5:13:10 PM,0.3437643,0.03021789,-0.5794563,0.6744306
1/8/2025 5:13:11 PM,-0.0472827,-0.01575887,-0.2040827,0.2100803
1/8/2025 5:13:12 PM,-0.1919875,0.1209431,-0.2954106,0.3724968
1/8/2025 5:13:13 PM,0.3380413,-0.005707622,-0.07573962,0.3464693
1/8/2025 5:13:14 PM,0.2452097,0.002199888,-0.5973756,0.6457478
1/8/2025 5:13:15 PM,0.5147953,0.005613565,-0.3931231,0.6477588
1/8/2025 5:13:16 PM,0.06192303,-0.03471363,-0.3111866,0.3191811
1/8/2025 5:13:17 PM,0.1330956,-0.03033853,-0.3481113,0.3739202
1/8/2025 5:13:18 PM,-0.1960692,0.4460831,-0.4006294,0.6308226
1/8/2025 5:13:19 PM,-0.02632082,-0.5066116,0.01588929,0.5075436
1/8/2025 5:13:20 PM,0.3687623,0.01661968,0.1588871,0.4018793
1/8/2025 5:13:21 PM,0.1424905,0.002848864,-0.2877973,0.3211526
1/8/2025 5:13:22 PM,-0.3823168,0.03067207,-1.19487,1.254919
1/8/2025 5:13:23 PM,-0.2888144,-0.03753734,0.004549742,0.2912791
1/8/2025 5:13:24 PM,0.5536209,0.07564259,0.07939672,0.5643774
1/8/2025 5:13:25 PM,0.04938316,0.008979797,-0.08849621,0.1017394
1/8/2025 5:13:26 PM,0.6776171,-0.05818701,-0.1353824,0.6934544
1/8/2025 5:13:27 PM,0.3795013,0.06479597,-0.03185892,0.3863092
1/8/2025 5:13:28 PM,-0.09877586,0.002835989,0.01658177,0.1001981
1/8/2025 5:13:29 PM,-0.3518114,-0.0595746,-0.02952838,0.3580396
1/8/2025 5:13:30 PM,-0.2834573,-0.01442528,-0.1456621,0.3190197
1/8/2025 5:13:31 PM,-0.05224323,-0.05998182,0.07549143,0.1096637
1/8/2025 5:13:32 PM,-0.002849579,-0.0378828,-0.1033189,0.1100819
1/8/2025 5:13:33 PM,0.1069088,0.06603026,0.1965249,0.2332627
1/8/2025 5:13:34 PM,0.4380274,-0.3560572,0.04601645,0.5663587
1/8/2025 5:13:35 PM,-0.1122952,-0.2729633,-0.07237148,0.3039026
1/8/2025 5:13:36 PM,1.451439,0.7127092,0.4800751,1.686743
1/8/2025 5:13:37 PM,0.5951452,-0.05068922,-0.5767331,0.8302941
1/8/2025 5:13:38 PM,0.5112418,0.04667664,0.0009491444,0.513369
1/8/2025 5:13:39 PM,0.149096,-0.01229835,-0.04539347,0.1563376
1/8/2025 5:13:40 PM,0.11429,0.0421977,0.7885444,0.7979004
1/8/2025 5:13:41 PM,-0.03189564,-0.002874494,0.06813145,0.07528272
1/8/2025 5:13:42 PM,-0.02775669,-0.01337934,-0.18402,0.1865819
1/8/2025 5:13:43 PM,0.05852127,0.01236916,0.1503944,0.1618525
1/8/2025 5:13:44 PM,0.04553604,-0.05780959,0.1501193,0.1671864
1/8/2025 5:13:45 PM,-0.1413603,0.00491333,-0.07761383,0.1613405
1/8/2025 5:13:46 PM,-0.003772736,0.03091097,-0.02294111,0.03867837
1/8/2025 5:13:47 PM,-0.04658031,0.09300947,0.006958485,0.1042541
1/8/2025 5:13:48 PM,-0.06898236,0.1456646,0.05298018,0.1696574
1/8/2025 5:13:49 PM,0.08764434,-0.2934341,0.04209423,0.309123
1/8/2025 5:13:50 PM,-0.06182861,0.03721094,0.1154919,0.136183
1/8/2025 5:13:51 PM,1.13736,-0.0374012,0.05630827,1.139367
1/8/2025 5:13:52 PM,-0.1611786,0.05815578,-0.0143857,0.1719523
1/8/2025 5:13:53 PM,-0.6607227,0.4716616,-1.366841,1.58974
1/8/2025 5:13:54 PM,-1.349887,-0.3460213,0.5811355,1.509849
1/8/2025 5:13:55 PM,-0.584125,-0.1281744,1.044874,1.203907
1/8/2025 5:13:56 PM,-0.08656502,-0.01889515,0.3741784,0.3845257
1/8/2025 5:13:57 PM,-0.1243334,-0.0893693,0.447849,0.4733016
1/8/2025 5:13:58 PM,0.1305714,-0.06462371,-0.2122619,0.2574495
1/8/2025 5:13:59 PM,-0.009103775,-0.09760797,-0.02896786,0.102222
1/8/2025 5:14:00 PM,-0.07308578,0.3468525,-0.2811818,0.4524505
1/8/2025 5:14:01 PM,0.0756321,-0.02549028,0.1765718,0.193772
1/8/2025 5:14:02 PM,-0.01613426,-0.0001969337,0.8905153,0.8906615
1/8/2025 5:14:03 PM,0.2618311,0.02582526,0.9148347,0.9519165
1/8/2025 5:14:04 PM,0.8136133,-0.07355237,1.210078,1.460022
1/8/2025 5:14:05 PM,0.03350353,-0.03994977,-0.05206943,0.07368647
1/8/2025 5:14:06 PM,0.5514766,-0.005216002,-0.05736721,0.5544769
1/8/2025 5:14:07 PM,0.3132756,1.041191,0.6337274,1.258503
1/8/2025 5:14:08 PM,-0.2859869,-1.117568,-0.2960606,1.190966
1/8/2025 5:14:09 PM,0.5994098,-0.2199461,0.4058821,0.756577
TimerStopped,1/8/2025 5:14:09 PM,TimeLeft:26s
SCENARIO_walking_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 5:14:58 PM,0,0,0,0
1/8/2025 5:14:59 PM,0.3551083,1.589398,-1.775476,2.409275
1/8/2025 5:15:00 PM,0.02265453,0.03411293,-0.001487732,0.04097723
1/8/2025 5:15:01 PM,-0.04200411,0.0697614,-0.04079151,0.09107659
1/8/2025 5:15:02 PM,-0.06569052,-0.1096489,-0.07263088,0.1470149
1/8/2025 5:15:03 PM,-0.01563454,0.009285569,-0.1923237,0.1931814
1/8/2025 5:15:04 PM,-0.195097,0.05028021,0.06676865,0.2122474
1/8/2025 5:15:05 PM,0.252461,-0.06436169,-0.001049042,0.260538
1/8/2025 5:15:06 PM,0.04495287,0.02712905,-0.3265953,0.3307888
1/8/2025 5:15:07 PM,0.01635981,-0.03132486,-0.4442062,0.4456098
1/8/2025 5:15:08 PM,-0.1473451,-0.03982031,-0.2607536,0.3021402
1/8/2025 5:15:09 PM,-0.01433468,-0.1259235,-0.1655598,0.2085
TimerStopped,1/8/2025 5:15:10 PM,TimeLeft:109s
