SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 3:17:52 PM,0.1780329,-0.04728734,-0.09567642,0.2075711
1/8/2025 3:17:53 PM,-0.1429582,0.07014382,-0.06358194,0.1714639
1/8/2025 3:17:54 PM,-0.08314753,-0.01959419,-0.05830908,0.1034282
1/8/2025 3:17:55 PM,0.08331299,0.04675329,0.1063294,0.1429436
1/8/2025 3:17:56 PM,0.1519232,0.01400256,0.04728937,0.1597279
1/8/2025 3:17:57 PM,-0.03380919,-0.01149106,0.07076502,0.07926407
1/8/2025 3:17:58 PM,-0.03167391,-0.03991628,0.09005213,0.1034695
1/8/2025 3:17:59 PM,0.1012144,-0.06000209,-0.1206536,0.1685286
1/8/2025 3:18:00 PM,0.1183219,0.006224871,-0.1073456,0.1598809
1/8/2025 3:18:01 PM,-0.08569098,0.0156064,0.1160936,0.1451352
1/8/2025 3:18:02 PM,-0.4705796,-0.05301952,-0.01264143,0.4737257
1/8/2025 3:18:03 PM,0.1889458,0.1244078,0.02861118,0.2280272
1/8/2025 3:18:04 PM,0.0726223,-0.006621718,0.08210611,0.1098147
1/8/2025 3:18:05 PM,0.006395817,-0.01612747,0.03903437,0.04271631
1/8/2025 3:18:06 PM,-0.0398035,0.01374006,-0.04659462,0.06280261
1/8/2025 3:18:07 PM,-0.03285933,-0.00972414,0.05353832,0.06356608
1/8/2025 3:18:08 PM,0.01017523,0.009618044,-0.06347609,0.06500196
1/8/2025 3:18:09 PM,-0.04798317,-0.04102564,0.08777142,0.1081171
1/8/2025 3:18:10 PM,0.1050911,0.03274143,-0.09454441,0.1451027
1/8/2025 3:18:11 PM,0.07375002,0.01023149,0.03782034,0.08351124
1/8/2025 3:18:12 PM,0.01505184,0.002681732,0.005054474,0.01610271
1/8/2025 3:18:13 PM,0.02527952,-0.01982868,0.0738802,0.08056372
1/8/2025 3:18:14 PM,-0.04199362,0.03995216,-0.1660933,0.1759166
1/8/2025 3:18:15 PM,-0.04999161,-0.05826485,0.1809621,0.1965737
1/8/2025 3:18:16 PM,-0.05366039,0.03866482,-0.1005449,0.1203482
1/8/2025 3:18:17 PM,-0.05225468,-0.004664183,0.01448774,0.0544261
1/8/2025 3:18:18 PM,-0.001890659,0.01383805,-0.03775263,0.04025329
1/8/2025 3:18:19 PM,0.02553272,0.003698707,0.001001358,0.02581866
1/8/2025 3:18:20 PM,-0.0125885,-0.002256632,0.01748371,0.02166202
1/8/2025 3:18:21 PM,0.005951881,-0.0002268553,-0.01446199,0.01564051
1/8/2025 3:18:22 PM,-0.0003190041,-0.0001296997,-0.002868652,0.002889248
1/8/2025 3:18:23 PM,0.004303932,0.000434041,0.003462315,0.005540744
1/8/2025 3:18:24 PM,0.003494263,-0.001373172,0.0004954338,0.003786942
1/8/2025 3:18:25 PM,-0.002985954,0.008888245,-0.02578497,0.02743686
1/8/2025 3:18:26 PM,0.0066576,0.002007365,-0.01504374,0.01657308
1/8/2025 3:18:27 PM,0.01016378,0.002506852,-0.009812355,0.01434814
1/8/2025 3:18:28 PM,0.01662302,0.005591035,-0.04582739,0.04906867
1/8/2025 3:18:29 PM,0.01732588,0.004042268,-0.03944635,0.04327286
1/8/2025 3:18:30 PM,0.09228897,-0.08267677,0.060215,0.1377627
1/8/2025 3:18:31 PM,0.0190568,0.08282006,0.3529248,0.3630128
1/8/2025 3:18:32 PM,0.0009412766,-0.04336286,-0.1104059,0.1186199
1/8/2025 3:18:33 PM,-0.04182673,0.04427147,-0.03831196,0.07195307
1/8/2025 3:18:34 PM,-0.03139305,-0.01409924,0.1127586,0.1178933
1/8/2025 3:18:35 PM,-0.002457142,0.009784102,-0.04747105,0.04853109
1/8/2025 3:18:36 PM,0.002556801,0.00404954,-0.001340866,0.004973321
1/8/2025 3:18:37 PM,-0.02124119,0.006218433,-0.005984306,0.02292747
1/8/2025 3:18:38 PM,-0.01067352,0.01028538,-0.0136919,0.02017873
1/8/2025 3:18:39 PM,-0.01559782,-0.00881958,-0.0449357,0.04837659
1/8/2025 3:18:40 PM,-0.01522827,-0.003374338,0.01912069,0.02467564
1/8/2025 3:18:41 PM,-0.09095764,-0.01233482,0.01671124,0.09329902
1/8/2025 3:18:42 PM,-0.03182554,-6.866455E-05,-0.006783009,0.03254042
1/8/2025 3:18:43 PM,0.09069109,-0.08627987,-0.02639627,0.1279291
1/8/2025 3:18:44 PM,0.1664143,0.005050182,-0.08491468,0.1868949
1/8/2025 3:18:45 PM,0.02169895,-0.04316187,0.1122479,0.1222023
TimerStopped,1/8/2025 3:18:45 PM,TimeLeft:31s
SCENARIO_seated_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 3:22:03 PM,0,0,0,0
1/8/2025 3:22:04 PM,0.7214656,1.15483,-0.7493215,1.554229
1/8/2025 3:22:05 PM,-0.02644396,0.003756642,0.02554035,0.03695545
1/8/2025 3:22:06 PM,-0.05214024,-0.03378332,0.03524113,0.07142726
1/8/2025 3:22:07 PM,0.009140968,-0.01010191,-0.06784964,0.0692039
1/8/2025 3:22:08 PM,-0.04232311,0.009945631,0.03929758,0.05860428
1/8/2025 3:22:09 PM,-0.05007362,0.01206243,0.0297966,0.05950384
1/8/2025 3:22:10 PM,0.01057243,-0.01449811,-0.03212309,0.0367949
1/8/2025 3:22:11 PM,0.01698494,-0.01156473,0.03268433,0.03860695
1/8/2025 3:22:12 PM,0.003463745,0.006012797,-0.002218246,0.007285045
1/8/2025 3:22:13 PM,0.0002131462,0.02434886,0.02008152,0.03156231
1/8/2025 3:22:14 PM,-0.01777506,-0.006458521,0.03794098,0.0423932
1/8/2025 3:22:15 PM,0.01867342,-0.01538157,-0.08989382,0.09309237
1/8/2025 3:22:16 PM,-0.08288813,-0.01162827,-0.1578579,0.1786751
1/8/2025 3:22:17 PM,-0.141573,0.38193,0.03184986,0.408568
1/8/2025 3:22:18 PM,-0.08885384,0.04367495,0.1009412,0.1413918
1/8/2025 3:22:19 PM,-0.1723552,0.02847087,0.1845679,0.2541303
1/8/2025 3:22:20 PM,0.0004820824,-0.08506739,0.2775602,0.2903039
1/8/2025 3:22:21 PM,-0.001012802,0.007718086,0.2491741,0.2492957
1/8/2025 3:22:22 PM,0.04453516,0.02805102,0.1927705,0.1998267
1/8/2025 3:22:23 PM,0.09983206,-0.02208626,-0.02078438,0.1043371
1/8/2025 3:22:24 PM,0.01708317,-0.04129565,0.04000568,0.05998016
1/8/2025 3:22:25 PM,0.01239538,-0.2190739,0.1247149,0.2523902
1/8/2025 3:22:26 PM,-0.1908984,-0.07145643,-0.2989755,0.3618488
1/8/2025 3:22:27 PM,-0.1011109,0.003797293,-0.06509113,0.1203108
1/8/2025 3:22:28 PM,0.098032,-0.05701697,0.009073257,0.1137696
1/8/2025 3:22:29 PM,0.00554657,-0.00202322,-0.005682945,0.008194737
1/8/2025 3:22:30 PM,0.02151823,0.000942111,-0.02375031,0.03206242
1/8/2025 3:22:31 PM,-0.0716939,0.001123309,0.0369339,0.080656
1/8/2025 3:22:32 PM,-0.02630186,-0.02908719,-0.1050315,0.1121136
1/8/2025 3:22:33 PM,-0.05067921,0.002342463,-0.04644632,0.06878321
1/8/2025 3:22:34 PM,-0.02048492,-0.01800573,-0.03220463,0.04220162
1/8/2025 3:22:35 PM,-0.01436615,0.04262435,0.01724911,0.0481742
1/8/2025 3:22:36 PM,-0.04075575,0.02504182,0.1747184,0.1811481
1/8/2025 3:22:37 PM,0.03973436,0.0188092,0.02282095,0.04953182
1/8/2025 3:22:38 PM,-0.05781651,0.005789638,-0.002659798,0.05816651
1/8/2025 3:22:39 PM,0.05380058,0.009725809,0.01797295,0.05755103
1/8/2025 3:22:40 PM,0.02388096,-0.005663514,0.04991674,0.05562425
1/8/2025 3:22:41 PM,0.1213188,0.00140059,-0.0786953,0.1446138
1/8/2025 3:22:42 PM,0.03942442,0.0007455349,0.03808165,0.05481836
1/8/2025 3:22:43 PM,0.04069662,-0.009649038,0.06427193,0.07668246
1/8/2025 3:22:44 PM,0.01107121,-0.002652645,0.03526974,0.03706161
1/8/2025 3:22:45 PM,-0.04935122,0.009644508,-0.02315474,0.05535974
1/8/2025 3:22:46 PM,0.01820326,0.02445197,-0.04078007,0.05091435
1/8/2025 3:22:47 PM,0.01891804,-0.0006633997,-0.02227211,0.02922976
1/8/2025 3:22:48 PM,-0.02305698,-0.001004338,-0.01780939,0.02915146
1/8/2025 3:22:49 PM,-0.08500004,-0.004483461,-0.009752274,0.08567505
1/8/2025 3:22:50 PM,-0.06826639,0.001162648,-0.02095842,0.07142064
1/8/2025 3:22:51 PM,0.06993055,0.01526749,-0.0379715,0.081026
TimerStopped,1/8/2025 3:22:52 PM,TimeLeft:72s
SCENARIO_walking_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 3:23:44 PM,0,0,0,0
1/8/2025 3:23:45 PM,-0.4734216,1.551146,0.3463268,1.65835
1/8/2025 3:23:46 PM,0.06048322,-0.07078266,-0.05739576,0.109374
1/8/2025 3:23:47 PM,-0.1162593,0.06814861,0.02500737,0.1370614
1/8/2025 3:23:48 PM,0.1021833,-0.008750439,0.01367795,0.1034654
1/8/2025 3:23:49 PM,-0.004369259,0.008423567,-0.01129985,0.01475579
1/8/2025 3:23:50 PM,0.01540089,-0.01115251,0.01230514,0.02264911
1/8/2025 3:23:51 PM,0.001136303,0.01967967,-0.03433257,0.03958922
1/8/2025 3:23:52 PM,0.08880281,-0.008644462,-0.0163908,0.09071562
1/8/2025 3:23:53 PM,0.2677076,-0.001003742,0.1305025,0.2978242
1/8/2025 3:23:54 PM,-0.02904129,0.00851059,-0.003386557,0.03045153
1/8/2025 3:23:55 PM,0.09283435,0.007941842,0.1823563,0.2047806
1/8/2025 3:23:56 PM,0.04348242,0.009474397,0.08520609,0.09612785
1/8/2025 3:23:57 PM,-0.00146997,1.91927E-05,0.01613998,0.0162068
1/8/2025 3:23:58 PM,-0.01286232,0.00579989,0.01780337,0.02271647
1/8/2025 3:23:59 PM,-0.005048275,0.0004479885,0.01417857,0.01505715
1/8/2025 3:24:00 PM,0.04065752,-0.02107322,0.07175338,0.08512146
1/8/2025 3:24:01 PM,0.1557736,0.01360512,0.0469048,0.1632501
1/8/2025 3:24:02 PM,-0.2011218,0.0449394,-0.1138485,0.2354379
1/8/2025 3:24:03 PM,-0.2013738,-0.04548299,0.307636,0.3704861
1/8/2025 3:24:04 PM,-0.4486747,-0.01557684,0.2861414,0.53238
1/8/2025 3:24:05 PM,-0.2594395,-0.001799822,0.2161033,0.3376577
1/8/2025 3:24:06 PM,-0.123065,-0.0120182,0.1923487,0.2286645
1/8/2025 3:24:07 PM,-0.03061724,-0.002227902,0.1943743,0.1967835
1/8/2025 3:24:08 PM,0.02592945,0.002356529,-0.1247301,0.1274186
1/8/2025 3:24:09 PM,-0.1383748,0.007446885,-0.04143953,0.1446384
1/8/2025 3:24:10 PM,0.01059794,0.01069295,-0.0506562,0.05284606
1/8/2025 3:24:11 PM,0.01345205,0.04153943,-0.2106079,0.2150864
1/8/2025 3:24:12 PM,-0.2716997,-0.01992118,0.2007798,0.338423
1/8/2025 3:24:13 PM,-0.4778047,-0.02732098,0.1464392,0.5004879
1/8/2025 3:24:14 PM,-0.1110637,-0.0197289,0.004997611,0.112913
1/8/2025 3:24:15 PM,0.04017258,0.003067732,0.1427182,0.1482961
1/8/2025 3:24:16 PM,0.1292918,0.002278328,-0.000982523,0.1293156
1/8/2025 3:24:17 PM,0.06556988,0.02389038,-0.3214408,0.3289291
1/8/2025 3:24:18 PM,0.1384907,-0.02034044,0.04530048,0.1471242
1/8/2025 3:24:19 PM,0.3446403,0.009450555,-0.2369214,0.4183276
1/8/2025 3:24:20 PM,0.04415417,0.00786972,-0.3747704,0.3774445
1/8/2025 3:24:21 PM,0.3144236,-0.01615727,-0.2336038,0.3920383
1/8/2025 3:24:22 PM,0.01722312,0.04392147,-0.05824268,0.07495292
1/8/2025 3:24:23 PM,-0.1392765,0.01364446,-0.1895241,0.2355918
1/8/2025 3:24:24 PM,0.06122088,-0.01614416,-0.08970022,0.1097942
1/8/2025 3:24:25 PM,0.09120369,-0.0108695,0.06572044,0.11294
1/8/2025 3:24:26 PM,-0.02515244,0.03917098,-0.06154609,0.0771682
1/8/2025 3:24:27 PM,-0.187134,-0.02901721,-0.2644597,0.3252693
1/8/2025 3:24:28 PM,0.008507729,0.002006173,-0.1427271,0.1429946
1/8/2025 3:24:29 PM,0.004187346,0.004512429,0.004755497,0.007778858
1/8/2025 3:24:30 PM,-0.01694727,-0.01271176,-0.02198064,0.03052782
1/8/2025 3:24:31 PM,-0.01574492,-0.01450765,-0.00336194,0.02167204
1/8/2025 3:24:32 PM,0.213153,0.1522322,-0.7314464,0.7769315
1/8/2025 3:24:33 PM,-0.002316594,-0.1558744,-0.2424042,0.2882048
1/8/2025 3:24:34 PM,-0.1084948,-0.04464948,-0.4458709,0.4610483
1/8/2025 3:24:35 PM,-0.1818557,-0.005381465,-0.09564614,0.2055447
1/8/2025 3:24:36 PM,0.1223366,0.03550589,-0.003482223,0.1274325
1/8/2025 3:24:37 PM,-0.003574371,0.4953259,-0.4564784,0.6735971
1/8/2025 3:24:38 PM,0.2489728,-0.2528276,0.1272823,0.3769749
1/8/2025 3:24:39 PM,0.1128033,-0.2802513,-0.09908366,0.3179354
1/8/2025 3:24:40 PM,-0.1522162,-0.1010418,-0.1181523,0.2175757
1/8/2025 3:24:41 PM,0.3037684,0.1900611,0.1638353,0.3940057
1/8/2025 3:24:42 PM,0.1084313,-0.01302099,0.06705403,0.1281528
1/8/2025 3:24:43 PM,0.01777792,0.01891601,0.06026804,0.06562094
1/8/2025 3:24:44 PM,0.3134729,-0.02039552,0.06482399,0.3207544
1/8/2025 3:24:45 PM,0.6713432,0.01634169,-0.5559545,0.8718108
1/8/2025 3:24:46 PM,-0.1746628,-0.04259336,-0.8173473,0.8368858
1/8/2025 3:24:47 PM,-0.04654932,-0.0532999,-0.1300418,0.1480493
1/8/2025 3:24:48 PM,-0.1079473,-0.002046108,0.08011627,0.1344449
1/8/2025 3:24:49 PM,0.09541059,-0.08821511,-0.1095397,0.1699531
TimerStopped,1/8/2025 3:24:50 PM,TimeLeft:55s
SCENARIO_walking_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 3:26:15 PM,0,0,0,0
1/8/2025 3:26:16 PM,0.6741579,1.571159,-1.408209,2.214968
1/8/2025 3:26:17 PM,-0.005232096,-0.01539218,-0.07465029,0.0764
1/8/2025 3:26:18 PM,0.04109222,-0.03131747,0.1886888,0.1956344
1/8/2025 3:26:19 PM,-0.08322442,0.008478522,-0.06510401,0.1060034
1/8/2025 3:26:20 PM,0.2294715,-0.01020777,0.1168606,0.2577165
1/8/2025 3:26:21 PM,0.06254601,-0.02201486,0.09489274,0.1157639
1/8/2025 3:26:22 PM,-0.1897609,0.08560395,-0.07515144,0.2213255
1/8/2025 3:26:23 PM,0.3770211,-0.04635274,0.249732,0.4545982
1/8/2025 3:26:24 PM,0.1928443,-0.05265892,0.1843274,0.2719163
1/8/2025 3:26:25 PM,-0.04765022,0.0697484,-0.1769226,0.1960535
1/8/2025 3:26:26 PM,-0.2012396,-0.03828394,-0.04110265,0.2089317
1/8/2025 3:26:27 PM,-0.4369895,-0.1347119,-0.01599717,0.4575621
1/8/2025 3:26:28 PM,-0.004191637,0.02013278,0.05840492,0.06191957
1/8/2025 3:26:29 PM,-0.0763045,-0.249298,-0.02656317,0.2620638
1/8/2025 3:26:30 PM,0.2302256,0.3926605,-0.1472101,0.4783899
1/8/2025 3:26:31 PM,0.03552788,0.06328952,0.01425791,0.07396676
1/8/2025 3:26:32 PM,-0.451571,-0.04599738,-0.1450295,0.4765141
1/8/2025 3:26:33 PM,-0.1509084,0.02142918,0.04809308,0.1598296
1/8/2025 3:26:34 PM,-0.03572506,0.02523839,0.02753711,0.05168702
1/8/2025 3:26:35 PM,0.1295233,-0.01516771,0.2610404,0.2918021
1/8/2025 3:26:36 PM,0.1080978,-0.03717995,0.5177211,0.5301911
1/8/2025 3:26:37 PM,0.1186641,-0.02201736,0.5480405,0.5611723
1/8/2025 3:26:38 PM,-0.03737533,0.01794624,0.1009738,0.1091545
1/8/2025 3:26:39 PM,-0.1691842,0.002722383,0.02096665,0.1705002
1/8/2025 3:26:40 PM,0.03214747,-0.03342807,0.1547336,0.1615345
1/8/2025 3:26:41 PM,-0.0346005,0.02646184,-0.02992433,0.05284779
1/8/2025 3:26:42 PM,-0.05382264,0.009367466,-0.1175886,0.12966
1/8/2025 3:26:43 PM,0.0476433,0.03632641,0.06174213,0.08603245
1/8/2025 3:26:44 PM,-0.1470562,-0.02286136,-0.03242761,0.1523145
1/8/2025 3:26:45 PM,0.1419059,0.0148741,0.1574758,0.2125022
1/8/2025 3:26:46 PM,-1.03686,0.03627729,0.6229712,1.21016
1/8/2025 3:26:47 PM,-0.346579,-0.09709239,0.4474247,0.5742236
1/8/2025 3:26:48 PM,-0.1272223,-0.009948492,0.1144347,0.1714053
1/8/2025 3:26:49 PM,-0.09629285,-0.006297231,0.03544021,0.1028007
1/8/2025 3:26:50 PM,0.04202855,0.03950131,-0.06910145,0.09000979
1/8/2025 3:26:51 PM,-0.07522631,0.007115483,-0.01915455,0.07795206
1/8/2025 3:26:52 PM,-0.3768051,0.3989669,-0.1600662,0.5716448
1/8/2025 3:26:53 PM,-0.05938864,-0.05915713,0.1097195,0.1380759
1/8/2025 3:26:54 PM,0.06617403,0.02062988,0.05526423,0.08864948
1/8/2025 3:26:55 PM,-0.1229221,-0.01305318,-0.001913905,0.123628
1/8/2025 3:26:56 PM,0.155212,0.01789236,0.05878103,0.1669315
1/8/2025 3:26:57 PM,0.1037974,-0.01684618,0.05458248,0.1184776
1/8/2025 3:26:58 PM,-0.05934691,-0.009366274,-0.1963018,0.2052905
1/8/2025 3:26:59 PM,0.258678,0.01871061,-0.1385603,0.2940465
1/8/2025 3:27:00 PM,0.1209282,0.04775047,-0.2579111,0.2888284
1/8/2025 3:27:01 PM,0.07058084,-0.03221941,-0.01839125,0.07973696
1/8/2025 3:27:02 PM,0.120456,0.05565238,-0.119176,0.1783529
1/8/2025 3:27:03 PM,-0.1107746,-0.01248455,-0.006534457,0.1116673
1/8/2025 3:27:04 PM,-0.005895972,0.01646781,-0.34056,0.3410088
1/8/2025 3:27:05 PM,-0.2384248,-0.02651715,-0.4570208,0.5161565
1/8/2025 3:27:06 PM,-0.1630799,-0.04947543,-0.416589,0.4500992
1/8/2025 3:27:07 PM,-0.009445786,-0.3750095,-0.70285,0.7966929
1/8/2025 3:27:08 PM,-0.1598283,-0.01081681,-0.3781515,0.4106831
1/8/2025 3:27:09 PM,0.1397156,-0.08425927,-0.1590357,0.2278429
1/8/2025 3:27:10 PM,-0.02633786,0.04886246,0.022295,0.05981881
1/8/2025 3:27:11 PM,0.02580547,0.07177281,0.1370735,0.1568643
1/8/2025 3:27:12 PM,-0.135166,0.02970743,0.01009488,0.1387599
1/8/2025 3:27:13 PM,0.0003651381,-0.05093241,-0.005788088,0.05126154
1/8/2025 3:27:14 PM,-0.1570833,-0.09497595,-0.1002622,0.2091604
1/8/2025 3:27:15 PM,0.1974514,0.00504303,-0.1014431,0.2220432
1/8/2025 3:27:16 PM,0.252822,0.03979659,0.1776979,0.3115755
1/8/2025 3:27:17 PM,0.08383512,-0.08034492,0.1226447,0.1688945
1/8/2025 3:27:18 PM,-0.2909161,0.1927326,-0.1021035,0.3635975
1/8/2025 3:27:19 PM,-0.2089102,-0.05213261,-0.224617,0.3111496
1/8/2025 3:27:20 PM,-0.1150653,-0.0124588,-0.368803,0.3865371
1/8/2025 3:27:21 PM,-0.223753,-0.02061939,-0.3270071,0.3967671
1/8/2025 3:27:22 PM,0.1726456,-0.03052044,-0.25652,0.3107097
1/8/2025 3:27:23 PM,0.1069489,0.02786803,0.1228971,0.1652828
1/8/2025 3:27:24 PM,-0.2084656,0.04656672,0.2130156,0.3016654
1/8/2025 3:27:25 PM,0.1700959,0.02199864,-0.09345913,0.1953232
1/8/2025 3:27:26 PM,0.1520962,-0.0339582,-0.1331172,0.2049551
1/8/2025 3:27:27 PM,0.1801904,-0.01720524,-0.004073143,0.1810558
1/8/2025 3:27:28 PM,0.4943869,0.5561805,-0.2983921,0.8017437
1/8/2025 3:27:29 PM,0.4493219,-0.02810717,0.4580429,0.6422487
1/8/2025 3:27:30 PM,0.5651939,-0.5293005,-0.5274353,0.9369051
1/8/2025 3:27:31 PM,0.03525949,-0.03249311,-0.2226901,0.2277936
1/8/2025 3:27:32 PM,-0.05793166,0.07237673,0.05252743,0.1065533
1/8/2025 3:27:33 PM,-0.09419346,-0.05577278,0.08213997,0.1368575
1/8/2025 3:27:34 PM,0.03447294,-0.1809292,-0.1540861,0.2401381
1/8/2025 3:27:35 PM,0.004498243,-0.1539536,-0.001278877,0.1540246
1/8/2025 3:27:36 PM,-0.3339124,0.173311,-0.07582808,0.3837761
1/8/2025 3:27:37 PM,0.1479192,0.2970254,0.2936387,0.443089
1/8/2025 3:27:38 PM,0.037678,-0.0397315,0.1040468,0.1175754
1/8/2025 3:27:39 PM,0.03671849,-0.00265646,-0.01757956,0.04079638
1/8/2025 3:27:40 PM,-0.003371835,0.01468086,-0.03677559,0.03974092
1/8/2025 3:27:41 PM,0.1730218,-0.05075049,0.05477428,0.1884473
1/8/2025 3:27:42 PM,0.03366137,-0.07341409,0.03341579,0.08740327
1/8/2025 3:27:43 PM,0.2827033,0.02347612,0.1751778,0.333406
1/8/2025 3:27:44 PM,0.1017784,0.01414204,0.1282475,0.1643358
1/8/2025 3:27:45 PM,1.033491,-0.07648802,-0.1531699,1.047576
1/8/2025 3:27:46 PM,0.1563231,-0.145366,-0.09993362,0.2357009
1/8/2025 3:27:47 PM,-0.01354694,0.05859029,-0.009642363,0.06090416
1/8/2025 3:27:48 PM,-0.01863849,0.02833378,0.2566383,0.2588695
1/8/2025 3:27:49 PM,0.03188443,-0.003635049,-0.1240621,0.1281453
1/8/2025 3:27:50 PM,-0.204584,0.1277349,0.1602471,0.2895685
1/8/2025 3:27:51 PM,-0.3200572,0.007425904,-0.1199865,0.3418896
1/8/2025 3:27:52 PM,0.2164814,0.04070914,-0.001637697,0.2202819
1/8/2025 3:27:53 PM,0.6075935,-0.1168717,0.2598543,0.6710836
1/8/2025 3:27:54 PM,0.2884061,-0.09968626,0.1324503,0.3326538
1/8/2025 3:27:55 PM,-0.1945114,0.1166277,-0.02611494,0.2282952
1/8/2025 3:27:56 PM,-0.05895042,0.009580493,0.04640508,0.07563312
1/8/2025 3:27:57 PM,-0.1161659,0.07326818,0.04156375,0.1434931
1/8/2025 3:27:58 PM,-0.1574473,0.03907943,-0.2746027,0.3189412
1/8/2025 3:27:59 PM,-0.07724118,-0.003581047,0.1037998,0.129435
1/8/2025 3:28:00 PM,-0.2848352,-0.09374726,0.3427496,0.4554085
1/8/2025 3:28:01 PM,-0.2752248,0.04362798,0.1665497,0.3246396
1/8/2025 3:28:02 PM,-0.3011227,-0.01188064,0.1955433,0.3592397
1/8/2025 3:28:03 PM,0.02662814,-0.01239419,0.232033,0.2338846
1/8/2025 3:28:04 PM,-0.04648817,0.08608222,-0.07363486,0.1224475
1/8/2025 3:28:05 PM,-0.2796731,-0.01445508,0.2652851,0.3857489
1/8/2025 3:28:06 PM,-0.1360522,-0.04736912,1.790716,1.796502
1/8/2025 3:28:07 PM,0.09849548,-0.01566434,0.1196959,0.1558006
1/8/2025 3:28:08 PM,0.2015276,0.02377915,-0.03712106,0.206293
1/8/2025 3:28:09 PM,0.005138874,-0.08176231,0.1115034,0.1383636
1/8/2025 3:28:10 PM,-0.1788639,0.1517189,-0.1497333,0.2782642
1/8/2025 3:28:11 PM,0.4489125,-0.04276752,0.04165435,0.4528649
1/8/2025 3:28:12 PM,0.3391975,0.04700732,0.2416456,0.4191148
1/8/2025 3:28:13 PM,0.5870397,-0.06583571,0.1623297,0.612618
1/8/2025 3:28:14 PM,0.3669419,-0.05863142,0.1760478,0.4111896
1/8/2025 3:28:15 PM,0.02283812,-0.03026772,0.1737382,0.1778277
1/8/2025 3:28:16 PM,0.05953598,-0.01466751,0.05765414,0.08416454
1/8/2025 3:28:17 PM,0.03032279,0.06936026,-0.01613164,0.07739862
1/8/2025 3:28:18 PM,-0.1081247,0.100419,-0.3964033,0.4229782
1/8/2025 3:28:19 PM,-0.0251193,-0.02308679,0.01528096,0.03738298
1/8/2025 3:28:20 PM,-0.06815922,0.02422929,-0.00429225,0.0724649
