SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 5:22:02 PM,-0.09967804,-0.3731266,0.1909137,0.4308216
1/8/2025 5:22:03 PM,0.01377583,0.1079831,0.07733631,0.1335328
1/8/2025 5:22:04 PM,0.01688766,0.5110613,-0.4389706,0.6739168
1/8/2025 5:22:05 PM,0.02917576,-0.07275665,0.006175995,0.0786314
1/8/2025 5:22:06 PM,-0.2912617,-0.08649194,0.03227234,0.3055417
1/8/2025 5:22:07 PM,0.009086609,0.06299818,-0.03318691,0.07178237
1/8/2025 5:22:08 PM,0.03677559,0.07025158,0.02744579,0.08391067
1/8/2025 5:22:09 PM,0.1457863,0.04056931,-0.08719063,0.1746474
1/8/2025 5:22:10 PM,0.05626869,0.02884901,0.02108383,0.06665552
1/8/2025 5:22:11 PM,0.004846573,-0.01282835,-0.03282547,0.03557481
1/8/2025 5:22:12 PM,-0.01739216,0.04024768,0.1568804,0.162892
1/8/2025 5:22:13 PM,-0.07407665,-0.01952755,-0.03386116,0.08375711
1/8/2025 5:22:14 PM,0.09544182,-0.0554986,0.172595,0.204886
1/8/2025 5:22:15 PM,-0.01112366,-0.09378183,0.02487898,0.0976613
1/8/2025 5:22:16 PM,0.01687622,-0.005022407,0.2521777,0.2527917
1/8/2025 5:22:17 PM,-0.003373146,0.1094356,-0.1663761,0.1991696
1/8/2025 5:22:18 PM,-0.0112505,0.008203864,-0.07951927,0.08072913
1/8/2025 5:22:19 PM,-0.1057224,-0.006641626,0.02651548,0.109199
1/8/2025 5:22:20 PM,0.1225243,0.0147419,-0.006895542,0.1236004
1/8/2025 5:22:21 PM,-0.00592804,0.1049886,0.2447686,0.2664009
1/8/2025 5:22:22 PM,0.003723145,0.1817654,-0.08013964,0.1986829
1/8/2025 5:22:23 PM,0.06018829,0.04920053,-0.00991869,0.07836902
1/8/2025 5:22:24 PM,0.07244015,-0.03962803,0.003939152,0.08266482
1/8/2025 5:22:25 PM,-0.06799412,0.071118,0.1270099,0.1606626
1/8/2025 5:22:26 PM,0.1254148,-0.03610384,0.06290579,0.1448776
1/8/2025 5:22:27 PM,0.01359272,-0.08004296,0.0304718,0.0867189
1/8/2025 5:22:28 PM,-0.2244806,0.06946123,-0.08108473,0.2485783
1/8/2025 5:22:29 PM,-0.007096291,-0.003458738,-0.02692842,0.02806172
1/8/2025 5:22:30 PM,-0.02292252,0.01583958,-0.01987839,0.03422695
1/8/2025 5:22:31 PM,-0.01081562,-0.07219851,0.1728659,0.1876492
1/8/2025 5:22:32 PM,-0.02972507,0.06670344,-0.06459618,0.09749664
1/8/2025 5:22:33 PM,-0.07615948,0.01126623,-0.03609943,0.08503154
1/8/2025 5:22:34 PM,-0.1393557,-0.08563864,0.07793903,0.1811863
1/8/2025 5:22:35 PM,0.09975243,0.08619225,-0.118649,0.1773619
1/8/2025 5:22:36 PM,-0.1366215,-0.05821657,-0.00252676,0.1485294
1/8/2025 5:22:37 PM,0.07295418,0.05915439,-0.003429413,0.09398572
1/8/2025 5:22:38 PM,-0.1371956,-0.07051003,0.0007152557,0.1542556
1/8/2025 5:22:39 PM,0.2396297,0.09568381,-0.0126543,0.2583369
1/8/2025 5:22:40 PM,0.3055553,-0.02372932,-0.01441765,0.3068143
1/8/2025 5:22:41 PM,0.05674171,-0.07105231,0.1296225,0.1583352
1/8/2025 5:22:42 PM,0.02610111,-0.03900933,0.01535225,0.04938307
1/8/2025 5:22:43 PM,0.003748894,0.01201677,0.01438093,0.01911199
1/8/2025 5:22:44 PM,-0.052104,0.035254,0.01196527,0.06403779
1/8/2025 5:22:45 PM,-0.0258503,-0.0766561,0.09532356,0.1250239
1/8/2025 5:22:46 PM,-0.09594631,0.03353059,-0.09009266,0.1358186
1/8/2025 5:22:47 PM,0.04965782,0.08448935,-0.05754852,0.1136494
1/8/2025 5:22:48 PM,-0.08866596,-0.03075778,-0.1096678,0.1443423
1/8/2025 5:22:49 PM,-0.04626369,0.006554842,-0.03024149,0.05565827
1/8/2025 5:22:50 PM,-0.007898331,-0.0285089,-0.04561567,0.05436847
1/8/2025 5:22:51 PM,-0.2036228,0.01204419,-0.01419163,0.2044718
1/8/2025 5:22:52 PM,0.03800583,0.03886271,-0.000272274,0.05435832
1/8/2025 5:22:53 PM,-0.04208279,0.01335716,0.03558302,0.05670561
1/8/2025 5:22:54 PM,-0.1333618,-0.07672143,0.1582308,0.2207001
1/8/2025 5:22:55 PM,0.1631193,0.05998611,-0.08734703,0.1945141
1/8/2025 5:22:56 PM,-0.02607441,0.032112,-0.1208973,0.127778
1/8/2025 5:22:57 PM,-0.03434658,-0.08086646,0.08325768,0.121041
1/8/2025 5:22:58 PM,-0.008236885,-0.0192163,-0.0218935,0.03027272
1/8/2025 5:22:59 PM,0.1582012,0.03393531,0.01385021,0.1623917
1/8/2025 5:23:00 PM,0.142354,-0.07169104,-0.03067446,0.162312
1/8/2025 5:23:01 PM,0.002895355,0.08775568,-0.01152182,0.08855617
1/8/2025 5:23:02 PM,0.02105331,0.0178802,0.02051067,0.03440394
1/8/2025 5:23:03 PM,0.08944225,-0.004623413,0.08297062,0.1220877
1/8/2025 5:23:04 PM,-0.05810165,0.0233736,-0.01941872,0.06556839
1/8/2025 5:23:05 PM,-0.03839874,-0.03683734,0.03059959,0.06138231
1/8/2025 5:23:06 PM,0.008752823,0.003606915,0.03103924,0.03245082
1/8/2025 5:23:07 PM,-0.02639484,-0.002352834,0.008969307,0.02797628
1/8/2025 5:23:08 PM,0.03163528,0.04036069,-0.06207561,0.08051807
1/8/2025 5:23:09 PM,-0.1901922,0.0123421,0.003751278,0.1906292
1/8/2025 5:23:10 PM,-0.2653971,-0.1441356,0.1414733,0.3335047
1/8/2025 5:23:11 PM,0.2993908,0.1185229,-0.15835,0.3588276
1/8/2025 5:23:12 PM,-0.1169662,0.0359143,0.0279665,0.1255112
1/8/2025 5:23:13 PM,0.2084227,-0.009596705,0.05103874,0.2147954
1/8/2025 5:23:14 PM,0.1999226,-0.006689668,-0.09310722,0.2206417
1/8/2025 5:23:15 PM,-0.2258949,0.003881812,-0.06735897,0.2357558
1/8/2025 5:23:16 PM,0.03142643,-0.04696989,0.08548546,0.1024771
1/8/2025 5:23:17 PM,-0.09827805,-0.2324774,-0.05410767,0.2581317
1/8/2025 5:23:18 PM,0.05183601,-0.3720356,-0.1262808,0.3962882
1/8/2025 5:23:19 PM,0.05181217,-0.07947284,0.06182146,0.1132357
1/8/2025 5:23:20 PM,-0.1027107,-0.02477509,0.02653456,0.1089375
1/8/2025 5:23:21 PM,-0.1374607,0.03170961,-0.07463932,0.1595994
1/8/2025 5:23:22 PM,-0.04825878,-0.06178689,0.05200386,0.09407939
1/8/2025 5:23:23 PM,0.1411352,-0.009379983,0.06044197,0.1538193
1/8/2025 5:23:24 PM,0.02621746,-0.02224857,0.02903032,0.04500126
1/8/2025 5:23:25 PM,-0.008875847,-0.03467929,0.02048731,0.04124517
1/8/2025 5:23:26 PM,0.02851009,0.2158927,-0.1730733,0.2781669
1/8/2025 5:23:27 PM,0.1429129,0.04130077,0.0002512932,0.1487612
TimerStopped,1/8/2025 5:23:28 PM,TimeLeft:0s
SCENARIO_seated_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 5:25:20 PM,0,0,0,0
1/8/2025 5:25:21 PM,-0.03737164,1.201402,-0.132113,1.209222
1/8/2025 5:25:22 PM,0.1668005,-0.1152045,0.06715107,0.2135503
1/8/2025 5:25:23 PM,-0.1588354,0.08682501,0.06419611,0.1920636
1/8/2025 5:25:24 PM,0.001477242,0.03219771,-0.04329252,0.0539733
1/8/2025 5:25:25 PM,0.08016491,-0.04790866,-0.004610062,0.0935035
1/8/2025 5:25:26 PM,-0.04619312,0.0427084,0.02671909,0.06834999
1/8/2025 5:25:27 PM,-0.006420135,-0.0730989,0.1075821,0.1302251
1/8/2025 5:25:28 PM,-0.02379036,-0.04849255,0.2728481,0.2781431
1/8/2025 5:25:29 PM,0.000541687,-0.003817677,-0.3919401,0.3919591
1/8/2025 5:25:30 PM,0.1516676,-0.06528807,0.1253133,0.2072897
1/8/2025 5:25:31 PM,0.1908751,-0.09911245,0.04947138,0.2206898
1/8/2025 5:25:32 PM,0.07375431,-0.0457657,-0.001998901,0.08682277
1/8/2025 5:25:33 PM,-0.2765884,0.2742912,-0.2137074,0.4443059
1/8/2025 5:25:34 PM,-0.1105938,0.03760779,0.03768492,0.1227415
1/8/2025 5:25:35 PM,-0.008061409,0.01577234,-0.06558609,0.06793591
1/8/2025 5:25:36 PM,0.03536892,-0.001573324,-0.007128716,0.03611446
1/8/2025 5:25:37 PM,0.03387928,-0.009200096,-0.07230282,0.08037503
1/8/2025 5:25:38 PM,-0.01132298,0.004803658,0.02172136,0.02496202
1/8/2025 5:25:39 PM,-0.1172581,-0.007839918,0.1525602,0.1925761
1/8/2025 5:25:40 PM,-0.04794407,-0.008251548,-0.04797029,0.06832182
1/8/2025 5:25:41 PM,0.01063442,0.02762675,-0.01513004,0.03324525
1/8/2025 5:25:42 PM,0.0186882,-0.003872156,-0.003894806,0.0194785
1/8/2025 5:25:43 PM,-0.05892372,-0.01049578,0.03007603,0.06698309
1/8/2025 5:25:44 PM,-0.005304337,-0.003921628,0.02809095,0.0288551
1/8/2025 5:25:45 PM,-0.07796001,0.01657748,0.05413294,0.09634808
1/8/2025 5:25:46 PM,0.05635357,0.005712152,-0.01452398,0.05847478
1/8/2025 5:25:47 PM,0.2642097,0.001223564,0.1314063,0.2950863
1/8/2025 5:25:48 PM,-0.001716614,0.03301108,-0.09684086,0.1023271
1/8/2025 5:25:49 PM,-0.03285217,0.0105468,-0.1219926,0.1267781
1/8/2025 5:25:50 PM,-0.007630348,-0.0194068,0.05062675,0.05475321
1/8/2025 5:25:51 PM,-0.01060867,0.00427556,0.07391834,0.07479803
1/8/2025 5:25:52 PM,0.1144743,0.004287243,0.3018026,0.322812
1/8/2025 5:25:53 PM,-0.04959202,0.231909,-0.08336973,0.2513795
1/8/2025 5:25:54 PM,0.01911926,0.09667313,-0.07415724,0.123331
1/8/2025 5:25:55 PM,-0.01328564,-0.006008625,0.009231091,0.0172576
1/8/2025 5:25:56 PM,-0.08899689,-0.02751791,-0.002578735,0.09318976
1/8/2025 5:25:57 PM,-0.1077652,-0.01382387,0.01014709,0.109121
1/8/2025 5:25:58 PM,0.1107759,0.04592943,-0.01583576,0.1209611
1/8/2025 5:25:59 PM,0.2179899,-0.04435182,0.1700716,0.2800197
1/8/2025 5:26:00 PM,-0.01470947,0.04737949,-0.0337882,0.06002356
1/8/2025 5:26:01 PM,-0.03571701,0.005779982,-0.0196414,0.04116913
1/8/2025 5:26:02 PM,0.05543613,-0.005305052,0.03841543,0.06765393
TimerStopped,1/8/2025 5:26:02 PM,TimeLeft:78s
SCENARIO_walking_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 5:27:18 PM,0,0,0,0
1/8/2025 5:27:19 PM,-0.5839415,1.576164,-0.279074,1.703867
1/8/2025 5:27:20 PM,0.1481905,-0.02683091,-0.05218863,0.1593862
1/8/2025 5:27:21 PM,0.05884838,0.02274537,-0.05172062,0.08158129
1/8/2025 5:27:22 PM,0.1923628,-0.4846669,0.1943777,0.5564963
1/8/2025 5:27:23 PM,-0.1950846,0.4404813,-0.1563089,0.5064723
1/8/2025 5:27:24 PM,0.3287849,-0.2035058,-0.2324655,0.45117
1/8/2025 5:27:25 PM,-0.3736,0.2568988,0.0008912086,0.4534035
1/8/2025 5:27:26 PM,-0.05985546,0.0253818,-0.01117802,0.06596863
1/8/2025 5:27:27 PM,-0.08909225,0.007542968,-0.04832244,0.1016336
1/8/2025 5:27:28 PM,-0.2265606,-0.02917945,-0.1635659,0.2809536
1/8/2025 5:27:29 PM,-0.05458164,-0.007165909,-0.1626861,0.1717477
1/8/2025 5:27:30 PM,-0.09183216,0.004233956,-0.06474781,0.1124426
1/8/2025 5:27:31 PM,0.09935284,0.009455442,0.07222462,0.1231941
1/8/2025 5:27:32 PM,0.001864433,0.004689693,-0.02430725,0.02482563
1/8/2025 5:27:33 PM,0.1184788,-0.08567655,0.04795623,0.1538749
1/8/2025 5:27:34 PM,-0.04479599,0.09826469,0.03707552,0.1141807
1/8/2025 5:27:35 PM,-0.05824757,-0.09130907,-0.001269341,0.1083131
1/8/2025 5:27:36 PM,0.00622654,0.06661141,2.241135E-05,0.0669018
1/8/2025 5:27:37 PM,0.2343864,-0.0198319,0.1425734,0.275059
1/8/2025 5:27:38 PM,0.1602783,-0.008993506,0.083915,0.1811401
1/8/2025 5:27:39 PM,0.01883793,-0.0526098,0.2552617,0.2613067
1/8/2025 5:27:40 PM,0.3456497,0.07463503,-0.220619,0.4167935
1/8/2025 5:27:41 PM,-0.01677227,0.03106797,0.02766991,0.04485701
1/8/2025 5:27:42 PM,0.05484962,-0.01246154,0.03244114,0.06493226
1/8/2025 5:27:43 PM,-0.1414404,0.0184747,-0.1252005,0.1897943
1/8/2025 5:27:44 PM,-0.1808853,0.01578963,-0.05993843,0.1912104
1/8/2025 5:27:45 PM,-0.04442024,0.03273046,-0.001372337,0.05519352
1/8/2025 5:27:46 PM,-0.0479002,-0.007616639,-0.0008943081,0.04851023
1/8/2025 5:27:47 PM,0.04026794,-0.02625215,-0.02501583,0.05418925
1/8/2025 5:27:48 PM,-0.0308485,-1.180172E-05,-0.1702092,0.1729821
1/8/2025 5:27:49 PM,0.004543304,0.01916039,0.03563142,0.04071069
1/8/2025 5:27:50 PM,0.05968475,0.02960289,0.05980992,0.08953115
1/8/2025 5:27:51 PM,-0.00346756,-0.0477854,-0.04913855,0.06862991
1/8/2025 5:27:52 PM,-0.1423054,0.03314078,-0.2167478,0.2613976
1/8/2025 5:27:53 PM,0.1559591,0.02185774,-0.06608391,0.1707867
1/8/2025 5:27:54 PM,-0.1396818,-0.05555665,-0.03932333,0.155383
1/8/2025 5:27:55 PM,0.01776886,-0.01198328,0.01329684,0.02522176
1/8/2025 5:27:56 PM,-0.1113195,0.03842616,0.05036306,0.1280822
1/8/2025 5:27:57 PM,0.04108906,-0.06920862,-0.01630569,0.08212198
1/8/2025 5:27:58 PM,-0.02251816,-0.04749751,0.01135349,0.05377716
1/8/2025 5:27:59 PM,-0.002522469,0.0524435,0.03674865,0.06408703
1/8/2025 5:28:00 PM,-0.0389185,0.03299332,0.0868814,0.1007551
1/8/2025 5:28:01 PM,0.01298141,0.00629282,0.08250022,0.08375203
1/8/2025 5:28:02 PM,-0.01806259,0.0008112192,-0.0209291,0.02765759
1/8/2025 5:28:03 PM,0.003765106,0.01125205,0.07671809,0.07763021
1/8/2025 5:28:04 PM,-0.01448345,-0.00823617,0.1257617,0.1268606
1/8/2025 5:28:05 PM,-0.1329374,0.01687276,0.0944171,0.1639257
1/8/2025 5:28:06 PM,0.07757378,-0.01507747,0.2362049,0.2490738
1/8/2025 5:28:07 PM,-0.0863533,-0.00385797,0.08353972,0.1202109
1/8/2025 5:28:08 PM,0.08185196,-0.04624414,0.17502,0.1986712
1/8/2025 5:28:09 PM,0.0529747,0.048365,0.3157332,0.3237792
1/8/2025 5:28:10 PM,0.2013741,0.001702309,0.1947134,0.2801208
1/8/2025 5:28:11 PM,0.09123611,0.006530285,0.07627463,0.1190987
1/8/2025 5:28:12 PM,-0.04048347,0.0140214,0.02901387,0.05174279
1/8/2025 5:28:13 PM,-0.02063465,0.004479527,0.03838229,0.04380702
1/8/2025 5:28:14 PM,0.0009431839,0.01036298,-0.05419302,0.05518301
1/8/2025 5:28:15 PM,-0.03955746,0.0162921,-0.04347587,0.06099488
1/8/2025 5:28:16 PM,0.07459927,-0.0224278,0.07826567,0.1104245
1/8/2025 5:28:17 PM,0.1039667,-0.008428574,0.1713686,0.2006173
1/8/2025 5:28:18 PM,-0.09366894,-0.01004612,-0.09709191,0.1352835
1/8/2025 5:28:19 PM,0.009998322,0.002263188,-0.01730752,0.02011563
1/8/2025 5:28:20 PM,0.208519,-0.003613114,-0.1925547,0.2838495
1/8/2025 5:28:21 PM,0.08145094,0.5148581,0.1925958,0.5557034
1/8/2025 5:28:22 PM,1.113211,-0.5258996,0.588567,1.364632
TimerStopped,1/8/2025 5:28:23 PM,TimeLeft:56s
SCENARIO_walking_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 5:29:40 PM,0,0,0,0
1/8/2025 5:29:41 PM,-0.06831646,1.528075,0.03369308,1.529972
1/8/2025 5:29:42 PM,-0.1027918,0.0436697,-0.02360749,0.1141513
1/8/2025 5:29:43 PM,-0.05910206,0.0009815693,-0.2563369,0.2630639
1/8/2025 5:29:44 PM,-0.03048706,0.02116132,-0.05146217,0.06344776
1/8/2025 5:29:45 PM,-0.009598732,-0.00460434,0.05473208,0.05575784
1/8/2025 5:29:46 PM,0.03343105,0.001599073,-0.02112627,0.03957918
1/8/2025 5:29:47 PM,0.008929253,0.007319212,-0.01196671,0.01662842
1/8/2025 5:29:48 PM,0.003675461,0.008845329,-0.003287792,0.01012711
1/8/2025 5:29:49 PM,-0.03440762,0.009078026,0.03832984,0.05230173
1/8/2025 5:29:50 PM,-0.02899837,-0.0272845,0.03114367,0.05054975
1/8/2025 5:29:51 PM,0.04102135,-0.001980424,0.0464592,0.06200911
1/8/2025 5:29:52 PM,0.01159668,-0.008697033,0.2048314,0.2053436
1/8/2025 5:29:53 PM,-0.002558708,-0.002397418,-0.0390501,0.03920721
1/8/2025 5:29:54 PM,-0.0147953,0.001625538,-0.0158515,0.02174427
1/8/2025 5:29:55 PM,0.003829002,0.01734173,-0.01172805,0.02128248
1/8/2025 5:29:56 PM,0.02733421,0.00671804,0.02095318,0.03509027
1/8/2025 5:29:57 PM,-0.01031303,-0.000411272,0.003962755,0.01105582
1/8/2025 5:29:58 PM,-0.009738922,0.004002094,-0.01812625,0.02096245
1/8/2025 5:29:59 PM,0.001106262,0.002761483,-0.01053905,0.01095086
1/8/2025 5:30:00 PM,0.03308582,0.00533855,0.01266742,0.03582786
1/8/2025 5:30:01 PM,0.05138588,-0.009129405,-0.011199,0.05337857
1/8/2025 5:30:02 PM,0.1494951,-0.0190655,0.08023119,0.1707318
1/8/2025 5:30:03 PM,-0.0138731,-0.02467346,-0.04361415,0.05199458
1/8/2025 5:30:04 PM,0.05313778,0.04083526,-0.005709171,0.06725873
1/8/2025 5:30:05 PM,-0.02938366,-0.01185679,0.001954079,0.03174589
1/8/2025 5:30:06 PM,0.001623154,0.007344961,-0.007050514,0.01030984
1/8/2025 5:30:07 PM,0.03798866,-0.006743789,-0.05030274,0.06339545
1/8/2025 5:30:08 PM,0.009151459,-0.008208871,-0.07292795,0.07395688
1/8/2025 5:30:09 PM,-0.04993343,0.009862423,-0.03087211,0.059529
1/8/2025 5:30:10 PM,-0.03903675,-0.009083986,-0.2537966,0.2569418
1/8/2025 5:30:11 PM,0.05072498,-0.004962325,-0.1273634,0.1371827
1/8/2025 5:30:12 PM,0.04313755,0.01541293,-0.148277,0.1551918
1/8/2025 5:30:13 PM,0.03125954,0.02323651,0.04294848,0.05797988
1/8/2025 5:30:14 PM,0.008841515,-0.009071589,-0.02891922,0.03157194
1/8/2025 5:30:15 PM,-0.02307701,0.009050012,-0.0234189,0.03410126
1/8/2025 5:30:16 PM,0.02856255,-0.003499627,0.05877638,0.06544256
1/8/2025 5:30:17 PM,0.008797646,-0.02397728,-0.003775358,0.02581786
1/8/2025 5:30:18 PM,-0.007442474,0.005768299,-0.001164675,0.009487895
1/8/2025 5:30:19 PM,-0.1066198,-0.01389945,-0.321523,0.3390251
1/8/2025 5:30:20 PM,0.07413292,0.0266124,0.06284761,0.1007657
1/8/2025 5:30:21 PM,-0.009455681,-0.005522847,0.01123405,0.01568807
TimerStopped,1/8/2025 5:30:22 PM,TimeLeft:79s
