SCENARIO_seated_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/3/2025 4:13:38 PM,-0.1311131,-0.02887964,-0.1667173,0.2140545
1/3/2025 4:13:39 PM,0.1498127,0.02528667,-0.3507771,0.3822668
1/3/2025 4:13:40 PM,-0.245388,-0.0221808,-0.6162391,0.66367
1/3/2025 4:13:41 PM,0.00945282,-0.004003525,-0.5279279,0.5280277
1/3/2025 4:13:42 PM,0.09760714,-0.01622629,-0.008784294,0.09933584
1/3/2025 4:13:43 PM,-0.01815748,-0.005469561,0.02773523,0.03359842
1/3/2025 4:13:44 PM,-0.03554249,-0.004757166,0.02796364,0.04547377
1/3/2025 4:13:45 PM,-0.07292175,-0.007206678,-0.03669643,0.0819521
1/3/2025 4:13:46 PM,-0.1092925,0.02313018,0.2108669,0.2386309
1/3/2025 4:13:47 PM,-0.6529479,-0.005060673,0.3901978,0.7606713
1/3/2025 4:13:48 PM,-0.7300215,0.01965928,0.4653916,0.8659718
1/3/2025 4:13:49 PM,-0.4006298,0.0006461143,0.5015531,0.6419191
1/3/2025 4:13:50 PM,0.0154655,-0.01285839,0.479013,0.479435
1/3/2025 4:13:51 PM,0.6483002,0.01903749,0.2952993,0.712641
1/3/2025 4:13:52 PM,0.2487473,0.004499435,-0.02243423,0.2497975
1/3/2025 4:13:53 PM,-0.3233953,-0.02007222,-0.247947,0.4080013
1/3/2025 4:13:54 PM,-0.08897877,0.01276731,-0.04602575,0.1009881
1/3/2025 4:13:55 PM,0.02579117,0.003780603,-0.306335,0.307442
1/3/2025 4:13:56 PM,0.1678257,-0.006835222,-0.6346846,0.6565338
1/3/2025 4:13:57 PM,0.3461661,-0.04112887,-0.5554743,0.6558005
1/3/2025 4:13:58 PM,0.3076787,-0.002180815,-0.2029171,0.3685733
1/3/2025 4:13:59 PM,-0.02858686,0.02614164,0.05778933,0.06957155
1/3/2025 4:14:00 PM,0.1662984,-0.01534605,-0.1895881,0.2526545
1/3/2025 4:14:01 PM,-0.01904392,-0.01370621,-0.04065037,0.04693595
1/3/2025 4:14:02 PM,-0.03214979,0.007217169,0.0367713,0.04937433
1/3/2025 4:14:03 PM,0.004720211,0.01450419,0.1228337,0.1237771
1/3/2025 4:14:04 PM,0.2837348,0.008173943,-0.05186176,0.2885514
1/3/2025 4:14:05 PM,0.04750109,-0.0007340908,-0.01568174,0.05002809
1/3/2025 4:14:06 PM,-0.0445323,-0.004582644,0.007147312,0.04533443
1/3/2025 4:14:07 PM,0.0004243851,0.006792545,-0.02689457,0.02774232
1/3/2025 4:14:08 PM,0.03249168,-0.004642248,-0.03617382,0.04884471
1/3/2025 4:14:09 PM,0.3933597,-0.004709005,-0.03601074,0.3950326
1/3/2025 4:14:10 PM,0.04013062,-0.02065325,0.01196766,0.04669312
1/3/2025 4:14:11 PM,-0.01845789,0.01753306,0.009565353,0.02719555
1/3/2025 4:14:12 PM,-0.006319523,0.00292325,0.003595352,0.007836347
TimerStopped,1/3/2025 4:14:12 PM,TimeLeft:75s
SCENARIO_walking_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/3/2025 4:16:03 PM,0,0,0,0
1/3/2025 4:16:04 PM,-0.2093391,1.659934,-1.503437,2.249339
1/3/2025 4:16:05 PM,0.008115768,-0.00352788,0.001326561,0.008948262
1/3/2025 4:16:06 PM,0.0245285,-0.006500483,0.03266096,0.04135991
1/3/2025 4:16:07 PM,-0.07532501,0.006592751,-0.0677352,0.1015154
1/3/2025 4:16:08 PM,0.02904081,0.009024858,-0.04964638,0.0582201
1/3/2025 4:16:09 PM,0.01192906,0.02001154,-0.09458792,0.09741478
1/3/2025 4:16:10 PM,0.05398318,-0.001563668,0.5094222,0.5122769
1/3/2025 4:16:11 PM,0.008908749,-0.02969122,-0.1592789,0.1622673
1/3/2025 4:16:12 PM,-0.003918648,0.01123881,-0.1917944,0.1921633
1/3/2025 4:16:13 PM,-0.2139872,0.0005707741,-0.603282,0.6401094
1/3/2025 4:16:14 PM,-0.2130366,-0.028193,-0.6271238,0.6629206
1/3/2025 4:16:15 PM,0.05967796,0.001641035,0.1021521,0.1183182
1/3/2025 4:16:16 PM,-0.1650426,-0.00252676,-0.2976279,0.3403349
1/3/2025 4:16:17 PM,-0.04658175,0.004130721,-0.1982639,0.2037044
1/3/2025 4:16:18 PM,-0.06307882,-0.001013875,-0.05796027,0.08567005
1/3/2025 4:16:19 PM,0.01609588,0.003080487,0.3095388,0.3099723
1/3/2025 4:16:20 PM,0.03928488,0.0046947,-0.005835533,0.03999245
1/3/2025 4:16:21 PM,0.742509,0.003375888,0.1597695,0.7595112
1/3/2025 4:16:22 PM,1.524485,-0.002707362,0.004223824,1.524494
1/3/2025 4:16:23 PM,0.7041919,0.3549162,-0.3108463,0.8476304
1/3/2025 4:16:24 PM,-0.8199316,-0.3475063,0.1170001,0.8981857
1/3/2025 4:16:25 PM,-0.1412377,0.0023067,-0.004232407,0.14132
1/3/2025 4:16:26 PM,-0.1821208,-3.814697E-05,0.04806185,0.1883558
1/3/2025 4:16:27 PM,-0.2504379,-0.00601697,0.09441948,0.2677132
1/3/2025 4:16:28 PM,-0.1540067,-0.01940131,-0.07386422,0.1719023
1/3/2025 4:16:29 PM,-0.1262007,0.009052038,0.0900259,0.1552843
1/3/2025 4:16:30 PM,-0.1417998,0.00232625,0.03245234,0.1454845
1/3/2025 4:16:31 PM,-0.1625988,-0.06084824,0.1996937,0.26461
1/3/2025 4:16:32 PM,0.06534642,-0.04807496,0.01972008,0.08348795
1/3/2025 4:16:33 PM,-0.07575756,-0.03559804,0.005812168,0.08390596
1/3/2025 4:16:34 PM,0.01686186,0.09180784,0.2176216,0.2367956
1/3/2025 4:16:35 PM,-0.2223119,0.06245112,0.3203802,0.3949256
1/3/2025 4:16:36 PM,-0.08393094,-0.0127449,0.1121566,0.1406625
1/3/2025 4:16:37 PM,0.05115086,0.009437799,0.3471226,0.3509979
1/3/2025 4:16:38 PM,-0.1979766,-0.003951788,0.293105,0.3537243
1/3/2025 4:16:39 PM,-0.00576587,-0.0007352829,0.06209064,0.06236211
1/3/2025 4:16:40 PM,-0.003373891,0.002440691,0.1640023,0.1640552
1/3/2025 4:16:41 PM,-0.01391087,0.006048679,0.01359046,0.02036663
1/3/2025 4:16:42 PM,0.08964092,-0.00996232,-0.1538672,0.1783532
1/3/2025 4:16:43 PM,0.03927648,0.004333496,-0.3994446,0.4013943
1/3/2025 4:16:44 PM,0.2068801,-0.01271081,-0.2697613,0.3401942
1/3/2025 4:16:45 PM,0.02532148,0.001655817,-0.006234169,0.02613014
1/3/2025 4:16:46 PM,0.1466981,-0.004148483,-0.8559813,0.8684708
1/3/2025 4:16:47 PM,0.3500772,-0.004184723,-0.8963675,0.9623131
1/3/2025 4:16:48 PM,0.1681134,-0.003192544,-0.331598,0.3717924
1/3/2025 4:16:49 PM,-0.1467482,0.03538287,1.649066,1.655961
1/3/2025 4:16:50 PM,0.4689991,0.4232569,0.2106588,0.6659457
1/3/2025 4:16:51 PM,0.009628057,-0.4385862,-1.853741,1.904943
1/3/2025 4:16:52 PM,-0.9157858,0.03060842,1.757563,1.982077
1/3/2025 4:16:53 PM,-0.1210296,-0.008539438,0.3008902,0.3244318
1/3/2025 4:16:54 PM,-0.2446558,-0.009251595,-0.03585327,0.2474419
1/3/2025 4:16:55 PM,-0.08976769,0.01937175,0.1587473,0.1833963
1/3/2025 4:16:56 PM,0.2488914,0.0005948544,0.2208221,0.3327307
1/3/2025 4:16:57 PM,-0.1790714,0.005708694,-0.3473048,0.3907938
1/3/2025 4:16:58 PM,0.0355196,-0.001827002,-0.002565384,0.03565896
1/3/2025 4:16:59 PM,0.1707307,-0.0103364,-0.02416396,0.1727418
1/3/2025 4:17:00 PM,-0.1014258,-0.02618909,0.4308586,0.4434097
1/3/2025 4:17:01 PM,-0.06189787,-0.02017808,0.4565789,0.4611971
1/3/2025 4:17:02 PM,-0.005850911,-0.02677989,0.2142206,0.2159673
1/3/2025 4:17:03 PM,-0.06796776,0.008415699,0.2347296,0.2445168
1/3/2025 4:17:04 PM,0.2052072,0.03546906,0.2564033,0.3303191
1/3/2025 4:17:05 PM,0.05364293,0.00965023,0.3028026,0.3076688
1/3/2025 4:17:06 PM,-0.1667165,0.02959061,-0.2814238,0.3284347
1/3/2025 4:17:07 PM,0.0629119,0.008252621,-0.4808553,0.4850236
1/3/2025 4:17:08 PM,-0.2709495,-0.002874851,-0.2663713,0.3799678
1/3/2025 4:17:09 PM,0.05069864,-0.007614851,-0.002212882,0.05131505
1/3/2025 4:17:10 PM,-0.009990335,-0.02537727,-0.1246598,0.1276083
1/3/2025 4:17:11 PM,-0.3608378,-0.01341558,-0.276227,0.4546265
1/3/2025 4:17:12 PM,-0.2876378,0.003559828,-0.3376119,0.4435426
1/3/2025 4:17:13 PM,-0.01583761,-0.008632898,-0.3874972,0.3879168
1/3/2025 4:17:14 PM,-0.1092107,-0.01650667,-0.1406736,0.1788533
1/3/2025 4:17:15 PM,0.1248539,-0.004997253,-0.4974797,0.5129322
1/3/2025 4:17:16 PM,0.08356553,-0.08633709,0.02062488,0.1219126
1/3/2025 4:17:17 PM,0.04341948,0.05582428,-0.07419658,0.1025024
1/3/2025 4:17:18 PM,0.04636061,0.08414435,-0.1857626,0.2091347
1/3/2025 4:17:19 PM,-0.5228941,-0.05405879,0.1044452,0.5359566
1/3/2025 4:17:20 PM,-0.3841716,-0.0112946,0.09830046,0.3967094
1/3/2025 4:17:21 PM,-0.09955525,-0.02211189,0.2645326,0.2835096
1/3/2025 4:17:22 PM,-0.09031796,-0.04425097,0.03711724,0.1072062
1/3/2025 4:17:23 PM,-0.5139575,0.0477798,0.04625154,0.5182417
1/3/2025 4:17:24 PM,-0.3609643,-0.01516342,0.02092052,0.3618878
1/3/2025 4:17:25 PM,-0.1509707,0.05810928,0.01944542,0.1629324
1/3/2025 4:17:26 PM,-0.1893976,-0.01085138,-0.2005448,0.2760569
1/3/2025 4:17:27 PM,0.02221823,0.04615974,-0.07181787,0.08821666
1/3/2025 4:17:28 PM,0.2908063,-0.008735895,0.5292039,0.6039051
1/3/2025 4:17:29 PM,-0.07774401,-0.01642394,0.7133014,0.7177135
1/3/2025 4:17:30 PM,0.1513271,0.02672625,0.7838573,0.7987781
1/3/2025 4:17:31 PM,0.01519012,-0.00433898,0.5950277,0.5952374
1/3/2025 4:17:32 PM,0.03259373,0.007905722,0.5107043,0.5118044
1/3/2025 4:17:33 PM,0.07910395,-0.02677059,0.3545036,0.3642073
1/3/2025 4:17:34 PM,0.1544032,-0.01136851,0.1122854,0.1912527
1/3/2025 4:17:35 PM,0.3051243,0.01455021,0.3427508,0.4591194
1/3/2025 4:17:36 PM,0.1408317,0.01301193,0.08069921,0.162835
1/3/2025 4:17:37 PM,-0.008761406,-0.01536608,0.006036282,0.01868998
1/3/2025 4:17:38 PM,-0.03387928,0.008527994,0.02587605,0.0434753
1/3/2025 4:17:39 PM,0.538964,-0.004266024,-0.03101349,0.5398725
1/3/2025 4:17:40 PM,0.6206676,-0.006231785,-0.02556372,0.6212251
1/3/2025 4:17:41 PM,0.6839517,0.006619215,0.1381125,0.6977885
1/3/2025 4:17:42 PM,0.7315975,-0.01915574,-0.1106694,0.7401686
1/3/2025 4:17:43 PM,0.6756908,-0.005455256,-0.09123015,0.6818437
1/3/2025 4:17:44 PM,0.4428418,-0.02964306,0.1154389,0.4585997
1/3/2025 4:17:45 PM,0.4394164,-0.008411169,0.202579,0.4839378
1/3/2025 4:17:46 PM,0.1905847,-0.03000379,0.2163978,0.289915
1/3/2025 4:17:47 PM,0.2384024,0.02558136,0.3042665,0.3873863
TimerStopped,1/3/2025 4:17:48 PM,TimeLeft:16s
