SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 2:29:05 PM,0.06570816,0.01806641,0.1046696,0.1248987
1/9/2025 2:29:06 PM,0.02067232,-0.006035209,-0.0127573,0.02503033
1/9/2025 2:29:07 PM,0.001564026,-0.006579399,-0.002815247,0.007325318
1/9/2025 2:29:08 PM,0.01134348,-0.00176239,-0.006356239,0.01312183
1/9/2025 2:29:09 PM,0.005611897,0.002289057,-0.00880909,0.01069267
1/9/2025 2:29:10 PM,0.007356167,-0.0001797676,-0.001164436,0.007449927
1/9/2025 2:29:11 PM,-0.02314854,-0.004026294,-0.006170273,0.02429276
1/9/2025 2:29:12 PM,0.01378155,0.0006446838,0.00289917,0.01409794
1/9/2025 2:29:13 PM,-0.02107048,-0.002549529,-0.0008239746,0.02124015
1/9/2025 2:29:14 PM,-0.001128197,-0.002565622,-0.01571751,0.01596544
1/9/2025 2:29:15 PM,0.01253653,-0.0007742643,0.0007753372,0.01258432
1/9/2025 2:29:16 PM,0.1253061,-0.03045082,-0.003293037,0.128995
1/9/2025 2:29:17 PM,0.0007967949,5.841255E-06,0.006602287,0.006650196
TimerStopped,1/9/2025 2:29:17 PM,TimeLeft:66s
SCENARIO_seated_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 2:32:23 PM,0,0,0,0
1/9/2025 2:32:24 PM,-0.7774687,1.194394,-0.3188238,1.460371
1/9/2025 2:32:25 PM,0.03722429,-0.04060268,-0.03442574,0.06495658
1/9/2025 2:32:26 PM,0.003901005,0.005568147,-0.005778313,0.008922499
1/9/2025 2:32:27 PM,-0.01399612,0.004644752,0.01374245,0.02015738
1/9/2025 2:32:28 PM,0.005381584,0.0009950399,0.0005950928,0.00550506
1/9/2025 2:32:29 PM,-0.003721714,0.004085541,0.01863861,0.01944069
1/9/2025 2:32:30 PM,-0.03026152,-0.000235796,0.06357193,0.07040743
1/9/2025 2:32:31 PM,-0.002538204,-0.000312686,-0.01103783,0.01133022
1/9/2025 2:32:32 PM,-0.0013237,0.001452088,0.06369591,0.06372621
1/9/2025 2:32:33 PM,0.09959745,0.08030498,0.3873501,0.4079321
1/9/2025 2:32:34 PM,0.006010056,0.1931217,-0.2398949,0.3080286
1/9/2025 2:32:35 PM,0.4823837,0.04753923,0.0840044,0.4919459
1/9/2025 2:32:36 PM,0.2632818,-0.008331537,0.001954079,0.2634209
1/9/2025 2:32:37 PM,0.0207715,-0.001614332,0.1359282,0.1375155
1/9/2025 2:32:38 PM,0.03052378,-0.2543802,0.1123562,0.2797587
1/9/2025 2:32:39 PM,-0.04768896,-0.1258476,-0.03178406,0.1382826
1/9/2025 2:32:40 PM,0.07741261,0.05592024,-0.3963423,0.4076849
1/9/2025 2:32:41 PM,0.0211134,0.02060115,0.006650925,0.03023934
1/9/2025 2:32:42 PM,0.06627703,0.04490912,0.3373051,0.3466759
1/9/2025 2:32:43 PM,0.009660721,0.02745974,0.115427,0.119041
1/9/2025 2:32:44 PM,-0.1274242,-0.0928514,-0.3953037,0.4255859
1/9/2025 2:32:45 PM,-0.05864716,0.002890825,-0.157896,0.1684607
1/9/2025 2:32:46 PM,0.008611679,0.002225041,-0.008654594,0.01241023
1/9/2025 2:32:47 PM,-0.006996155,-0.003945708,-0.003265381,0.008670497
1/9/2025 2:32:48 PM,0.007971764,0.002065063,-0.006483078,0.01048064
1/9/2025 2:32:49 PM,-0.001866341,0.001378417,0.002432823,0.003361828
1/9/2025 2:32:50 PM,0.05611467,0.001328707,0.01447296,0.05796627
1/9/2025 2:32:51 PM,0.1062007,-0.06724966,-0.08721066,0.1529928
1/9/2025 2:32:52 PM,-0.04018354,0.01217985,0.01169014,0.04358584
1/9/2025 2:32:53 PM,-0.007643223,0.0003950596,-0.0007820129,0.007693274
1/9/2025 2:32:54 PM,-0.03592062,0.0002011061,0.01026535,0.03735919
1/9/2025 2:32:55 PM,-0.03744841,-0.008314371,0.0008144379,0.03836894
1/9/2025 2:32:56 PM,-0.007401943,-0.01594543,-0.01401043,0.02247972
1/9/2025 2:32:57 PM,0.01777506,-0.006395459,-0.001754761,0.01897192
1/9/2025 2:32:58 PM,0.01608276,-0.003453255,0.005883217,0.01746976
1/9/2025 2:32:59 PM,-0.02312803,0.01683986,0.01088524,0.03061005
1/9/2025 2:33:00 PM,-0.08145428,0.02810752,0.06105518,0.1056057
1/9/2025 2:33:01 PM,0.002169132,0.007879496,0.06431103,0.06482823
1/9/2025 2:33:02 PM,-0.007897377,0.04207551,0.05311584,0.06822031
1/9/2025 2:33:03 PM,0.02068853,0.001699567,-0.002185822,0.02087299
1/9/2025 2:33:04 PM,-0.04861021,-0.02845669,-0.05797768,0.08083407
1/9/2025 2:33:05 PM,-0.03371,-0.01394069,-0.04818058,0.0604324
1/9/2025 2:33:06 PM,-0.01838446,-0.01054621,-0.003031731,0.02141033
1/9/2025 2:33:07 PM,0.01366234,0.00870204,-0.00142765,0.01626109
1/9/2025 2:33:08 PM,0.1415577,0.03597534,0.03188229,0.1494968
1/9/2025 2:33:09 PM,-0.0345006,-0.01047981,0.01084137,0.03765173
1/9/2025 2:33:10 PM,-0.003923893,-0.004771352,-0.007631302,0.009818325
1/9/2025 2:33:11 PM,-0.0008363724,0.009266496,0.005168915,0.01064355
1/9/2025 2:33:12 PM,0.003522873,-0.01823163,0.01069736,0.02142981
1/9/2025 2:33:13 PM,-0.01636362,0.00237143,-0.008995056,0.01882293
1/9/2025 2:33:14 PM,0.0002121925,0.001531601,-0.002183914,0.002675875
1/9/2025 2:33:15 PM,0.0004301071,-0.0004768372,-0.00111866,0.00128987
1/9/2025 2:33:16 PM,-0.004127502,-0.0001152754,-0.01102352,0.01177147
1/9/2025 2:33:17 PM,0.003090382,0.00276947,-0.0003852844,0.004167597
1/9/2025 2:33:18 PM,0.03515911,0.0130856,0.01708889,0.0412241
1/9/2025 2:33:19 PM,0.07183027,-0.01830101,0.04112434,0.08476867
1/9/2025 2:33:20 PM,0.006076813,0.04291725,0.007419586,0.04397577
1/9/2025 2:33:21 PM,-0.01584864,-0.01091099,-0.03373528,0.03883681
1/9/2025 2:33:22 PM,0.001848698,-0.03491449,0.007634163,0.03578715
1/9/2025 2:33:23 PM,0.006435871,0.0253371,-0.005204201,0.0266547
1/9/2025 2:33:24 PM,0.002907276,0.0196625,0.00155735,0.01993719
1/9/2025 2:33:25 PM,-0.003846169,0.01173413,-0.00286293,0.01267593
1/9/2025 2:33:26 PM,-0.03801394,0.03479993,0.07571507,0.09159075
1/9/2025 2:33:27 PM,0.01029205,-0.004645824,-0.001197815,0.01135539
1/9/2025 2:33:28 PM,0.077353,-0.02642369,-0.0493536,0.09548548
1/9/2025 2:33:29 PM,0.0665884,-0.01974273,-0.02629566,0.07426474
1/9/2025 2:33:30 PM,0.01353741,0.00189209,-0.007225037,0.015461
1/9/2025 2:33:31 PM,0.003283978,0.002811193,-0.0006523132,0.004371822
1/9/2025 2:33:32 PM,0.0629096,-0.06864905,-0.06287289,0.1123535
1/9/2025 2:33:33 PM,0.1707158,-0.08243322,-0.1060362,0.217216
1/9/2025 2:33:34 PM,-0.02482843,0.01555014,0.01771355,0.03423489
1/9/2025 2:33:35 PM,-0.1063843,0.07976723,0.05776978,0.1449751
1/9/2025 2:33:36 PM,-0.1960325,0.05231273,0.08172798,0.2187346
1/9/2025 2:33:37 PM,0.0002250671,-0.01000869,-0.001487732,0.01012116
1/9/2025 2:33:38 PM,0.005213737,-0.003299594,-0.003598213,0.007142655
1/9/2025 2:33:39 PM,-0.005006313,0.0005710125,-0.001019478,0.005140872
1/9/2025 2:33:40 PM,-0.001043797,0.0008927584,-0.005189896,0.00536857
1/9/2025 2:33:41 PM,0.02949238,-0.01147652,0.00636673,0.03228074
1/9/2025 2:33:42 PM,0.002156258,0.003724694,-0.02016926,0.02062333
1/9/2025 2:33:43 PM,-0.006884575,-0.01463032,-0.03009224,0.03416118
1/9/2025 2:33:44 PM,-0.003409386,-0.004534125,-0.002093315,0.006046832
1/9/2025 2:33:45 PM,0.02240038,0.007931948,-0.001449585,0.02380744
1/9/2025 2:33:46 PM,0.004484653,0.0007371902,-0.001247406,0.004712917
1/9/2025 2:33:47 PM,-0.03039312,0.004821181,0.008075714,0.03181514
1/9/2025 2:33:48 PM,0.03565121,-0.01299751,-0.00398922,0.0381557
1/9/2025 2:33:49 PM,-0.02521944,0.00723207,0.00676918,0.02709511
1/9/2025 2:33:50 PM,0.02130556,-0.002768874,-0.003913879,0.02183832
1/9/2025 2:33:51 PM,-0.01094627,0.006720781,0.0002641678,0.01284755
1/9/2025 2:33:52 PM,-0.01533508,0.009100199,4.005432E-05,0.01783199
1/9/2025 2:33:53 PM,-0.02329493,0.03225398,-0.01104641,0.04129159
1/9/2025 2:33:54 PM,0.02689075,-0.02334559,0.005952835,0.03610492
1/9/2025 2:33:55 PM,-0.004008293,0.0003426075,0.001864433,0.004433949
1/9/2025 2:33:56 PM,0.001520634,-0.003684282,-0.001971245,0.00444658
1/9/2025 2:33:57 PM,-0.000702858,-0.0006561279,-0.003987312,0.004101606
1/9/2025 2:33:58 PM,0.0001883507,-0.001190066,0.001224518,0.001717899
1/9/2025 2:33:59 PM,-0.001708031,0.0005649328,-0.0005149841,0.00187129
1/9/2025 2:34:00 PM,-0.0005550385,0.0007706881,-0.002150536,0.002350921
1/9/2025 2:34:01 PM,-0.01703119,0.008977175,0.00597477,0.0201581
1/9/2025 2:34:02 PM,-0.03528643,0.03285158,0.0851984,0.09789344
1/9/2025 2:34:03 PM,-0.007480145,0.006772518,0.005744934,0.01161137
1/9/2025 2:34:04 PM,0.02077627,0.0139457,0.008752823,0.02650939
1/9/2025 2:34:05 PM,-0.07531881,-0.004598498,-0.003912926,0.07556044
1/9/2025 2:34:06 PM,-0.008736134,0.005433679,0.0216217,0.02394458
1/9/2025 2:34:07 PM,0.003230572,-0.001191497,-0.0005607605,0.003488655
1/9/2025 2:34:08 PM,0.01473665,-0.0008206367,-0.006557465,0.01615063
1/9/2025 2:34:09 PM,0.05665874,-0.03294551,0.003394127,0.0656288
1/9/2025 2:34:10 PM,0.1227207,-0.01040053,0.004162788,0.123231
1/9/2025 2:34:11 PM,-0.08244419,0.004086137,0.01701927,0.08428165
1/9/2025 2:34:12 PM,-0.06887627,-0.002745867,0.04022121,0.07980743
1/9/2025 2:34:13 PM,-0.2336183,-0.05024695,0.05140972,0.2444283
1/9/2025 2:34:14 PM,-0.0209589,-0.0176338,0.003560066,0.02762065
1/9/2025 2:34:15 PM,0.05664253,0.01705098,0.004426956,0.05931872
1/9/2025 2:34:16 PM,0.1454043,0.032601,-0.007457733,0.1492008
1/9/2025 2:34:17 PM,0.4213028,-0.1108024,-0.03781128,0.4372675
1/9/2025 2:34:18 PM,-0.4396009,0.142465,-0.02737522,0.4629197
1/9/2025 2:34:19 PM,0.1562867,-0.01296973,-0.02791882,0.1592897
1/9/2025 2:34:20 PM,-0.02789354,0.007483125,0.01153183,0.03109711
1/9/2025 2:34:21 PM,-0.1077027,0.0004982948,-0.0142622,0.1086441
1/9/2025 2:34:22 PM,-0.02336359,-0.01200569,0.004055977,0.02657903
1/9/2025 2:34:23 PM,0.0224576,-0.00532198,0.008525848,0.02460401
1/9/2025 2:34:24 PM,-0.007655144,0.005119562,-0.01850224,0.02066746
1/9/2025 2:34:25 PM,0.007366657,0.04272532,-0.05526352,0.07024086
1/9/2025 2:34:26 PM,0.02724743,-0.008532047,-0.1195297,0.1228925
1/9/2025 2:34:27 PM,0.009799957,0.001340866,-0.00270462,0.01025437
1/9/2025 2:34:28 PM,0.01153231,0.001805902,-0.01699352,0.02061638
1/9/2025 2:34:29 PM,-0.005535126,-0.003248572,0.01134491,0.01303449
1/9/2025 2:34:30 PM,0.01555252,-0.009259224,0.01106453,0.0212141
1/9/2025 2:34:31 PM,-0.00801897,0.002579093,-0.004739761,0.009665451
1/9/2025 2:34:32 PM,-0.002845764,-0.0003925562,-0.004945755,0.005719525
1/9/2025 2:34:33 PM,-0.002762794,0.002074957,-0.007146835,0.007938245
1/9/2025 2:34:34 PM,-0.009524822,0.0205121,-0.001290321,0.02265245
1/9/2025 2:34:35 PM,-0.02935457,0.05227983,-0.07338142,0.0947613
1/9/2025 2:34:36 PM,0.03254557,0.08778059,-0.002041817,0.09364195
1/9/2025 2:34:37 PM,0.131772,-0.06494904,0.2507267,0.2905962
1/9/2025 2:34:38 PM,0.09556341,-0.1326103,0.1998682,0.258196
1/9/2025 2:34:39 PM,-0.1275215,-0.05516434,-0.02001667,0.1403763
1/9/2025 2:34:40 PM,-0.005961895,-0.005656242,-0.08012962,0.08054995
1/9/2025 2:34:41 PM,-0.01589537,-0.0003663301,0.02933598,0.03336759
1/9/2025 2:34:42 PM,-0.04810095,-0.03205049,0.2680988,0.2742589
SCENARIO_walking_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 2:34:43 PM,0,0,0,0
1/9/2025 2:34:44 PM,0.1490463,0.7695177,0.1538429,0.798774
1/9/2025 2:34:45 PM,0.02406168,-0.02794784,0.01825142,0.04114803
1/9/2025 2:34:46 PM,0.170159,0.05443013,0.07147694,0.1924206
1/9/2025 2:34:47 PM,0.3401514,0.01062906,-0.4402866,0.5564785
1/9/2025 2:34:48 PM,-0.01111877,-0.2088443,-0.08753777,0.226721
1/9/2025 2:34:49 PM,-0.0167805,0.006338358,-0.0858717,0.08772518
1/9/2025 2:34:50 PM,0.008673191,-0.004591286,-0.004446983,0.01077403
1/9/2025 2:35:29 PM,0.2522348,0.1219795,-1.049237,1.086001
1/9/2025 2:35:31 PM,-1.504751,0.4202868,1.429524,2.117653
1/9/2025 2:35:32 PM,-0.01498246,-0.004395604,0.001157761,0.01565682
1/9/2025 2:35:33 PM,-0.04177952,0.01332462,-0.04277706,0.06126133
1/9/2025 2:35:34 PM,-0.005126238,0.002312303,0.01015282,0.01160624
1/9/2025 2:35:35 PM,0.05238533,-0.001071811,0.06348419,0.08231412
1/9/2025 2:35:36 PM,-0.08434916,-0.00099051,-0.0744276,0.1124955
1/9/2025 2:35:37 PM,0.03496313,0.008637428,-0.004534721,0.03629861
1/9/2025 2:35:38 PM,0.0390029,0.005852222,0.01716423,0.04301262
1/9/2025 2:35:39 PM,0.2223579,0.02325618,0.3363898,0.4039084
1/9/2025 2:35:40 PM,-0.009761095,-0.003466845,-0.01381016,0.01726321
1/9/2025 2:35:41 PM,-0.01046515,-0.01172209,0.004370689,0.01631041
1/9/2025 2:35:42 PM,0.01045084,0.01462889,-0.006398201,0.01908301
1/9/2025 2:35:43 PM,-0.002424717,-0.0008563995,0.001310349,0.00288612
1/9/2025 2:35:44 PM,-0.09771037,-0.005203962,-0.443591,0.4542547
1/9/2025 2:35:45 PM,0.03809309,0.03397679,0.5062389,0.5088058
1/9/2025 2:35:46 PM,0.05756569,0.2892258,-0.04390049,0.2981487
1/9/2025 2:35:47 PM,0.09414887,-0.003104448,0.0907526,0.130804
1/9/2025 2:35:48 PM,-0.04811263,0.009450674,0.08022404,0.09402147
1/9/2025 2:35:49 PM,-0.09478283,-0.01168013,-0.06759071,0.1169988
1/9/2025 2:35:50 PM,0.1517684,0.01243162,-0.01676559,0.1531969
1/9/2025 2:35:51 PM,-0.0318985,0.002337694,0.0016222,0.03202515
1/9/2025 2:35:52 PM,0.009596348,0.01066995,-0.007805824,0.01633611
1/9/2025 2:35:53 PM,-0.01575327,-0.01810741,0.0009002686,0.02401779
1/9/2025 2:35:54 PM,-0.007359505,0.01533961,0.008716583,0.01911661
1/9/2025 2:35:55 PM,0.04144549,-0.01087117,0.01856518,0.04669665
1/9/2025 2:35:56 PM,-0.105058,-0.01139998,-0.06561852,0.1243902
1/9/2025 2:35:57 PM,-0.1269159,-0.0007958412,0.02753925,0.1298719
1/9/2025 2:35:58 PM,0.0006229877,-0.01460552,-0.115097,0.1160217
1/9/2025 2:35:59 PM,0.01685643,-0.005542755,0.1936436,0.1944549
1/9/2025 2:36:00 PM,-0.1385353,0.003757954,0.4671021,0.4872273
1/9/2025 2:36:01 PM,-0.1685712,0.008728504,0.4054928,0.439223
1/9/2025 2:36:02 PM,-0.1078987,0.003923655,0.1114454,0.1551696
1/9/2025 2:36:03 PM,-0.05229259,-0.0105114,-0.02393341,0.05846206
1/9/2025 2:36:04 PM,-0.02425784,-0.003905535,-0.001191139,0.02459908
1/9/2025 2:36:05 PM,-0.07816362,0.003092527,0.003896713,0.07832177
1/9/2025 2:36:06 PM,-0.004735231,-0.01232028,0.01248646,0.0181693
1/9/2025 2:36:07 PM,0.01544142,-0.004409313,-0.01597881,0.02265396
1/9/2025 2:36:08 PM,-0.01025105,-0.01844239,-0.00113678,0.0211305
1/9/2025 2:36:09 PM,0.05021262,-0.02859974,0.01006413,0.05865611
1/9/2025 2:36:10 PM,0.06960124,0.04500008,0.04187584,0.09285971
1/9/2025 2:36:11 PM,0.2355592,-0.01561332,0.007788658,0.2362045
1/9/2025 2:36:12 PM,-0.01053596,-0.01257491,0.02293396,0.02819754
1/9/2025 2:36:13 PM,-0.09632134,-0.02135921,0.2449646,0.2640865
1/9/2025 2:36:14 PM,0.1324706,9.75132E-05,0.0002269745,0.1324708
1/9/2025 2:36:15 PM,0.4597235,0.04670095,-0.09579277,0.4719141
1/9/2025 2:36:16 PM,0.8338194,-0.06384706,-0.0795908,0.8400393
1/9/2025 2:36:17 PM,0.827102,0.02411819,-0.1450329,0.8400678
1/9/2025 2:36:18 PM,0.5769169,-0.108829,0.00374794,0.5871038
1/9/2025 2:36:19 PM,0.1827722,-0.194896,0.1828804,0.3237829
1/9/2025 2:36:20 PM,-0.1666527,0.09215307,-0.1125002,0.2211823
1/9/2025 2:36:21 PM,-0.09551692,-0.03018904,0.07317829,0.1240561
1/9/2025 2:36:22 PM,0.08426046,0.04255581,-0.1301489,0.160778
1/9/2025 2:36:23 PM,-0.009818792,0.05108643,-0.02467155,0.05757532
1/9/2025 2:36:24 PM,-0.04145551,0.07289124,0.01349449,0.08493405
1/9/2025 2:36:25 PM,-0.1344759,0.05814409,0.06817055,0.1615913
1/9/2025 2:36:26 PM,-0.2255583,-0.00693202,-0.2992325,0.3747862
1/9/2025 2:36:27 PM,-0.1607847,0.00216651,0.1050234,0.1920581
1/9/2025 2:36:28 PM,-0.06944966,0.0141778,-0.04202747,0.08240494
1/9/2025 2:36:29 PM,-0.1128685,0.008821726,-0.08431149,0.1411579
1/9/2025 2:36:30 PM,-0.2101831,-0.02004385,-0.06379223,0.2205633
1/9/2025 2:36:31 PM,-0.07864386,-0.06282735,-0.1974058,0.2215879
1/9/2025 2:36:32 PM,-0.4452012,0.01850963,-0.1664686,0.4756664
1/9/2025 2:36:33 PM,-0.184135,0.01209641,-0.4195395,0.4583289
1/9/2025 2:36:34 PM,-0.04280233,0.009429216,-0.006562233,0.04431719
1/9/2025 2:36:35 PM,-0.08562589,-0.03038216,0.1057444,0.1394157
1/9/2025 2:36:36 PM,-0.2607524,-0.01813293,0.01847267,0.2620341
1/9/2025 2:36:37 PM,-0.02656102,0.02346873,0.02133751,0.04137099
1/9/2025 2:36:38 PM,0.01590466,0.03975391,-0.05022049,0.06599568
1/9/2025 2:36:39 PM,0.3683283,0.007619858,-0.2098646,0.4239894
1/9/2025 2:36:40 PM,0.07517886,-0.00249815,-0.2356014,0.2473179
1/9/2025 2:36:41 PM,-0.1497999,-0.02905297,-0.2712517,0.3112259
1/9/2025 2:36:42 PM,-0.003291488,0.03446674,-0.2687597,0.2709808
1/9/2025 2:36:43 PM,-0.2214184,0.01156664,-0.314106,0.3844769
1/9/2025 2:36:44 PM,0.03842378,-0.01927781,-0.1931081,0.1978352
1/9/2025 2:36:45 PM,0.2586521,-0.004298449,-0.3936167,0.4710132
1/9/2025 2:36:46 PM,0.1197811,-0.01654148,-0.4129491,0.4302884
1/9/2025 2:36:47 PM,0.2882723,-0.0004050732,-0.05112934,0.2927717
1/9/2025 2:36:48 PM,0.1137229,0.0143013,-0.1982764,0.2290218
1/9/2025 2:36:49 PM,0.1430053,-0.03190827,-0.0984416,0.1765202
1/9/2025 2:36:50 PM,0.2044272,0.004290819,0.04974937,0.2104374
1/9/2025 2:36:51 PM,-0.002159834,0.02658677,0.02268934,0.03501896
1/9/2025 2:36:52 PM,-0.02399778,0.006682873,0.01098108,0.02722386
1/9/2025 2:36:53 PM,-0.1841466,3.576279E-05,-0.08166075,0.2014409
1/9/2025 2:36:54 PM,-0.09676123,-0.03094292,-0.01058769,0.1021386
1/9/2025 2:36:55 PM,0.01802778,0.002764463,0.04551983,0.04903772
1/9/2025 2:36:56 PM,0.139811,0.01685357,0.06543159,0.1552818
1/9/2025 2:36:57 PM,-0.1259953,0.04444122,-0.0769515,0.1541797
1/9/2025 2:36:58 PM,-0.018839,-0.005935192,0.04103708,0.04554313
1/9/2025 2:36:59 PM,0.009799957,0.01358032,0.06454372,0.06668101
1/9/2025 2:37:00 PM,0.08175719,-0.04096866,-0.08060122,0.1218984
1/9/2025 2:37:01 PM,0.0948326,-0.02231598,0.06446075,0.1168179
1/9/2025 2:37:02 PM,-0.02820945,-0.01731348,-0.05123234,0.06099411
1/9/2025 2:37:03 PM,-0.1814414,-0.009629726,-0.07758331,0.1975674
1/9/2025 2:37:04 PM,0.02083206,0.004945993,-0.1199837,0.1218791
1/9/2025 2:37:05 PM,0.07564664,-0.007102251,-0.0825386,0.112185
1/9/2025 2:37:06 PM,-0.4251283,-0.02335453,0.1933894,0.4676313
1/9/2025 2:37:07 PM,-0.1487852,0.01447272,-0.1646538,0.2223901
1/9/2025 2:37:08 PM,-0.1351717,0.04501176,-0.1590185,0.2135049
1/9/2025 2:37:09 PM,-0.1773273,-0.01015735,-0.2007527,0.2680481
1/9/2025 2:37:10 PM,0.06524706,-0.00741148,-0.1428566,0.1572263
TimerStopped,1/9/2025 2:37:10 PM,TimeLeft:12s
SCENARIO_walking_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 2:39:30 PM,0,0,0,0
1/9/2025 2:39:31 PM,-1.474388,1.487942,-0.1871233,2.103047
1/9/2025 2:39:32 PM,0.001761913,-0.02674055,0.02008057,0.03348717
1/9/2025 2:39:33 PM,0.03934669,0.005405426,0.1133289,0.1200868
1/9/2025 2:39:34 PM,0.2580111,-0.006315589,0.1621451,0.3047961
1/9/2025 2:39:35 PM,0.1646023,0.009041548,0.4150147,0.4465567
1/9/2025 2:39:36 PM,0.07920837,0.01728845,0.4654489,0.4724569
1/9/2025 2:39:37 PM,-0.04937959,0.006876349,0.204783,0.2107645
1/9/2025 2:39:38 PM,0.03774524,-0.006898284,0.008915424,0.03939256
1/9/2025 2:39:39 PM,0.04872894,-0.02184761,0.05911589,0.07966502
1/9/2025 2:39:40 PM,0.0158608,0.003401279,-0.01560259,0.02250721
1/9/2025 2:39:41 PM,-0.08114481,-0.01119483,0.1721358,0.190632
1/9/2025 2:39:42 PM,-0.1250777,0.002494574,0.0414753,0.1317986
1/9/2025 2:39:43 PM,-0.001731396,0.009081602,-0.2366624,0.2368429
1/9/2025 2:39:44 PM,-0.1422043,-0.01174104,-0.4035935,0.4280744
1/9/2025 2:39:45 PM,-0.479285,-0.01562095,-0.1911035,0.5162157
1/9/2025 2:39:46 PM,-0.5115702,0.0132004,-0.02808809,0.5125108
1/9/2025 2:39:47 PM,-0.2610762,-0.02149081,0.2865047,0.3882108
1/9/2025 2:39:48 PM,-0.1496787,-0.003811717,0.05216646,0.1585547
1/9/2025 2:39:49 PM,-0.1098661,-0.0166291,0.06357145,0.1280173
1/9/2025 2:39:50 PM,0.03472447,-0.01800406,0.1490183,0.1540662
1/9/2025 2:39:51 PM,0.09942889,0.0546751,0.04426193,0.1217973
1/9/2025 2:39:52 PM,-0.05007505,0.01404285,0.197216,0.203958
1/9/2025 2:39:53 PM,-0.03077793,0.01735568,0.07419634,0.08218028
1/9/2025 2:39:54 PM,0.002383232,-0.05041361,-0.05550289,0.07501855
