SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
11/20/2024 4:29:21 AM,-0.04955006,-0.07129884,0.2045631,0.2222269
11/20/2024 4:29:22 AM,0.0745573,-0.03181517,0.1947298,0.2109282
11/20/2024 4:29:23 AM,0.1720734,-0.2581135,-0.07499123,0.3191481
11/20/2024 4:29:24 AM,0.04881096,-0.389698,-0.007781982,0.3928201
11/20/2024 4:29:25 AM,0.01508713,-0.1474993,-0.03132057,0.1515409
11/20/2024 4:29:26 AM,-0.05208635,-0.003275633,0.01619434,0.05464407
11/20/2024 4:29:27 AM,-0.06707525,0.006240606,0.03145361,0.07434624
11/20/2024 4:29:28 AM,0.1145921,0.1557062,-0.09150743,0.213891
11/20/2024 4:29:29 AM,0.01290417,0.136794,-0.03983116,0.1430581
11/20/2024 4:29:30 AM,-0.01818228,-0.02209997,0.03009987,0.04153319
11/20/2024 4:29:31 AM,-0.1425285,0.01806438,0.1178865,0.1858439
11/20/2024 4:29:32 AM,0.05065489,-0.03570676,-0.06406069,0.08913283
11/20/2024 4:29:33 AM,0.0977354,0.1150769,-0.1715508,0.2285269
11/20/2024 4:29:34 AM,0.06178904,0.5373436,-0.1742425,0.5682575
11/20/2024 4:29:35 AM,-0.09013557,0.1056504,0.04548931,0.1461359
11/20/2024 4:29:36 AM,-0.05606747,0.08142352,0.01756668,0.1004089
11/20/2024 4:29:37 AM,-0.08223295,0.01466703,-0.006902218,0.0838154
11/20/2024 4:29:38 AM,-0.02881193,0.001916885,-0.008822441,0.03019333
11/20/2024 4:29:39 AM,0.02547741,-0.004874945,0.03975725,0.04747107
11/20/2024 4:29:40 AM,-0.01846504,-0.02666211,-0.04871273,0.05852142
11/20/2024 4:29:41 AM,-0.04018593,0.009488583,-0.0399971,0.05748661
11/20/2024 4:29:42 AM,0.01375246,0.004095316,0.001167297,0.01439668
11/20/2024 4:29:43 AM,-0.02737379,0.01019764,-0.0001225471,0.02921183
11/20/2024 4:29:44 AM,-0.008359909,0.002069473,0.01285696,0.01547489
11/20/2024 4:29:45 AM,0.02597713,-0.0008647442,0.008805275,0.02744253
11/20/2024 4:29:46 AM,0.00976181,8.177757E-05,-0.005594254,0.01125146
11/20/2024 4:29:47 AM,-0.002132416,0.005645752,0.002176285,0.006415444
11/20/2024 4:29:48 AM,0.002127171,0.0007975101,0.01434994,0.01452865
11/20/2024 4:29:49 AM,0.04346514,0.003046989,0.04795551,0.06479378
11/20/2024 4:29:50 AM,-0.001211166,-0.01060057,-0.003832817,0.01133708
11/20/2024 4:29:51 AM,-0.03619671,-0.01807523,0.01054764,0.0418111
11/20/2024 4:29:52 AM,0.03915548,0.01635146,0.05435276,0.06895465
11/20/2024 4:29:53 AM,0.02844143,-0.04789686,0.01564932,0.05786126
11/20/2024 4:29:54 AM,-0.08529282,0.01063061,0.03235769,0.09184169
11/20/2024 4:29:55 AM,-0.002833366,0.05368924,0.006903172,0.05420532
11/20/2024 4:29:56 AM,0.002146721,0.03052115,-0.02529716,0.03970007
11/20/2024 4:29:57 AM,0.0234766,0.01504707,-0.0007662773,0.02789538
11/20/2024 4:29:58 AM,-0.08962631,-0.1919937,0.1921406,0.2860288
11/20/2024 4:29:59 AM,0.2223268,-0.05123663,0.3882923,0.4503613
11/20/2024 4:30:00 AM,0.1588163,-0.02650857,-0.05637932,0.1705988
11/20/2024 4:30:01 AM,-0.07621908,-0.1147166,0.007604599,0.1379387
11/20/2024 4:30:02 AM,-0.002336025,-0.0225352,-0.006808758,0.02365696
11/20/2024 4:30:03 AM,-0.3346519,-0.1349317,-0.07968283,0.3695238
11/20/2024 4:30:04 AM,0.1656141,-0.1373283,0.03015375,0.2172472
11/20/2024 4:30:05 AM,0.1159577,0.1280117,-0.06588221,0.1848612
11/20/2024 4:30:06 AM,0.2306652,0.286768,-0.1452084,0.3956359
11/20/2024 4:30:07 AM,0.07045317,0.03579855,0.0311985,0.08496194
11/20/2024 4:30:08 AM,-0.01764393,0.01193023,-0.02398205,0.03207456
11/20/2024 4:30:09 AM,0.006924152,0.01454973,-0.01963997,0.02540407
11/20/2024 4:30:10 AM,-0.003576756,-0.06115222,0.05483198,0.08221273
11/20/2024 4:30:11 AM,0.01047754,0.07076621,-0.03562784,0.07991857
11/20/2024 4:30:12 AM,-0.03153276,0.04502821,0.1903105,0.1980907
11/20/2024 4:30:13 AM,-0.1150703,-0.1610441,-0.0860281,0.2158176
11/20/2024 4:30:14 AM,-0.1167207,-0.01129842,0.03181982,0.1215067
11/20/2024 4:30:15 AM,-0.01620388,0.03081989,0.01663065,0.03858769
11/20/2024 4:30:16 AM,0.1067557,0.05467153,0.02063608,0.121703
11/20/2024 4:30:17 AM,0.001373768,0.005110979,0.003707409,0.006461751
11/20/2024 4:30:18 AM,0.008019447,-0.003523588,0.04268169,0.04357126
11/20/2024 4:30:19 AM,-0.006974697,-0.009404182,-0.0889883,0.08975524
11/20/2024 4:30:20 AM,0.0182662,0.007262945,-0.001368523,0.01970475
11/20/2024 4:30:21 AM,0.02211905,0.02818084,-0.030797,0.04724264
11/20/2024 4:30:22 AM,0.03898525,-0.004165411,-0.051404,0.0646496
11/20/2024 4:30:23 AM,-0.0359273,-0.004868984,0.01624298,0.03972798
11/20/2024 4:30:24 AM,-0.1265249,-0.06625175,0.06661701,0.1575934
11/20/2024 4:30:25 AM,0.03640556,0.07007003,0.1269636,0.1495157
11/20/2024 4:30:26 AM,-0.07549191,-0.009781599,-0.02608252,0.08046742
11/20/2024 4:30:27 AM,-0.01549721,0.006170988,-0.01139307,0.02020016
11/20/2024 4:30:28 AM,0.01993942,-0.1462948,0.01824188,0.14877
11/20/2024 4:30:29 AM,-0.3072748,-0.2007872,0.2848492,0.4646206
11/20/2024 4:30:30 AM,-0.2693286,-0.08593023,0.1549578,0.3223877
11/20/2024 4:30:31 AM,-0.1428752,0.01778352,0.1083937,0.1802187
11/20/2024 4:30:32 AM,-0.2542276,-0.01240838,0.02730083,0.2559902
11/20/2024 4:30:33 AM,0.2165427,-0.007498026,-0.04927588,0.222205
11/20/2024 4:30:34 AM,0.5496449,0.07200134,-0.023839,0.5548532
11/20/2024 4:30:35 AM,-0.08136797,-0.1469412,0.0683198,0.1813286
11/20/2024 4:30:36 AM,-0.02911615,-0.0233041,-0.009345055,0.03844687
11/20/2024 4:30:37 AM,0.03088379,0.006627321,0.004909515,0.03196612
11/20/2024 4:30:38 AM,0.0303278,0.09134305,0.02363586,0.09910591
11/20/2024 4:30:39 AM,-0.09784603,-0.0309459,0.06824207,0.1232415
11/20/2024 4:31:51 AM,1.325502,-0.08911657,-0.3632116,1.377251
11/20/2024 4:31:53 AM,-1.527252,0.6499639,-1.324722,2.123639
11/20/2024 4:31:54 AM,0.03803015,0.06485629,-0.01482439,0.07663154
11/20/2024 4:31:55 AM,-0.0122633,-0.04066157,0.007287502,0.0430913
11/20/2024 4:31:56 AM,-0.01908207,-0.0499754,0.008072853,0.05410025
11/20/2024 4:31:57 AM,0.04181099,-0.01388216,0.003377914,0.04418465
11/20/2024 4:31:58 AM,-0.02204609,0.05758309,-0.01117706,0.06266394
SCENARIO_seated_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
11/20/2024 4:31:59 AM,0,0,0,0
11/20/2024 4:32:00 AM,-0.2010441,2.142516,-0.718142,2.268595
11/20/2024 4:32:01 AM,0.05411196,0.01576829,0.02335835,0.06101111
11/20/2024 4:32:02 AM,-0.1200361,0.008740902,0.1207428,0.1704814
11/20/2024 4:32:03 AM,0.01696825,0.01812768,0.06755733,0.07197588
11/20/2024 4:32:04 AM,0.0574007,0.01193166,0.1133566,0.1276202
11/20/2024 4:32:05 AM,-0.01599407,-0.00731492,0.1486831,0.1497197
11/20/2024 4:32:06 AM,0.007980824,-0.03728461,0.07912111,0.08782931
11/20/2024 4:32:07 AM,0.2347269,0.003736973,-0.004612446,0.234802
11/20/2024 4:32:08 AM,0.04145765,0.01002622,0.06170034,0.07500796
11/20/2024 4:32:09 AM,-0.02869368,0.003682613,0.0167098,0.03340818
11/20/2024 4:32:10 AM,0.267406,-0.05480886,0.03390074,0.2750622
11/20/2024 4:32:11 AM,0.05431652,-0.1372849,0.06327391,0.1606269
11/20/2024 4:32:12 AM,0.07472134,-0.01356423,-0.006311893,0.07620437
11/20/2024 4:32:13 AM,0.03382206,-0.1361638,0.009516716,0.1406239
11/20/2024 4:32:14 AM,-0.1355896,-0.1391027,-0.02842522,0.1963214
11/20/2024 4:32:15 AM,-0.1170397,0.08143842,-0.3271766,0.3568963
11/20/2024 4:32:16 AM,-0.0451479,0.003414869,-0.09521151,0.1054288
11/20/2024 4:32:17 AM,-0.01319027,-0.007303238,-0.05159712,0.05375484
11/20/2024 4:32:18 AM,0.04274845,-0.01618004,-0.02793646,0.0535693
11/20/2024 4:32:19 AM,-0.004146576,0.003396392,0.009804726,0.01117418
11/20/2024 4:32:20 AM,-0.003273487,0.008945584,0.01302624,0.0161376
11/20/2024 4:32:21 AM,0.007614613,0.01526141,-0.02296066,0.02860219
11/20/2024 4:32:22 AM,0.002750397,0.003870606,-0.001237869,0.004906995
11/20/2024 4:32:23 AM,-0.001292229,0.0004730225,-0.005351067,0.005525171
11/20/2024 4:32:24 AM,-0.004136086,-0.0008138418,0.003002644,0.005175462
11/20/2024 4:32:25 AM,0.1996288,-0.08775663,-0.07605886,0.2309499
11/20/2024 4:32:26 AM,0.2447128,-0.2088356,-0.06339359,0.3278954
11/20/2024 4:32:27 AM,0.04096222,-0.07493019,-0.01239109,0.08629007
11/20/2024 4:32:28 AM,0.0105505,-0.00932157,-0.0001449585,0.01407927
11/20/2024 4:32:29 AM,0.003250122,-0.002894998,-0.002540112,0.005039491
11/20/2024 4:32:30 AM,0.001772881,0.002902985,0.007007122,0.007789107
11/20/2024 4:32:31 AM,-0.01168251,0.03030014,0.01379728,0.03528377
11/20/2024 4:32:32 AM,-0.03326511,0.04744399,0.07793522,0.09711538
11/20/2024 4:32:33 AM,0.04331589,-0.06485307,-0.03973436,0.08752718
11/20/2024 4:32:34 AM,0.006994247,-0.009943485,-0.004462242,0.01295006
11/20/2024 4:32:35 AM,0.02925587,-0.05481911,-0.001246452,0.06214977
11/20/2024 4:32:36 AM,-0.05976868,0.06063843,0.07108784,0.110918
11/20/2024 4:32:37 AM,-0.2722864,0.2997584,0.2089329,0.4556841
11/20/2024 4:32:38 AM,-0.1777916,0.05079675,-0.100337,0.2103751
11/20/2024 4:32:39 AM,-0.07771778,0.008477926,-0.01280308,0.07922025
11/20/2024 4:32:40 AM,0.03145599,-0.02003908,-0.009922504,0.03859404
11/20/2024 4:32:41 AM,0.0484128,0.0001900196,-0.01768446,0.05154198
11/20/2024 4:32:42 AM,0.01554966,0.02364492,0.04508018,0.05322685
11/20/2024 4:32:43 AM,0.01319933,-0.003472567,0.06981754,0.07113909
11/20/2024 4:32:44 AM,0.0002083778,-0.03199911,0.009745598,0.03345091
11/20/2024 4:32:45 AM,-0.1318626,0.03231287,-0.04555082,0.1432018
11/20/2024 4:32:46 AM,-0.09328175,-0.0005824566,-0.01076841,0.09390304
11/20/2024 4:32:47 AM,-0.01686811,-0.003437161,-0.01361942,0.02195076
11/20/2024 4:32:48 AM,-0.0250864,-0.01349616,-0.01477337,0.03208935
11/20/2024 4:32:49 AM,-0.01058674,-0.008872867,-0.002887726,0.0141119
11/20/2024 4:32:50 AM,0.007937431,-0.001209021,0.0001592636,0.008030561
11/20/2024 4:32:51 AM,0.01694155,-0.01722729,0.009502411,0.02596327
11/20/2024 4:32:52 AM,0.2310753,0.01360059,-0.1268749,0.2639659
TimerStopped,11/20/2024 4:32:53 AM,TimeLeft:67s
SCENARIO_walking_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
11/20/2024 4:34:10 AM,0,0,0,0
11/20/2024 4:34:11 AM,0.1378944,2.235909,-0.1225131,2.243504
11/20/2024 4:34:12 AM,0.03727627,0.01242542,-0.1497574,0.1548263
11/20/2024 4:34:13 AM,-0.01345015,-0.003618717,0.014256,0.01993076
11/20/2024 4:34:14 AM,0.04980922,-0.04935265,0.01386929,0.07147726
11/20/2024 4:34:15 AM,-0.0171895,0.04267836,-0.05832434,0.07428762
11/20/2024 4:34:16 AM,0.02593112,-0.004882097,-0.01847982,0.03221431
11/20/2024 4:34:17 AM,0.05015731,-0.04550219,0.02669621,0.07279349
11/20/2024 4:34:18 AM,-0.1325629,-0.01126981,-0.009057999,0.1333491
11/20/2024 4:34:19 AM,0.08310723,0.008976221,0.03335476,0.08999958
11/20/2024 4:34:20 AM,0.05645251,0.07788205,0.09515381,0.1353024
11/20/2024 4:34:21 AM,-0.1231213,0.01314163,0.181143,0.2194182
11/20/2024 4:34:22 AM,-0.01991439,-0.01155376,0.02305675,0.03258352
11/20/2024 4:34:23 AM,0.05379939,-0.0004432201,-0.04285598,0.06878376
11/20/2024 4:34:24 AM,0.02856326,-0.004067898,0.001270771,0.02887945
11/20/2024 4:34:25 AM,0.001367092,0.006801605,-0.01965547,0.0208439
11/20/2024 4:34:26 AM,-0.02636409,0.009527683,0.05491734,0.06165838
TimerStopped,11/20/2024 4:34:26 AM,TimeLeft:104s
TimerStopped,11/20/2024 4:34:34 AM,TimeLeft:96s
SCENARIO_walking_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
11/20/2024 4:36:00 AM,0,0,0,0
11/20/2024 4:36:01 AM,0.6418006,2.185029,-1.481373,2.716749
11/20/2024 4:36:02 AM,0.002800465,0.03202915,0.004415751,0.03245317
11/20/2024 4:36:03 AM,-0.0849576,0.06407452,-0.03470778,0.1119284
11/20/2024 4:36:04 AM,0.02089882,0.004080057,-0.02556348,0.03327009
11/20/2024 4:36:05 AM,0.02690029,-0.0026443,-0.0014956,0.02707129
11/20/2024 4:36:06 AM,-0.01683855,-0.002804756,0.02353239,0.02907193
11/20/2024 4:36:07 AM,0.03363943,-0.002598763,0.03069115,0.04561043
11/20/2024 4:36:08 AM,-0.01601458,0.003349543,0.01917982,0.02521015
11/20/2024 4:36:09 AM,-0.04713631,-0.04242659,0.01625347,0.06546772
11/20/2024 4:36:10 AM,-0.4103184,0.06315637,0.04965913,0.41811
11/20/2024 4:36:11 AM,-0.003768086,0.3585687,0.239578,0.4312578
11/20/2024 4:36:12 AM,0.400265,-0.005732775,0.3233147,0.5145652
11/20/2024 4:36:13 AM,-0.3809224,-0.3672726,1.300036,1.403597
11/20/2024 4:36:14 AM,-0.03802684,0.01054335,0.01111805,0.04099773
11/20/2024 4:36:15 AM,-0.007822633,-0.005080223,0.02726209,0.02881361
11/20/2024 4:36:16 AM,-0.01608002,0.008673668,-0.01832247,0.02587494
11/20/2024 4:36:17 AM,0.005326033,0.1548791,-0.6708588,0.6885256
11/20/2024 4:36:18 AM,-0.9979725,0.1310968,-1.571032,1.865818
11/20/2024 4:36:19 AM,0.0576601,-0.01805973,-0.1141504,0.1291555
11/20/2024 4:36:20 AM,-0.02656007,0.01014805,-0.01148176,0.03066351
11/20/2024 4:36:21 AM,0.01518321,0.003390789,0.03658748,0.03975765
11/20/2024 4:36:22 AM,0.005141258,-0.007787704,-0.01644254,0.01890603
11/20/2024 4:36:23 AM,-0.02574861,-0.01098108,-0.06145287,0.06752799
11/20/2024 4:36:24 AM,-0.006477356,-0.001524925,0.02734542,0.02814345
TimerStopped,11/20/2024 4:36:25 AM,TimeLeft:96s
