SCENARIO_seated_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 3:33:46 PM,0.0004749298,-0.000625968,0.0007658005,0.001097199
1/8/2025 3:33:47 PM,0.02417612,-0.0002918243,-0.01056957,0.02638723
1/8/2025 3:33:48 PM,0.02917099,-0.007755637,-0.01332521,0.03299481
1/8/2025 3:33:49 PM,-0.05689096,0.00801456,0.02405643,0.06228585
1/8/2025 3:33:50 PM,-0.01357317,0.008102417,0.02292299,0.027845
1/8/2025 3:33:51 PM,0.02000856,0.02038372,0.1727719,0.175117
1/8/2025 3:33:52 PM,0.008588314,-0.004712939,-0.1377625,0.1381104
1/8/2025 3:33:53 PM,-0.001181602,-0.00116539,0.001190662,0.002042546
1/8/2025 3:33:54 PM,0.01356173,-0.02097106,-0.01256943,0.02795883
1/8/2025 3:33:55 PM,0.0006756783,-0.004436731,0.009526253,0.01053046
TimerStopped,1/8/2025 3:33:56 PM,TimeLeft:80s
SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 3:34:48 PM,0,0,0,0
1/8/2025 3:34:49 PM,0.7597084,1.146332,-0.1273022,1.381101
1/8/2025 3:34:50 PM,-0.007648945,-0.03477263,-0.03120136,0.04734097
1/8/2025 3:34:51 PM,0.01480913,0.01107812,-0.005146027,0.01919679
1/8/2025 3:34:52 PM,-0.05157804,0.004742742,-0.01677275,0.05444367
1/8/2025 3:34:53 PM,0.003218651,-0.006158829,0.0219903,0.02306218
1/8/2025 3:34:54 PM,0.01073503,0.2140635,0.3510489,0.4113074
1/8/2025 3:34:55 PM,0.07206678,0.06282938,-0.09473085,0.1345923
1/8/2025 3:34:56 PM,0.05016947,0.003854632,0.01575327,0.0527257
1/8/2025 3:34:57 PM,-0.3276777,0.0234158,-0.1171861,0.3487887
1/8/2025 3:34:58 PM,-0.3462358,0.001690149,0.1983857,0.3990475
1/8/2025 3:34:59 PM,0.01054955,0.001570344,-0.08855295,0.08919296
1/8/2025 3:35:00 PM,0.1774483,-0.2616862,0.1061444,0.3335179
1/8/2025 3:35:01 PM,-0.09001637,-0.1215118,-0.1068091,0.1851385
1/8/2025 3:35:02 PM,-0.200634,0.07855046,-0.2791662,0.3526442
1/8/2025 3:35:03 PM,0.09147596,0.009713411,-0.1053214,0.1398385
1/8/2025 3:35:04 PM,0.01904917,-0.007692933,-0.02919149,0.03569587
1/8/2025 3:35:05 PM,0.004287243,-0.01200461,0.01566648,0.02019728
1/8/2025 3:35:06 PM,-0.0006608963,-0.01832259,0.01953983,0.02679476
1/8/2025 3:35:07 PM,0.004986763,-0.0006539822,-0.009325981,0.01059573
1/8/2025 3:35:08 PM,-0.001513481,-0.0003762245,0.001301289,0.002031138
1/8/2025 3:35:09 PM,-0.01287985,-0.001326799,0.002509594,0.01318897
1/8/2025 3:35:10 PM,-0.01440191,0.0006706715,-0.004615307,0.01513823
1/8/2025 3:35:11 PM,-0.04552507,0.00718987,-0.02379656,0.05187006
1/8/2025 3:35:12 PM,-0.01047516,-0.0002845526,0.006366253,0.01226128
1/8/2025 3:35:13 PM,0.0160923,0.01791763,0.008359909,0.02549298
1/8/2025 3:35:14 PM,-0.002332687,0.01517117,0.009089947,0.01783909
1/8/2025 3:35:15 PM,-0.02362442,0.02167523,0.06517935,0.07263798
1/8/2025 3:35:16 PM,0.005542278,-0.0001790524,-0.02086926,0.0215934
1/8/2025 3:35:17 PM,0.02338696,-0.003698826,0.0007176399,0.02368852
1/8/2025 3:35:18 PM,0.03755856,-0.003595114,-0.003013611,0.03785039
1/8/2025 3:35:19 PM,0.03561592,-0.006235123,-0.02571487,0.04436919
1/8/2025 3:35:20 PM,-0.04087925,0.002804041,0.01811695,0.04480178
1/8/2025 3:35:21 PM,0.0514245,0.004353285,-0.01150084,0.05287438
1/8/2025 3:35:22 PM,-0.100141,-0.01507485,-0.008119583,0.1015943
1/8/2025 3:35:23 PM,0.08484125,0.01275063,0.0112958,0.08653446
1/8/2025 3:35:24 PM,-0.1036873,-0.04431331,-0.04289818,0.120644
1/8/2025 3:35:25 PM,-0.006185532,-0.02516043,0.01026869,0.02787031
1/8/2025 3:35:26 PM,0.05536032,0.05322683,0.03272486,0.0834792
1/8/2025 3:35:27 PM,0.0662756,-0.000562191,-0.009377956,0.06693816
1/8/2025 3:35:28 PM,-0.003823757,0.008626938,-0.008430958,0.0126541
1/8/2025 3:35:29 PM,-0.003199577,-0.04157305,0.003245354,0.0418221
1/8/2025 3:35:30 PM,0.0182209,-0.0371598,-0.003360271,0.04152281
1/8/2025 3:35:31 PM,0.01349449,0.03416836,-0.0009551048,0.03674902
1/8/2025 3:35:32 PM,-0.05814552,0.04095662,-0.02040577,0.0739915
1/8/2025 3:35:33 PM,0.02963448,-0.001440763,-0.00573349,0.03021839
1/8/2025 3:35:34 PM,-0.056355,-0.005717635,-0.001830101,0.05667386
1/8/2025 3:35:35 PM,-0.1930966,-0.0409795,0.01020908,0.197661
1/8/2025 3:35:36 PM,-0.01763868,-0.01992953,0.03660154,0.04525464
1/8/2025 3:35:37 PM,0.01223946,-0.001448154,0.007949352,0.01466607
1/8/2025 3:35:38 PM,0.01510477,0.008620501,0.001952171,0.0175008
1/8/2025 3:35:39 PM,0.1689234,0.01073265,-0.005736351,0.1693612
1/8/2025 3:35:40 PM,0.1522675,-0.003889084,-0.01995707,0.153619
1/8/2025 3:35:41 PM,-0.009017944,0.002459645,0.003484249,0.009975629
1/8/2025 3:35:42 PM,-0.02961922,0.01938045,-0.00535059,0.03579845
1/8/2025 3:35:43 PM,0.008733749,0.003709078,-0.01016188,0.01390321
1/8/2025 3:35:44 PM,0.10466,0.05120754,0.04682302,0.125572
TimerStopped,1/8/2025 3:35:45 PM,TimeLeft:64s
SCENARIO_walking_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 3:36:31 PM,0,0,0,0
1/8/2025 3:36:32 PM,0.712441,1.43968,-0.09178594,1.608936
1/8/2025 3:36:33 PM,0.03033632,0.0005228519,-0.01242206,0.03278526
1/8/2025 3:36:34 PM,-0.05301821,-0.006202936,0.03060877,0.06153295
1/8/2025 3:36:35 PM,-0.005899847,-0.0371151,0.02051234,0.04281466
1/8/2025 3:36:36 PM,-0.01535642,-0.001833797,-0.04050109,0.04335344
1/8/2025 3:36:37 PM,-0.01720762,-0.005547881,0.01705691,0.02485598
1/8/2025 3:36:38 PM,0.0001022816,-0.003326297,-0.00564301,0.006551204
1/8/2025 3:36:39 PM,0.02581191,-0.003568769,-0.01036176,0.02804206
1/8/2025 3:36:40 PM,0.1035429,-0.02212965,-0.05144796,0.1177189
1/8/2025 3:36:41 PM,-0.0953083,0.04985893,-0.0008779168,0.1075656
1/8/2025 3:36:42 PM,0.04196429,0.002402425,0.08327958,0.09328592
1/8/2025 3:36:43 PM,-0.00991565,0.007495403,-0.1044283,0.1051655
1/8/2025 3:36:44 PM,-0.003548622,0.002386928,-0.02370441,0.02408712
1/8/2025 3:36:45 PM,-0.1439732,0.008751035,-0.3325239,0.3624596
1/8/2025 3:36:46 PM,0.009924531,-0.001795769,-0.3932437,0.393373
1/8/2025 3:36:47 PM,-0.1317136,0.0003035069,-0.3421221,0.3666008
1/8/2025 3:36:48 PM,-0.06195068,0.01599872,-0.03874993,0.07480243
1/8/2025 3:36:49 PM,0.05401579,-0.003712535,0.1417782,0.1517648
1/8/2025 3:36:50 PM,0.02199271,-0.00187242,-0.003283978,0.02231524
1/8/2025 3:36:51 PM,-0.04084468,-0.003178954,-0.05485988,0.06846897
1/8/2025 3:36:52 PM,-0.03495875,-0.002340913,-0.03117573,0.04689904
1/8/2025 3:36:53 PM,-0.002350628,-0.001706362,-0.01376617,0.01406928
1/8/2025 3:36:54 PM,0.01408377,-0.001713395,-0.01347637,0.01956786
1/8/2025 3:36:55 PM,0.01871073,0.001969576,0.008871198,0.02080069
1/8/2025 3:36:56 PM,-0.01638258,-0.004365921,0.1573189,0.1582299
1/8/2025 3:36:57 PM,-0.1787069,0.008064628,0.2006296,0.2688
1/8/2025 3:36:58 PM,0.1156067,0.01185977,0.01928884,0.1178034
1/8/2025 3:36:59 PM,-0.08421892,-0.000878334,-0.00308311,0.08427991
1/8/2025 3:37:00 PM,0.03433108,0.002794862,0.002901018,0.03456661
1/8/2025 3:37:01 PM,0.07293332,-0.004490852,0.06731302,0.09935028
1/8/2025 3:37:02 PM,-0.141669,-0.01825142,0.05957729,0.1547665
1/8/2025 3:37:03 PM,0.1124385,0.01350415,-0.1009927,0.1517376
1/8/2025 3:37:04 PM,0.06606734,-0.001449347,-0.02541596,0.07080229
1/8/2025 3:37:05 PM,-0.02344355,0.004826665,0.007021427,0.02494388
1/8/2025 3:37:06 PM,-0.04449242,-0.03973055,0.02735019,0.06562107
1/8/2025 3:37:07 PM,-0.009289801,0.04410779,-0.008541763,0.04587766
1/8/2025 3:37:08 PM,-0.006090939,-0.001108289,-0.01602662,0.01718081
1/8/2025 3:37:09 PM,-0.003581196,-0.001632929,-0.02449572,0.02480991
1/8/2025 3:37:10 PM,0.002566814,-0.0001796484,-0.008472264,0.008854381
TimerStopped,1/8/2025 3:37:10 PM,TimeLeft:81s
SCENARIO_walking_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 3:37:47 PM,0,0,0,0
1/8/2025 3:37:48 PM,-0.04731761,1.432266,-0.201736,1.447178
1/8/2025 3:37:49 PM,-0.006384134,0.0001965761,0.003317192,0.007197192
1/8/2025 3:37:50 PM,-0.00138244,1.227856E-05,-0.006964669,0.007100557
1/8/2025 3:37:51 PM,-0.006527603,-0.0006923676,-0.008405775,0.01066518
1/8/2025 3:37:52 PM,-0.009422719,-0.001220107,0.001304328,0.009590494
1/8/2025 3:37:53 PM,-0.002119571,-0.0003157854,-0.0004402399,0.002187719
1/8/2025 3:37:54 PM,-0.003765285,0.00707078,-0.001011193,0.008074393
1/8/2025 3:37:55 PM,0.001691312,0.0001659393,0.006782174,0.006991849
1/8/2025 3:37:56 PM,0.02000809,0.001391172,0.007006377,0.02124496
1/8/2025 3:37:57 PM,-0.01398605,-8.392334E-05,-0.01329651,0.01929803
1/8/2025 3:37:58 PM,-0.005888224,0.0002315044,-0.004104525,0.007181358
1/8/2025 3:37:59 PM,0.03805698,-0.01099277,0.03678687,0.05405968
1/8/2025 3:38:00 PM,0.08054101,-0.000546813,0.009365886,0.08108559
1/8/2025 3:38:01 PM,0.0599957,-0.000952363,-0.003109664,0.06008378
1/8/2025 3:38:02 PM,-0.01075204,0.0004439354,0.02430101,0.02657711
1/8/2025 3:38:03 PM,-0.1013923,-0.0008172989,0.3497971,0.3641965
1/8/2025 3:38:04 PM,0.1223791,0.002592921,0.2326083,0.2628497
TimerStopped,1/8/2025 3:38:05 PM,TimeLeft:103s
