SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 9:02:35 PM,-0.01647472,-0.003670573,0.03506804,0.03891859
1/9/2025 9:02:36 PM,0.03027821,-0.006885409,-0.03791428,0.04900685
1/9/2025 9:02:37 PM,-0.03850603,0.003314734,-0.01281595,0.04071794
1/9/2025 9:02:38 PM,0.1141734,-0.01735044,0.03171015,0.1197587
1/9/2025 9:02:39 PM,0.02694225,-0.005365849,0.01093149,0.02956645
1/9/2025 9:02:40 PM,-0.006082535,0.007076025,-0.02011442,0.02217335
1/9/2025 9:02:41 PM,-0.02761078,0.009267569,-0.008317471,0.030289
1/9/2025 9:02:42 PM,-0.001062393,0.01212656,-0.0001716614,0.01217422
1/9/2025 9:02:43 PM,-0.00651598,-0.001651645,-0.009489536,0.01162915
1/9/2025 9:02:44 PM,0.006930828,0.001069784,-0.002304077,0.007381706
1/9/2025 9:02:45 PM,-0.02666187,-0.002110362,0.001675606,0.0267977
1/9/2025 9:02:46 PM,-0.01406813,0.008196354,-0.007115841,0.01776873
1/9/2025 9:02:47 PM,-0.0100646,-0.003005981,-0.01098204,0.01519662
1/9/2025 9:02:48 PM,0.003719807,-0.001913786,-0.03167582,0.03195085
1/9/2025 9:02:49 PM,0.04763651,-0.001920819,0.00875473,0.04847238
1/9/2025 9:02:50 PM,-0.09431314,-0.01495981,0.1292777,0.1607218
1/9/2025 9:02:51 PM,-0.04263735,-0.006130695,0.007553577,0.04373312
1/9/2025 9:02:52 PM,-0.07893133,0.007874131,-0.04672098,0.09205981
1/9/2025 9:02:53 PM,0.002165318,-0.003924489,-0.005633831,0.007199324
1/9/2025 9:02:54 PM,0.01627398,-0.006387949,-0.01365376,0.02218272
1/9/2025 9:02:55 PM,0.02159977,0.01790488,0.01128674,0.03024112
1/9/2025 9:02:56 PM,-0.02005577,-0.003018498,-0.0155592,0.02556235
1/9/2025 9:02:57 PM,-0.008541584,-0.0009930134,0.000108242,0.008599794
1/9/2025 9:02:58 PM,-0.01076698,0.00138247,-0.0006408691,0.01087428
1/9/2025 9:02:59 PM,0.1609001,0.0009763241,0.003356934,0.1609381
1/9/2025 9:03:00 PM,0.04389191,-0.01436675,-0.02314901,0.05166024
1/9/2025 9:03:01 PM,-0.2398014,-0.03803301,-0.009508133,0.2429848
1/9/2025 9:03:02 PM,-0.003228664,-0.04568255,0.08260822,0.09445336
1/9/2025 9:03:03 PM,0.271203,-0.07639551,0.07300854,0.2910629
1/9/2025 9:03:04 PM,0.02353907,0.01007247,-0.04167223,0.04890927
1/9/2025 9:03:05 PM,-0.07468224,0.05188179,-0.1032915,0.1376165
1/9/2025 9:03:06 PM,-0.1889591,-0.01755714,-0.06702137,0.2012602
1/9/2025 9:03:07 PM,-0.1914568,-0.0002479553,-0.04649448,0.1970216
1/9/2025 9:03:08 PM,-0.1150703,-0.01144958,-0.004086018,0.1157107
1/9/2025 9:03:09 PM,-0.07861137,-0.05201983,0.03779697,0.1015599
1/9/2025 9:03:10 PM,0.1131086,0.06639528,-0.1447368,0.1953219
1/9/2025 9:03:11 PM,0.0380497,-0.04128706,0.009245872,0.05690244
1/9/2025 9:03:12 PM,-0.1765881,-0.08601928,0.1804466,0.2667277
1/9/2025 9:03:13 PM,-0.07984972,-0.104512,-0.0106945,0.1319588
1/9/2025 9:03:14 PM,-0.00684309,0.05841202,-0.006024361,0.05911924
1/9/2025 9:03:15 PM,0.2360063,0.07057881,0.02660084,0.2477659
1/9/2025 9:03:16 PM,0.2496848,0.06124711,-0.006379128,0.2571661
1/9/2025 9:03:17 PM,0.2143083,0.02112687,-0.0178237,0.2160835
1/9/2025 9:03:18 PM,0.05189705,0.0003782511,-0.009110451,0.052692
1/9/2025 9:03:19 PM,0.04148006,0.001159549,0.002307892,0.0415604
1/9/2025 9:03:20 PM,-0.01228666,-0.0009913445,0.005803108,0.01362428
1/9/2025 9:03:21 PM,-0.05718994,-0.0807265,0.2715693,0.2890282
1/9/2025 9:03:22 PM,-0.01900053,-0.04942667,0.0986104,0.1119287
TimerStopped,1/9/2025 9:03:23 PM,TimeLeft:44s
SCENARIO_seated_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 9:05:55 PM,0,0,0,0
1/9/2025 9:05:56 PM,-0.7665138,1.599864,-0.509551,1.845739
1/9/2025 9:05:57 PM,0.05693054,-0.07245493,0.07928371,0.1215595
1/9/2025 9:05:58 PM,0.1586857,-0.007470489,0.05636215,0.1685635
1/9/2025 9:05:59 PM,-0.0308733,0.02355218,-0.06155062,0.07277598
1/9/2025 9:06:00 PM,0.0005707741,0.02675331,-0.01858711,0.03258137
1/9/2025 9:06:01 PM,0.007814407,-0.02057683,-0.006538391,0.02296131
1/9/2025 9:06:02 PM,-0.03321695,0.007233739,0.005784988,0.03448419
1/9/2025 9:06:03 PM,0.1898642,-0.04531503,0.2455869,0.3137113
1/9/2025 9:06:04 PM,0.2806702,-0.03632522,0.130837,0.3117909
1/9/2025 9:06:05 PM,0.2152309,-0.05811715,0.191783,0.2940793
1/9/2025 9:06:06 PM,-0.03686714,-0.03868473,0.04246807,0.06825856
1/9/2025 9:06:07 PM,0.04772663,-0.02068722,0.005399227,0.05229669
1/9/2025 9:06:08 PM,-0.005003929,-0.2612295,-0.002295017,0.2612875
1/9/2025 9:06:09 PM,0.02061272,0.05340445,-0.2045703,0.2124286
1/9/2025 9:06:10 PM,-0.008884907,0.06548238,-0.3077464,0.3147614
1/9/2025 9:06:11 PM,0.04895258,-0.04810655,0.06593227,0.09517173
1/9/2025 9:06:12 PM,-0.008143425,-0.01149464,0.01067638,0.01767561
1/9/2025 9:06:13 PM,-0.01870346,-0.06447721,0.05711222,0.08814156
1/9/2025 9:06:14 PM,0.0008573532,0.2556024,0.4113555,0.4843002
1/9/2025 9:06:15 PM,-0.0011096,-0.0616734,0.123281,0.1378515
1/9/2025 9:06:16 PM,-0.01088715,-0.1247529,-0.351573,0.3732096
1/9/2025 9:06:17 PM,0.0003356934,-0.008540154,-0.08086777,0.08131815
1/9/2025 9:06:18 PM,0.003220558,-0.008055091,-0.001079559,0.008741964
1/9/2025 9:06:19 PM,0.04323292,-0.00415051,0.0001077652,0.04343183
1/9/2025 9:06:20 PM,-0.02251911,0.000936389,-0.01469278,0.02690474
1/9/2025 9:06:21 PM,0.04226065,-0.01873338,-0.008911133,0.0470777
1/9/2025 9:06:22 PM,-0.04503584,0.0864948,-0.03498459,0.1036026
1/9/2025 9:06:23 PM,-0.1129737,0.01285672,0.06196022,0.1294891
1/9/2025 9:06:24 PM,-0.001274109,-0.001591086,-0.007966995,0.008223619
1/9/2025 9:06:25 PM,0.01266909,0.008439064,4.768372E-07,0.01522247
1/9/2025 9:06:26 PM,0.02069664,-0.000877142,0.0005049706,0.02072137
1/9/2025 9:06:27 PM,0.1026363,-0.003561854,-0.01227045,0.1034286
1/9/2025 9:06:28 PM,0.0167098,-0.001991153,0.002044678,0.01695178
1/9/2025 9:06:29 PM,-0.008979321,0.001266718,-0.0006942749,0.009094767
1/9/2025 9:06:30 PM,-0.01074409,0.009450436,-0.00596571,0.01550277
1/9/2025 9:06:31 PM,0.04196501,-0.001673222,0.2094812,0.2136498
TimerStopped,1/9/2025 9:06:32 PM,TimeLeft:84s
SCENARIO_walking_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 9:08:08 PM,0,0,0,0
1/9/2025 9:08:09 PM,0.6648622,1.570868,-1.025975,1.990551
1/9/2025 9:08:10 PM,-0.2069192,-0.004862666,0.1611813,0.262333
1/9/2025 9:08:11 PM,-0.08679885,-0.05297887,0.1228065,0.1594435
1/9/2025 9:08:12 PM,0.06000182,-0.008352041,-0.003099918,0.06065958
1/9/2025 9:08:13 PM,-0.01111817,-0.1296328,0.03914875,0.1358709
1/9/2025 9:08:14 PM,-0.05692634,0.188399,-0.05969083,0.2056642
1/9/2025 9:08:15 PM,0.03193262,0.01411831,-0.1343961,0.1388572
1/9/2025 9:08:16 PM,-0.1485512,-0.006689548,-0.1398945,0.2041633
1/9/2025 9:08:17 PM,-0.1636289,-0.02627015,-0.09568739,0.1913651
1/9/2025 9:08:18 PM,-0.1198456,-0.04474413,-0.2112887,0.2469978
1/9/2025 9:08:19 PM,-0.1291802,0.02049327,-0.05004632,0.1400433
1/9/2025 9:08:20 PM,-0.3789495,0.07280648,-0.2454515,0.4573291
1/9/2025 9:08:21 PM,-0.1657622,-0.05271709,-0.07621324,0.189907
1/9/2025 9:08:22 PM,0.003941417,0.0007946491,-0.01485777,0.01539219
1/9/2025 9:08:23 PM,0.0002923608,0.0196178,0.02267087,0.02998185
1/9/2025 9:08:24 PM,0.01152635,-0.001242876,-0.02265263,0.02544686
1/9/2025 9:08:25 PM,-0.7008011,0.4991291,-0.466121,0.9785299
1/9/2025 9:08:26 PM,0.01889813,-0.0001163483,0.0329113,0.03795137
1/9/2025 9:08:27 PM,1.310779,-0.4695187,0.4044406,1.449884
1/9/2025 9:08:28 PM,-0.09412864,-0.01991105,-0.5840268,0.5918986
1/9/2025 9:08:29 PM,0.03862134,0.05672455,0.03490138,0.07698954
1/9/2025 9:08:30 PM,0.02324748,-0.07612443,-0.01880312,0.08178589
1/9/2025 9:08:31 PM,-0.03408709,0.09514976,0.04067945,0.1089506
1/9/2025 9:08:32 PM,0.00564447,0.008102894,0.03939939,0.04061808
1/9/2025 9:08:33 PM,-0.003993779,0.001924515,0.01704001,0.01760727
1/9/2025 9:08:34 PM,-0.06754242,-0.08594155,-0.03508949,0.1148007
1/9/2025 9:08:35 PM,0.07158507,-0.03997374,-0.08634543,0.1190708
1/9/2025 9:08:36 PM,0.8147712,0.06824231,1.25597,1.498656
1/9/2025 9:08:37 PM,0.2487832,0.5982444,-0.3558629,0.7392076
1/9/2025 9:08:38 PM,0.8305299,-0.693507,-0.8644482,1.38492
1/9/2025 9:08:39 PM,0.008104324,0.01153326,-0.03314328,0.03601629
1/9/2025 9:08:40 PM,0.01746666,0.02599788,0.1431761,0.1465618
1/9/2025 9:08:41 PM,-0.0207479,-0.03001261,-0.04571462,0.05848981
1/9/2025 9:08:42 PM,-0.06975424,-0.001444101,0.1694345,0.183237
1/9/2025 9:08:43 PM,-0.04512823,0.009096622,0.03510904,0.05789603
1/9/2025 9:08:44 PM,-0.922714,0.0736208,0.07254529,0.9284847
1/9/2025 9:08:45 PM,-0.1061372,-0.01743746,0.4523966,0.4650074
1/9/2025 9:08:46 PM,-0.381826,-0.006458282,0.07778001,0.3897211
1/9/2025 9:08:47 PM,-0.561103,0.1700933,0.4997489,0.7704008
1/9/2025 9:08:48 PM,0.0273571,-0.02511311,-0.002427697,0.03721522
1/9/2025 9:08:49 PM,-0.01871121,-0.005405664,0.006547093,0.02054738
1/9/2025 9:08:50 PM,-0.7176282,0.005462885,-0.263226,0.7644004
1/9/2025 9:08:51 PM,-1.461308,-0.1586835,1.775385,2.304907
1/9/2025 9:08:52 PM,-0.07134032,-0.03149652,0.731972,0.7361144
1/9/2025 9:08:53 PM,-0.04251003,-0.01272869,0.01822495,0.04797157
1/9/2025 9:08:54 PM,-0.04707026,-0.0149436,-0.0179894,0.05255986
1/9/2025 9:08:55 PM,0.1437066,0.01864862,0.3848894,0.4112653
1/9/2025 9:08:56 PM,0.007794857,0.02699018,0.01380956,0.03130389
1/9/2025 9:08:57 PM,0.07449794,0.003350735,-0.03168404,0.08102499
1/9/2025 9:08:58 PM,0.02716422,0.01484799,-0.003557324,0.03116107
1/9/2025 9:08:59 PM,0.01550698,0.007438183,-0.02286971,0.02861497
1/9/2025 9:09:00 PM,1.095684,-0.004199266,0.1169289,1.101914
1/9/2025 9:09:01 PM,2.538268,-0.02996612,-0.0186336,2.538513
1/9/2025 9:09:02 PM,0.6539828,-0.05159974,0.0419246,0.6573535
1/9/2025 9:09:03 PM,-0.02331054,0.02653289,-0.07633829,0.08411249
1/9/2025 9:09:04 PM,-0.05405033,-0.03012824,-0.08103013,0.101956
1/9/2025 9:09:05 PM,-0.9330171,0.007627964,0.2541835,0.9670514
1/9/2025 9:09:06 PM,-0.4803005,0.05090714,0.1968246,0.5215554
1/9/2025 9:09:07 PM,-0.04111263,-0.005550981,-0.2105403,0.2145886
1/9/2025 9:09:08 PM,-0.7620701,0.2729496,-1.138455,1.396901
1/9/2025 9:09:09 PM,-0.08171457,-0.2027086,0.07709098,0.2317565
1/9/2025 9:09:10 PM,0.05209804,-0.06590402,-0.246128,0.2600702
1/9/2025 9:09:11 PM,-1.485523,-0.005931497,-0.7211316,1.651316
1/9/2025 9:09:12 PM,-0.2594013,0.005085111,0.2775986,0.3799682
1/9/2025 9:09:13 PM,-0.02865648,0.01658559,0.2258209,0.2282353
1/9/2025 9:09:14 PM,-0.6837487,-0.02512264,0.6096981,0.916447
1/9/2025 9:09:15 PM,0.06241846,-0.03352237,-0.4261279,0.4319777
1/9/2025 9:09:16 PM,0.277272,-0.001481175,0.3382378,0.4373634
1/9/2025 9:09:17 PM,0.4884462,0.2808346,0.7252986,0.9184258
1/9/2025 9:09:18 PM,1.644562,0.02776003,-0.6657516,1.774424
1/9/2025 9:09:19 PM,1.866891,0.07825398,-0.174464,1.876657
1/9/2025 9:09:20 PM,0.236762,0.5783043,-1.270793,1.416124
1/9/2025 9:09:21 PM,0.1456214,-0.3244448,-0.9827039,1.045073
1/9/2025 9:09:22 PM,-0.4937308,-0.5168166,-0.8868146,1.138995
1/9/2025 9:09:23 PM,0.2146962,-0.09862971,-0.03585529,0.2389725
1/9/2025 9:09:24 PM,-2.351632,0.2151198,0.07738352,2.362718
1/9/2025 9:09:25 PM,0.1330545,-0.1905515,0.2094719,0.3128768
1/9/2025 9:09:26 PM,0.6395385,-0.01376319,0.138757,0.6545628
1/9/2025 9:09:27 PM,-0.04285121,-0.02012014,-0.1244156,0.1331176
1/9/2025 9:09:28 PM,-0.08408463,-0.00909996,-0.1484363,0.1708402
1/9/2025 9:09:29 PM,-0.6081491,0.2031939,-0.05959368,0.6439599
1/9/2025 9:09:30 PM,0.01804829,0.03851199,0.01676917,0.04571782
1/9/2025 9:09:31 PM,-0.5544525,-0.2296262,0.2948718,0.6686518
1/9/2025 9:09:32 PM,0.07012415,-0.01315951,-0.2914522,0.3000582
1/9/2025 9:09:33 PM,1.494702,0.05086422,0.0876472,1.498133
1/9/2025 9:09:34 PM,0.5294163,0.0457952,0.539294,0.7571108
1/9/2025 9:09:35 PM,0.686349,-0.05421448,-0.2515655,0.7330071
1/9/2025 9:09:36 PM,-0.4313508,-0.02413797,-0.9715621,1.063287
1/9/2025 9:09:37 PM,-1.651803,0.04715514,-0.19503,1.663945
1/9/2025 9:09:38 PM,-0.7886256,0.7928953,-0.1483595,1.128106
1/9/2025 9:09:39 PM,0.1252517,-0.4926085,0.3894885,0.6403534
1/9/2025 9:09:40 PM,0.005465388,-0.1830463,-0.1285093,0.2237196
1/9/2025 9:09:41 PM,0.01896906,-0.15343,0.02339363,0.1563581
1/9/2025 9:09:42 PM,0.02737689,-0.0516932,0.06702256,0.08895901
1/9/2025 9:09:43 PM,0.08102584,0.3678918,0.6451201,0.7470539
1/9/2025 9:09:44 PM,0.05354536,-0.009954214,0.1723673,0.1807669
1/9/2025 9:09:45 PM,0.1484045,-0.002061248,0.5184231,0.5392501
1/9/2025 9:09:46 PM,0.07620859,-0.2009449,0.1064155,0.2398142
1/9/2025 9:09:47 PM,0.05592632,-0.475072,0.05583084,0.4815997
1/9/2025 9:09:48 PM,-0.4219929,0.6290419,-0.07123029,0.7608189
1/9/2025 9:09:49 PM,-1.289328,-0.2593323,0.5665107,1.431976
1/9/2025 9:09:50 PM,0.1130681,0.02074111,0.6355761,0.6458882
1/9/2025 9:09:51 PM,0.08742261,-0.05244291,-0.5295477,0.5392715
1/9/2025 9:09:52 PM,-0.2300115,-0.007019639,0.6779668,0.7159563
1/9/2025 9:09:53 PM,-0.4710736,-0.08001983,0.2413499,0.5353161
1/9/2025 9:09:54 PM,-0.09964561,0.1173557,-0.8034309,0.8180482
1/9/2025 9:09:55 PM,1.084187,0.03129685,-0.3372488,1.13586
1/9/2025 9:09:56 PM,0.4909109,0.5014879,-0.7199994,1.005427
1/9/2025 9:09:57 PM,0.3507437,-0.2320864,-0.07154524,0.4266192
1/9/2025 9:09:58 PM,-0.4460024,0.2054932,-0.4294242,0.6523425
1/9/2025 9:09:59 PM,0.1241672,-0.05234718,0.4841564,0.5025586
1/9/2025 9:10:00 PM,0.03234148,-0.01378274,-0.0009943247,0.03516993
1/9/2025 9:10:01 PM,-0.3154745,-0.3060975,0.6532714,0.7873903
1/9/2025 9:10:02 PM,-0.3743461,-0.1697876,0.9797994,1.06253
1/9/2025 9:10:03 PM,0.01440024,0.02443993,0.01686573,0.03300197
1/9/2025 9:10:04 PM,0.8328413,0.1293973,-0.6780504,1.081721
1/9/2025 9:10:05 PM,1.282508,0.3019775,-0.06451774,1.319159
1/9/2025 9:10:06 PM,-0.9501339,-0.09169328,0.1916548,0.9735983
1/9/2025 9:10:07 PM,-0.607865,-0.2827737,1.066082,1.259362
1/9/2025 9:10:08 PM,0.5964897,-0.02051973,-0.5533883,0.8139162
1/9/2025 9:10:09 PM,-0.01319766,-0.004428625,-0.03614938,0.03873718
1/9/2025 9:10:10 PM,0.3687201,0.04410172,-1.098865,1.159915
1/9/2025 9:10:11 PM,0.01736486,0.03831553,0.03989136,0.05797361
1/9/2025 9:10:12 PM,-0.0321641,0.01469493,-0.01334226,0.03779532
1/9/2025 9:10:13 PM,0.002545595,-0.002579689,0.005373955,0.006481839
1/9/2025 9:10:14 PM,0.02179885,-0.07129693,0.02206028,0.07775023
1/9/2025 9:10:15 PM,0.03094518,-0.02919221,-0.05744445,0.07148185
1/9/2025 9:10:16 PM,-0.03312242,0.02052379,-0.008809924,0.03994916
1/9/2025 9:10:17 PM,-0.08059108,0.1128893,0.007222891,0.1388924
1/9/2025 9:10:18 PM,0.02343488,0.02564502,0.04565561,0.05736981
1/9/2025 9:10:19 PM,-0.1091634,-0.5295227,-0.09695077,0.5492817
1/9/2025 9:10:20 PM,-0.003224373,-0.2219856,-0.5215857,0.5668683
1/9/2025 9:10:21 PM,0.0735023,-0.315755,-0.2545139,0.4121663
1/9/2025 9:10:22 PM,0.0004014969,0.002107918,0.006678104,0.007014385
1/9/2025 9:10:23 PM,-0.002185822,0.0006526113,-9.965897E-05,0.002283342
1/9/2025 9:10:24 PM,-0.0009336472,0.0002651811,0.0004045963,0.00105153
1/9/2025 9:10:25 PM,-0.0004092455,0.0006915927,0.0004274845,0.0009102336
1/9/2025 9:10:26 PM,-0.0006332397,0.0003275275,2.861023E-05,0.0007135022
1/9/2025 9:10:27 PM,-0.0005539656,0.0003950596,0.0003254414,0.0007542294
1/9/2025 9:10:28 PM,-1.5378E-05,0.0003050566,0.0001709461,0.0003500265
1/9/2025 9:10:29 PM,-0.0001379251,-3.701448E-05,6.890297E-05,0.0001585593
1/9/2025 9:10:30 PM,-0.0002934933,-9.202957E-05,0.0001046658,0.0003249041
1/9/2025 9:10:43 PM,-1.902186,0.1663016,-0.9588027,2.136649
1/9/2025 9:10:44 PM,0.007895231,-0.002578914,0.01368833,0.01601111
1/9/2025 9:10:45 PM,0.369668,0.8609043,0.3342643,0.9947578
1/9/2025 9:10:46 PM,0.02022815,-0.01390624,0.03152633,0.03995586
1/9/2025 9:10:47 PM,0.006710291,0.005538464,-0.003988266,0.009571251
1/9/2025 9:10:48 PM,-0.002044678,-0.00723052,-0.008736849,0.01152361
1/9/2025 9:10:49 PM,0.01956606,-0.006409168,0.01050162,0.0231126
1/9/2025 9:10:50 PM,0.03078032,0.0279367,0.8836962,0.8846733
1/9/2025 9:10:51 PM,0.02870607,-0.02461624,0.0003364086,0.03781681
1/9/2025 9:10:52 PM,-0.03527999,0.0132637,-0.01551366,0.04075877
1/9/2025 9:10:53 PM,-0.001697302,-0.006503582,-0.03580785,0.03643322
1/9/2025 9:10:54 PM,-0.003117561,-0.03082609,-0.003927588,0.03123128
1/9/2025 9:10:55 PM,-0.01776648,-0.03387117,0.03846335,0.05424329
1/9/2025 9:10:56 PM,0.007605076,-0.003872156,0.1369306,0.1371963
1/9/2025 9:10:57 PM,-0.05461812,-0.06458569,0.1658305,0.1861564
1/9/2025 9:10:58 PM,-0.008879185,-0.07359862,0.004490018,0.07426815
1/9/2025 9:10:59 PM,-0.04960608,0.02594805,-0.01391923,0.05768717
1/9/2025 9:11:00 PM,0.06923842,0.07829571,-0.01817894,0.1060879
1/9/2025 9:11:01 PM,-0.002771616,0.02688718,0.01477242,0.03080303
1/9/2025 9:11:02 PM,0.1180294,0.07287693,0.03971303,0.1442883
1/9/2025 9:11:03 PM,-0.1552827,0.006779671,-0.02929461,0.1581672
1/9/2025 9:11:04 PM,0.0712328,0.0008170605,0.2107016,0.2224184
1/9/2025 9:11:05 PM,-0.09889364,-0.006201982,-0.016379,0.1004325
SCENARIO_walking_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 9:11:05 PM,0,0,0,0
1/9/2025 9:11:06 PM,0.5169809,1.576458,0.01224208,1.659108
1/9/2025 9:11:07 PM,0.0166499,0.0008021593,0.05737389,0.05974634
1/9/2025 9:11:08 PM,-0.0431897,-0.002062321,-0.07615206,0.08757135
1/9/2025 9:11:09 PM,0.01485163,-0.01725745,0.02198077,0.03164719
1/9/2025 9:11:10 PM,0.00464654,0.0006195307,-0.02862075,0.02900209
1/9/2025 9:11:11 PM,-0.006331682,0.04108584,1.121117,1.121888
1/9/2025 9:11:12 PM,0.3445448,-0.04939175,0.3047143,0.4626029
1/9/2025 9:11:13 PM,0.01261425,-0.01089454,0.04477298,0.04777478
1/9/2025 9:11:14 PM,-0.01239353,0.002724171,0.01840532,0.02235568
1/9/2025 9:11:15 PM,-0.006450951,-0.007488251,0.02652466,0.0283063
1/9/2025 9:11:16 PM,-0.6686339,-0.01867938,0.3326283,0.7470354
1/9/2025 9:11:17 PM,-0.1804403,-0.02882147,-0.02004027,0.1838232
1/9/2025 9:11:18 PM,-0.8881637,0.03977835,0.0103004,0.8891137
1/9/2025 9:11:19 PM,-0.04138982,0.005309701,-0.06192684,0.07467426
1/9/2025 9:11:20 PM,-0.02139819,-0.01517797,-0.02763867,0.03810708
1/9/2025 9:11:21 PM,-0.02239716,0.02506518,-0.01754522,0.03791742
1/9/2025 9:11:22 PM,-0.01792896,0.01520014,-0.003134608,0.02371323
1/9/2025 9:11:23 PM,-0.7699842,0.3799434,-0.3910505,0.9434793
1/9/2025 9:11:24 PM,-0.4226631,-0.4082291,-0.104659,0.5968657
1/9/2025 9:11:25 PM,-0.06417465,0.004295349,0.1946423,0.2049938
1/9/2025 9:11:26 PM,-0.001678467,-0.00769949,0.003016353,0.008437878
1/9/2025 9:11:27 PM,-0.4755445,-0.01093912,0.07795703,0.4820161
1/9/2025 9:11:28 PM,-0.2641785,-0.02896166,0.09112835,0.280951
1/9/2025 9:11:29 PM,-0.003631353,-0.01117444,0.009637713,0.01519672
1/9/2025 9:11:30 PM,0.09806156,-0.00404048,-0.4667504,0.4769574
1/9/2025 9:11:31 PM,0.6569829,-0.01777196,-0.2070541,0.6890673
1/9/2025 9:11:32 PM,-0.1985166,-0.4451407,0.2214516,0.5353503
1/9/2025 9:11:33 PM,0.2394133,-0.04169565,0.3697678,0.4424765
1/9/2025 9:11:34 PM,0.6293048,0.3024198,-0.269552,0.7484254
1/9/2025 9:11:35 PM,0.212788,0.06007838,-0.4922587,0.5396358
1/9/2025 9:11:36 PM,0.2428162,0.1351831,-0.2419561,0.3684792
1/9/2025 9:11:37 PM,0.2853933,0.007834435,0.199093,0.3480643
1/9/2025 9:11:38 PM,-0.01113409,0.0210495,0.5308641,0.5313979
1/9/2025 9:11:39 PM,-0.8378185,0.02588153,-1.302283,1.548725
1/9/2025 9:11:40 PM,-0.3219335,-0.007014036,-0.6580315,0.7325953
1/9/2025 9:11:41 PM,0.5390136,-0.003444195,0.6232356,0.8239964
1/9/2025 9:11:42 PM,0.2186399,0.02931285,0.292072,0.3660173
1/9/2025 9:11:43 PM,0.1797779,0.004366398,-0.6807395,0.7040919
1/9/2025 9:11:44 PM,0.5974512,0.3053644,-0.4222947,0.7927977
1/9/2025 9:11:45 PM,-0.5239683,-0.3343314,-0.05506247,0.6239809
1/9/2025 9:11:46 PM,0.01136237,-0.08605731,-0.006183326,0.08702412
1/9/2025 9:11:47 PM,0.4468458,0.06395113,0.7388737,0.8658495
1/9/2025 9:11:48 PM,0.859782,0.0382334,1.094981,1.392721
1/9/2025 9:11:49 PM,-0.006058156,-0.009142876,-0.4698108,0.4699388
1/9/2025 9:11:50 PM,0.01582667,0.0032444,-0.03053644,0.03454684
1/9/2025 9:11:51 PM,-0.05959868,-0.03493667,0.0106774,0.06990408
1/9/2025 9:11:52 PM,0.2567848,1.170415,-0.7769587,1.428101
1/9/2025 9:11:53 PM,-0.6369797,-0.4446893,0.4138109,0.8801882
1/9/2025 9:11:54 PM,-0.06300142,-0.6776807,0.04650283,0.6821898
1/9/2025 9:11:55 PM,-0.2135283,0.02212596,-0.9305693,0.9550095
