SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/4/2025 11:20:28 AM,-0.2614155,0.05781078,0.3534212,0.443381
1/4/2025 11:20:29 AM,0.2895041,-0.09454596,0.1584601,0.3433091
1/4/2025 11:20:30 AM,-0.04811954,-0.1428776,-0.0199585,0.1520784
1/4/2025 11:20:31 AM,-0.007184029,-0.1808833,-0.06386375,0.1919608
1/4/2025 11:20:32 AM,0.007330894,0.08904278,-0.4231129,0.4324429
1/4/2025 11:20:33 AM,-0.01867676,0.05352736,-0.08115435,0.09899509
1/4/2025 11:20:34 AM,-0.0551281,0.008500576,-0.1049242,0.1188295
1/4/2025 11:20:35 AM,-0.002171993,-0.01682317,0.0436368,0.04681781
1/4/2025 11:20:36 AM,0.06711721,0.02617872,-0.02769947,0.07718359
1/4/2025 11:20:37 AM,0.03344059,0.02136135,0.008095741,0.04049841
1/4/2025 11:20:38 AM,0.001456261,-0.04518914,0.1359935,0.1433123
1/4/2025 11:20:39 AM,-0.01215458,0.257131,0.3706436,0.4512657
1/4/2025 11:20:40 AM,-0.110105,0.04593444,0.02423716,0.1217396
1/4/2025 11:20:41 AM,0.0321908,-0.003292561,0.03911781,0.05076703
1/4/2025 11:20:42 AM,-0.01098919,0.02632082,0.05674839,0.0635132
1/4/2025 11:20:43 AM,0.0739665,-0.04245341,0.0206809,0.08775554
1/4/2025 11:20:44 AM,-0.03022146,-0.0354414,0.003006458,0.04667406
1/4/2025 11:20:45 AM,0.08804274,-0.1495296,0.1532702,0.2315219
1/4/2025 11:20:46 AM,0.01215029,-0.1858509,-0.09077311,0.2071906
1/4/2025 11:20:47 AM,-0.1122665,0.130215,-0.3274145,0.3698108
1/4/2025 11:20:48 AM,0.0938139,0.005222917,-0.06186104,0.1124949
1/4/2025 11:20:49 AM,-0.1762133,-0.005271792,-0.05670691,0.185188
1/4/2025 11:20:50 AM,0.008790016,-0.001330495,0.02461052,0.02616701
1/4/2025 11:20:51 AM,0.03341579,0.07611966,-0.04491758,0.09449024
1/4/2025 11:20:52 AM,-0.0113945,-0.06554461,-0.02834702,0.07231516
1/4/2025 11:20:53 AM,0.0769558,-0.03018606,0.208159,0.2239722
1/4/2025 11:20:54 AM,-0.1030455,0.00435555,-0.004318714,0.1032279
1/4/2025 11:20:55 AM,-0.1824336,-0.05307472,-0.04832745,0.1960472
1/4/2025 11:20:56 AM,-0.01572132,0.00336802,-0.003898144,0.01654385
1/4/2025 11:20:57 AM,0.04015493,0.01757264,0.0143733,0.04612817
1/4/2025 11:20:58 AM,-0.1071692,-0.02833366,0.01714706,0.1121697
1/4/2025 11:20:59 AM,-0.02115822,-0.08343267,-0.114439,0.1431956
1/4/2025 11:21:00 AM,-0.008014679,0.0106014,-0.0001087189,0.01329047
1/4/2025 11:21:01 AM,0.2632294,0.139505,-0.04997635,0.3020745
1/4/2025 11:21:02 AM,0.1044717,0.01605344,0.003083229,0.1057429
1/4/2025 11:21:03 AM,0.04709339,0.02029395,-0.002649307,0.05134833
1/4/2025 11:21:04 AM,0.0002803802,0.006700277,0.182992,0.1831148
1/4/2025 11:21:05 AM,-0.02739477,0.07105947,-0.2076845,0.2212076
1/4/2025 11:21:06 AM,0.06723356,-0.06307459,-0.07152081,0.116679
1/4/2025 11:21:07 AM,-0.05111694,-0.004226446,0.04642916,0.06918433
1/4/2025 11:21:08 AM,0.009861946,-0.09619629,0.04516172,0.1067266
1/4/2025 11:21:09 AM,-0.0437932,0.1283469,-0.1348553,0.1912504
1/4/2025 11:21:10 AM,0.1790357,-0.09309053,0.2019129,0.2854618
1/4/2025 11:21:11 AM,0.08285236,-0.02984345,0.1347675,0.1609889
1/4/2025 11:21:12 AM,0.03132963,-0.01452303,-0.03003836,0.04576863
1/4/2025 11:21:13 AM,0.02030468,-0.005510807,0.001848698,0.02112029
1/4/2025 11:21:14 AM,-0.03914499,-0.04817498,-0.01957941,0.0650885
1/4/2025 11:21:15 AM,-0.02527618,0.04691267,0.04379988,0.06897908
1/4/2025 11:21:16 AM,-0.001772404,0.02421355,-0.02494812,0.03481158
1/4/2025 11:21:17 AM,0.06591892,-0.02317274,0.03615856,0.07867479
1/4/2025 11:21:18 AM,-0.01790237,0.01979601,-0.04980087,0.05650225
1/4/2025 11:21:19 AM,0.03123331,-0.01794326,0.1551843,0.1593099
1/4/2025 11:21:20 AM,-0.05998564,0.06570387,-0.1088023,0.1405461
1/4/2025 11:21:21 AM,-0.1311474,0.03289533,-0.1176825,0.1792509
1/4/2025 11:21:22 AM,0.02871609,-0.02757061,0.06363869,0.0750642
1/4/2025 11:21:23 AM,0.03626347,-0.0862993,0.3037863,0.3178816
1/4/2025 11:21:24 AM,-0.0683794,0.0975821,-0.2734246,0.29826
1/4/2025 11:21:25 AM,0.07525826,-0.05265021,0.1351972,0.1634446
1/4/2025 11:21:26 AM,0.04975939,-0.01306152,0.0483222,0.0705807
1/4/2025 11:21:27 AM,-0.1414976,0.08441496,-0.245666,0.2958027
1/4/2025 11:21:28 AM,0.04668808,-0.03227484,0.01540184,0.05881036
1/4/2025 11:21:29 AM,-0.2155323,-0.01743472,0.03892231,0.2197114
1/4/2025 11:21:30 AM,0.03178024,0.02586055,-0.01625633,0.0440797
1/4/2025 11:21:31 AM,0.1071229,-0.009641647,-0.03074265,0.1118632
1/4/2025 11:21:32 AM,0.01650524,0.0008643866,0.02400398,0.0291438
1/4/2025 11:21:33 AM,-0.2089949,-0.08068573,0.1659765,0.278814
1/4/2025 11:21:34 AM,0.04421711,0.07250118,-0.1872711,0.205626
1/4/2025 11:21:35 AM,-0.01726818,-0.01065159,0.02219105,0.03006807
1/4/2025 11:21:36 AM,0.05478191,0.03809142,-0.03654718,0.07607701
1/4/2025 11:21:37 AM,0.1844416,-0.01764774,0.02852392,0.1874667
1/4/2025 11:21:38 AM,0.1342702,-0.09154391,0.2871084,0.3299091
1/4/2025 11:21:39 AM,-0.0528245,0.02531636,0.03181982,0.06666218
1/4/2025 11:21:40 AM,-0.1525478,0.1483914,-0.4086356,0.4607319
1/4/2025 11:21:41 AM,-0.185339,-0.08816481,0.1309786,0.2434727
1/4/2025 11:21:42 AM,-0.1525111,-0.08432949,0.214376,0.2762755
1/4/2025 11:21:43 AM,0.1066904,0.09200776,-0.2812071,0.3145246
1/4/2025 11:21:44 AM,-0.1439209,-0.06253242,0.0393796,0.1617847
1/4/2025 11:21:45 AM,0.166451,0.06115198,-0.05747604,0.1864108
1/4/2025 11:21:46 AM,0.01632309,-0.006163716,0.008951664,0.01961038
1/4/2025 11:21:47 AM,0.06382084,0.01986444,0.006793499,0.06718517
1/4/2025 11:21:48 AM,-0.1086302,0.0148561,-0.02500153,0.1124558
1/4/2025 11:21:49 AM,0.1480603,0.02502751,-0.09104061,0.1756036
1/4/2025 11:21:50 AM,-0.1174116,-0.07177019,0.255434,0.290143
1/4/2025 11:21:51 AM,0.1244178,0.0840317,-0.2731771,0.311716
1/4/2025 11:21:52 AM,-0.007299423,-0.08500063,0.1419163,0.1655857
1/4/2025 11:21:53 AM,-0.1314759,-0.03398263,0.1460781,0.1994481
1/4/2025 11:21:54 AM,0.01723003,0.04523551,-0.0747962,0.08909319
1/4/2025 11:21:55 AM,-0.1906629,-0.0225842,-0.1011486,0.2170102
1/4/2025 11:21:56 AM,0.2126083,0.00323391,-0.0292325,0.2146329
1/4/2025 11:21:57 AM,-0.008974075,0.01109791,-0.005410194,0.01526328
1/4/2025 11:21:58 AM,-0.03217506,0.02020264,-0.004189491,0.03822216
1/4/2025 11:21:59 AM,-0.1814575,-0.04761815,0.1291666,0.2277682
1/4/2025 11:22:00 AM,0.2956276,0.08781743,-0.1703687,0.3523252
1/4/2025 11:22:01 AM,0.05573511,-0.07204461,0.282073,0.2964153
1/4/2025 11:22:02 AM,-0.328826,-0.07557607,-0.2443986,0.416616
1/4/2025 11:22:03 AM,-0.1089926,-0.1392933,-0.07653618,0.1927168
1/4/2025 11:22:04 AM,0.04137421,0.06452435,-0.02955294,0.08214982
1/4/2025 11:22:05 AM,-0.02623796,-0.1803866,0.1200681,0.2182753
1/4/2025 11:22:06 AM,-0.01435614,-0.006008506,-0.04288387,0.04562047
1/4/2025 11:22:07 AM,0.07313395,0.03996569,0.0357523,0.09068659
1/4/2025 11:22:08 AM,0.001693726,0.01294076,0.003076077,0.01340874
1/4/2025 11:22:09 AM,0.3938599,0.1342374,0.06815672,0.4216522
1/4/2025 11:22:10 AM,0.1021662,0.003973246,-0.02304411,0.1048081
1/4/2025 11:22:11 AM,-0.05220842,0.07897472,-0.1444287,0.1726916
1/4/2025 11:22:12 AM,-0.09042788,0.04584002,0.04302502,0.1101347
1/4/2025 11:22:13 AM,-0.09850025,0.04250383,-0.07484198,0.130806
1/4/2025 11:22:14 AM,-0.243248,-0.1303025,-0.1025839,0.2944007
1/4/2025 11:22:15 AM,-0.06368589,-0.07725179,0.05096674,0.1123447
1/4/2025 11:22:16 AM,0.1193981,0.03412652,-0.1787248,0.2176306
1/4/2025 11:22:17 AM,0.008795738,0.08965349,0.1802468,0.2015044
1/4/2025 11:22:18 AM,0.1365981,0.1310922,0.03388643,0.1923343
1/4/2025 11:22:19 AM,-0.02250385,-0.04454482,0.01441383,0.05194635
1/4/2025 11:22:20 AM,-0.249671,-0.1571347,-0.04969311,0.2991593
1/4/2025 11:22:21 AM,0.07221031,0.1196467,-0.005129337,0.1398426
1/4/2025 11:22:22 AM,0.3026233,0.1422029,-0.0376749,0.3364846
1/4/2025 11:22:23 AM,-0.009903431,-0.02255273,0.01200199,0.02739984
1/4/2025 11:22:24 AM,0.02617455,0.002898455,-0.02215815,0.03441644
1/4/2025 11:22:25 AM,0.01855373,0.01003098,0.007174015,0.02227842
1/4/2025 11:22:26 AM,-0.008622646,-0.001908898,0.01638842,0.0186165
1/4/2025 11:22:27 AM,-0.00533247,-0.006031632,0.009768009,0.01265819
1/4/2025 11:22:28 AM,0.00478363,0.003117323,-0.005426884,0.007877302
1/4/2025 11:22:29 AM,-4.243851E-05,-0.006387472,0.007475376,0.009832744
1/4/2025 11:22:30 AM,0.0002961159,-0.005019665,0.009040833,0.01034511
1/4/2025 11:22:31 AM,-0.002254486,-0.006612062,-0.02770329,0.02857051
1/4/2025 11:22:32 AM,0.04401922,-0.06385064,0.1024952,0.1285296
1/4/2025 11:22:33 AM,-0.01383162,0.01216698,0.02749538,0.033096
1/4/2025 11:22:34 AM,-0.01280022,0.179549,-0.09717941,0.2045618
1/4/2025 11:22:35 AM,-0.312139,-0.08100665,-0.4244537,0.5330608
1/4/2025 11:22:36 AM,-0.2893786,0.05447149,0.01913261,0.2950817
1/4/2025 11:22:37 AM,-0.04787159,0.001510262,0.09843063,0.1094649
1/4/2025 11:22:38 AM,0.1196685,0.004894972,0.008946896,0.1201023
1/4/2025 11:22:39 AM,-0.06624174,0.00287509,-0.05221701,0.08439698
1/4/2025 11:22:40 AM,-0.01967335,0.006545901,0.004154205,0.02114585
1/4/2025 11:22:41 AM,-0.0006103516,-0.005820394,0.01488876,0.01599765
1/4/2025 11:22:42 AM,-0.002838612,0.002864718,-0.009531975,0.01035002
1/4/2025 11:22:43 AM,-0.005477428,0.00203836,0.00670433,0.008894109
1/4/2025 11:22:44 AM,-0.02132988,-0.000343442,-0.1389608,0.1405887
1/4/2025 11:22:45 AM,0.3149581,0.02080798,-0.5432448,0.6282886
1/4/2025 11:22:46 AM,-0.135222,-0.03001142,-0.08607101,0.1630763
1/4/2025 11:22:47 AM,-0.2636538,-0.004597783,0.4084706,0.486192
1/4/2025 11:22:48 AM,-0.1612377,0.004515052,0.2677526,0.3125851
